reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-28,pct wk flu lab det,-1,nl,2024-12-21,quantile,0.1,2.17
2024-12-28,pct wk flu lab det,-1,nl,2024-12-21,quantile,0.25,7.33
2024-12-28,pct wk flu lab det,-1,nl,2024-12-21,quantile,0.5,17.67
2024-12-28,pct wk flu lab det,-1,nl,2024-12-21,quantile,0.75,28.02
2024-12-28,pct wk flu lab det,-1,nl,2024-12-21,quantile,0.9,33.17
2024-12-28,pct wk flu lab det,-1,nl,2024-12-21,quantile,0.975,35.34
2024-12-28,pct wk flu lab det,0,nl,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,nl,2024-12-28,quantile,0.1,2.28
2024-12-28,pct wk flu lab det,0,nl,2024-12-28,quantile,0.25,7.69
2024-12-28,pct wk flu lab det,0,nl,2024-12-28,quantile,0.5,18.55
2024-12-28,pct wk flu lab det,0,nl,2024-12-28,quantile,0.75,29.41
2024-12-28,pct wk flu lab det,0,nl,2024-12-28,quantile,0.9,34.83
2024-12-28,pct wk flu lab det,0,nl,2024-12-28,quantile,0.975,37.11
2024-12-28,pct wk flu lab det,1,nl,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,nl,2025-01-04,quantile,0.1,2.44
2024-12-28,pct wk flu lab det,1,nl,2025-01-04,quantile,0.25,8.24
2024-12-28,pct wk flu lab det,1,nl,2025-01-04,quantile,0.5,19.87
2024-12-28,pct wk flu lab det,1,nl,2025-01-04,quantile,0.75,31.5
2024-12-28,pct wk flu lab det,1,nl,2025-01-04,quantile,0.9,37.3
2024-12-28,pct wk flu lab det,1,nl,2025-01-04,quantile,0.975,39.74
2024-12-28,pct wk flu lab det,2,nl,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,nl,2025-01-11,quantile,0.1,2.53
2024-12-28,pct wk flu lab det,2,nl,2025-01-11,quantile,0.25,8.53
2024-12-28,pct wk flu lab det,2,nl,2025-01-11,quantile,0.5,20.58
2024-12-28,pct wk flu lab det,2,nl,2025-01-11,quantile,0.75,32.63
2024-12-28,pct wk flu lab det,2,nl,2025-01-11,quantile,0.9,38.64
2024-12-28,pct wk flu lab det,2,nl,2025-01-11,quantile,0.975,41.16
2024-12-28,pct wk flu lab det,3,nl,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,nl,2025-01-18,quantile,0.1,2.24
2024-12-28,pct wk flu lab det,3,nl,2025-01-18,quantile,0.25,7.56
2024-12-28,pct wk flu lab det,3,nl,2025-01-18,quantile,0.5,18.23
2024-12-28,pct wk flu lab det,3,nl,2025-01-18,quantile,0.75,28.9
2024-12-28,pct wk flu lab det,3,nl,2025-01-18,quantile,0.9,34.22
2024-12-28,pct wk flu lab det,3,nl,2025-01-18,quantile,0.975,36.45
2024-12-28,pct wk rsv lab det,-1,nl,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,nl,2024-12-21,quantile,0.1,1.03
2024-12-28,pct wk rsv lab det,-1,nl,2024-12-21,quantile,0.25,3.49
2024-12-28,pct wk rsv lab det,-1,nl,2024-12-21,quantile,0.5,8.41
2024-12-28,pct wk rsv lab det,-1,nl,2024-12-21,quantile,0.75,13.33
2024-12-28,pct wk rsv lab det,-1,nl,2024-12-21,quantile,0.9,15.79
2024-12-28,pct wk rsv lab det,-1,nl,2024-12-21,quantile,0.975,16.82
2024-12-28,pct wk rsv lab det,0,nl,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,nl,2024-12-28,quantile,0.1,1.12
2024-12-28,pct wk rsv lab det,0,nl,2024-12-28,quantile,0.25,3.79
2024-12-28,pct wk rsv lab det,0,nl,2024-12-28,quantile,0.5,9.14
2024-12-28,pct wk rsv lab det,0,nl,2024-12-28,quantile,0.75,14.49
2024-12-28,pct wk rsv lab det,0,nl,2024-12-28,quantile,0.9,17.16
2024-12-28,pct wk rsv lab det,0,nl,2024-12-28,quantile,0.975,18.28
2024-12-28,pct wk rsv lab det,1,nl,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,nl,2025-01-04,quantile,0.1,1.18
2024-12-28,pct wk rsv lab det,1,nl,2025-01-04,quantile,0.25,3.97
2024-12-28,pct wk rsv lab det,1,nl,2025-01-04,quantile,0.5,9.57
2024-12-28,pct wk rsv lab det,1,nl,2025-01-04,quantile,0.75,15.17
2024-12-28,pct wk rsv lab det,1,nl,2025-01-04,quantile,0.9,17.96
2024-12-28,pct wk rsv lab det,1,nl,2025-01-04,quantile,0.975,19.14
2024-12-28,pct wk rsv lab det,2,nl,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,nl,2025-01-11,quantile,0.1,1.22
2024-12-28,pct wk rsv lab det,2,nl,2025-01-11,quantile,0.25,4.11
2024-12-28,pct wk rsv lab det,2,nl,2025-01-11,quantile,0.5,9.91
2024-12-28,pct wk rsv lab det,2,nl,2025-01-11,quantile,0.75,15.71
2024-12-28,pct wk rsv lab det,2,nl,2025-01-11,quantile,0.9,18.6
2024-12-28,pct wk rsv lab det,2,nl,2025-01-11,quantile,0.975,19.82
2024-12-28,pct wk rsv lab det,3,nl,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,nl,2025-01-18,quantile,0.1,1.28
2024-12-28,pct wk rsv lab det,3,nl,2025-01-18,quantile,0.25,4.31
2024-12-28,pct wk rsv lab det,3,nl,2025-01-18,quantile,0.5,10.4
2024-12-28,pct wk rsv lab det,3,nl,2025-01-18,quantile,0.75,16.49
2024-12-28,pct wk rsv lab det,3,nl,2025-01-18,quantile,0.9,19.53
2024-12-28,pct wk rsv lab det,3,nl,2025-01-18,quantile,0.975,20.81
2024-12-28,pct wk covid lab det,-1,ns,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,-1,ns,2024-12-21,quantile,0.1,1.25
2024-12-28,pct wk covid lab det,-1,ns,2024-12-21,quantile,0.25,4.2
2024-12-28,pct wk covid lab det,-1,ns,2024-12-21,quantile,0.5,10.14
2024-12-28,pct wk covid lab det,-1,ns,2024-12-21,quantile,0.75,16.08
2024-12-28,pct wk covid lab det,-1,ns,2024-12-21,quantile,0.9,19.04
2024-12-28,pct wk covid lab det,-1,ns,2024-12-21,quantile,0.975,20.28
2024-12-28,pct wk covid lab det,0,ns,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,0,ns,2024-12-28,quantile,0.1,1.33
2024-12-28,pct wk covid lab det,0,ns,2024-12-28,quantile,0.25,4.5
2024-12-28,pct wk covid lab det,0,ns,2024-12-28,quantile,0.5,10.86
2024-12-28,pct wk covid lab det,0,ns,2024-12-28,quantile,0.75,17.21
2024-12-28,pct wk covid lab det,0,ns,2024-12-28,quantile,0.9,20.38
2024-12-28,pct wk covid lab det,0,ns,2024-12-28,quantile,0.975,21.71
2024-12-28,pct wk covid lab det,1,ns,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,1,ns,2025-01-04,quantile,0.1,1.23
2024-12-28,pct wk covid lab det,1,ns,2025-01-04,quantile,0.25,4.17
2024-12-28,pct wk covid lab det,1,ns,2025-01-04,quantile,0.5,10.05
2024-12-28,pct wk covid lab det,1,ns,2025-01-04,quantile,0.75,15.94
2024-12-28,pct wk covid lab det,1,ns,2025-01-04,quantile,0.9,18.87
2024-12-28,pct wk covid lab det,1,ns,2025-01-04,quantile,0.975,20.11
2024-12-28,pct wk covid lab det,2,ns,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,2,ns,2025-01-11,quantile,0.1,1.14
2024-12-28,pct wk covid lab det,2,ns,2025-01-11,quantile,0.25,3.86
2024-12-28,pct wk covid lab det,2,ns,2025-01-11,quantile,0.5,9.3
2024-12-28,pct wk covid lab det,2,ns,2025-01-11,quantile,0.75,14.74
2024-12-28,pct wk covid lab det,2,ns,2025-01-11,quantile,0.9,17.45
2024-12-28,pct wk covid lab det,2,ns,2025-01-11,quantile,0.975,18.6
2024-12-28,pct wk covid lab det,3,ns,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,3,ns,2025-01-18,quantile,0.1,1.11
2024-12-28,pct wk covid lab det,3,ns,2025-01-18,quantile,0.25,3.75
2024-12-28,pct wk covid lab det,3,ns,2025-01-18,quantile,0.5,9.05
2024-12-28,pct wk covid lab det,3,ns,2025-01-18,quantile,0.75,14.34
2024-12-28,pct wk covid lab det,3,ns,2025-01-18,quantile,0.9,16.98
2024-12-28,pct wk covid lab det,3,ns,2025-01-18,quantile,0.975,18.09
2024-12-28,pct wk flu lab det,-1,ns,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,ns,2024-12-21,quantile,0.1,1.43
2024-12-28,pct wk flu lab det,-1,ns,2024-12-21,quantile,0.25,4.84
2024-12-28,pct wk flu lab det,-1,ns,2024-12-21,quantile,0.5,11.68
2024-12-28,pct wk flu lab det,-1,ns,2024-12-21,quantile,0.75,18.52
2024-12-28,pct wk flu lab det,-1,ns,2024-12-21,quantile,0.9,21.93
2024-12-28,pct wk flu lab det,-1,ns,2024-12-21,quantile,0.975,23.36
2024-12-28,pct wk flu lab det,0,ns,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,ns,2024-12-28,quantile,0.1,1.48
2024-12-28,pct wk flu lab det,0,ns,2024-12-28,quantile,0.25,4.99
2024-12-28,pct wk flu lab det,0,ns,2024-12-28,quantile,0.5,12.04
2024-12-28,pct wk flu lab det,0,ns,2024-12-28,quantile,0.75,19.08
2024-12-28,pct wk flu lab det,0,ns,2024-12-28,quantile,0.9,22.59
2024-12-28,pct wk flu lab det,0,ns,2024-12-28,quantile,0.975,24.07
2024-12-28,pct wk flu lab det,1,ns,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,ns,2025-01-04,quantile,0.1,1.6
2024-12-28,pct wk flu lab det,1,ns,2025-01-04,quantile,0.25,5.39
2024-12-28,pct wk flu lab det,1,ns,2025-01-04,quantile,0.5,13.0
2024-12-28,pct wk flu lab det,1,ns,2025-01-04,quantile,0.75,20.6
2024-12-28,pct wk flu lab det,1,ns,2025-01-04,quantile,0.9,24.4
2024-12-28,pct wk flu lab det,1,ns,2025-01-04,quantile,0.975,25.99
2024-12-28,pct wk flu lab det,2,ns,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,ns,2025-01-11,quantile,0.1,1.59
2024-12-28,pct wk flu lab det,2,ns,2025-01-11,quantile,0.25,5.35
2024-12-28,pct wk flu lab det,2,ns,2025-01-11,quantile,0.5,12.91
2024-12-28,pct wk flu lab det,2,ns,2025-01-11,quantile,0.75,20.47
2024-12-28,pct wk flu lab det,2,ns,2025-01-11,quantile,0.9,24.24
2024-12-28,pct wk flu lab det,2,ns,2025-01-11,quantile,0.975,25.82
2024-12-28,pct wk flu lab det,3,ns,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,ns,2025-01-18,quantile,0.1,1.67
2024-12-28,pct wk flu lab det,3,ns,2025-01-18,quantile,0.25,5.64
2024-12-28,pct wk flu lab det,3,ns,2025-01-18,quantile,0.5,13.6
2024-12-28,pct wk flu lab det,3,ns,2025-01-18,quantile,0.75,21.56
2024-12-28,pct wk flu lab det,3,ns,2025-01-18,quantile,0.9,25.53
2024-12-28,pct wk flu lab det,3,ns,2025-01-18,quantile,0.975,27.2
2024-12-28,pct wk rsv lab det,-1,ns,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,ns,2024-12-21,quantile,0.1,1.05
2024-12-28,pct wk rsv lab det,-1,ns,2024-12-21,quantile,0.25,3.54
2024-12-28,pct wk rsv lab det,-1,ns,2024-12-21,quantile,0.5,8.53
2024-12-28,pct wk rsv lab det,-1,ns,2024-12-21,quantile,0.75,13.52
2024-12-28,pct wk rsv lab det,-1,ns,2024-12-21,quantile,0.9,16.01
2024-12-28,pct wk rsv lab det,-1,ns,2024-12-21,quantile,0.975,17.06
2024-12-28,pct wk rsv lab det,0,ns,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,ns,2024-12-28,quantile,0.1,1.01
2024-12-28,pct wk rsv lab det,0,ns,2024-12-28,quantile,0.25,3.4
2024-12-28,pct wk rsv lab det,0,ns,2024-12-28,quantile,0.5,8.19
2024-12-28,pct wk rsv lab det,0,ns,2024-12-28,quantile,0.75,12.98
2024-12-28,pct wk rsv lab det,0,ns,2024-12-28,quantile,0.9,15.37
2024-12-28,pct wk rsv lab det,0,ns,2024-12-28,quantile,0.975,16.38
2024-12-28,pct wk rsv lab det,1,ns,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,ns,2025-01-04,quantile,0.1,1.14
2024-12-28,pct wk rsv lab det,1,ns,2025-01-04,quantile,0.25,3.86
2024-12-28,pct wk rsv lab det,1,ns,2025-01-04,quantile,0.5,9.3
2024-12-28,pct wk rsv lab det,1,ns,2025-01-04,quantile,0.75,14.74
2024-12-28,pct wk rsv lab det,1,ns,2025-01-04,quantile,0.9,17.46
2024-12-28,pct wk rsv lab det,1,ns,2025-01-04,quantile,0.975,18.6
2024-12-28,pct wk rsv lab det,2,ns,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,ns,2025-01-11,quantile,0.1,1.17
2024-12-28,pct wk rsv lab det,2,ns,2025-01-11,quantile,0.25,3.94
2024-12-28,pct wk rsv lab det,2,ns,2025-01-11,quantile,0.5,9.5
2024-12-28,pct wk rsv lab det,2,ns,2025-01-11,quantile,0.75,15.05
2024-12-28,pct wk rsv lab det,2,ns,2025-01-11,quantile,0.9,17.82
2024-12-28,pct wk rsv lab det,2,ns,2025-01-11,quantile,0.975,18.99
2024-12-28,pct wk rsv lab det,3,ns,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,ns,2025-01-18,quantile,0.1,1.21
2024-12-28,pct wk rsv lab det,3,ns,2025-01-18,quantile,0.25,4.08
2024-12-28,pct wk rsv lab det,3,ns,2025-01-18,quantile,0.5,9.83
2024-12-28,pct wk rsv lab det,3,ns,2025-01-18,quantile,0.75,15.59
2024-12-28,pct wk rsv lab det,3,ns,2025-01-18,quantile,0.9,18.46
2024-12-28,pct wk rsv lab det,3,ns,2025-01-18,quantile,0.975,19.67
2024-12-28,pct wk covid lab det,-1,nt,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,-1,nt,2024-12-21,quantile,0.1,2.06
2024-12-28,pct wk covid lab det,-1,nt,2024-12-21,quantile,0.25,6.94
2024-12-28,pct wk covid lab det,-1,nt,2024-12-21,quantile,0.5,16.74
2024-12-28,pct wk covid lab det,-1,nt,2024-12-21,quantile,0.75,26.53
2024-12-28,pct wk covid lab det,-1,nt,2024-12-21,quantile,0.9,31.42
2024-12-28,pct wk covid lab det,-1,nt,2024-12-21,quantile,0.975,33.47
2024-12-28,pct wk covid lab det,0,nt,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,0,nt,2024-12-28,quantile,0.1,2.69
2024-12-28,pct wk covid lab det,0,nt,2024-12-28,quantile,0.25,9.09
2024-12-28,pct wk covid lab det,0,nt,2024-12-28,quantile,0.5,21.91
2024-12-28,pct wk covid lab det,0,nt,2024-12-28,quantile,0.75,34.74
2024-12-28,pct wk covid lab det,0,nt,2024-12-28,quantile,0.9,41.14
2024-12-28,pct wk covid lab det,0,nt,2024-12-28,quantile,0.975,43.83
2024-12-28,pct wk covid lab det,1,nt,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,1,nt,2025-01-04,quantile,0.1,2.97
2024-12-28,pct wk covid lab det,1,nt,2025-01-04,quantile,0.25,10.02
2024-12-28,pct wk covid lab det,1,nt,2025-01-04,quantile,0.5,24.17
2024-12-28,pct wk covid lab det,1,nt,2025-01-04,quantile,0.75,38.31
2024-12-28,pct wk covid lab det,1,nt,2025-01-04,quantile,0.9,45.37
2024-12-28,pct wk covid lab det,1,nt,2025-01-04,quantile,0.975,48.34
2024-12-28,pct wk covid lab det,2,nt,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,2,nt,2025-01-11,quantile,0.1,2.25
2024-12-28,pct wk covid lab det,2,nt,2025-01-11,quantile,0.25,7.6
2024-12-28,pct wk covid lab det,2,nt,2025-01-11,quantile,0.5,18.33
2024-12-28,pct wk covid lab det,2,nt,2025-01-11,quantile,0.75,29.06
2024-12-28,pct wk covid lab det,2,nt,2025-01-11,quantile,0.9,34.41
2024-12-28,pct wk covid lab det,2,nt,2025-01-11,quantile,0.975,36.66
2024-12-28,pct wk covid lab det,3,nt,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,3,nt,2025-01-18,quantile,0.1,1.34
2024-12-28,pct wk covid lab det,3,nt,2025-01-18,quantile,0.25,4.53
2024-12-28,pct wk covid lab det,3,nt,2025-01-18,quantile,0.5,10.94
2024-12-28,pct wk covid lab det,3,nt,2025-01-18,quantile,0.75,17.34
2024-12-28,pct wk covid lab det,3,nt,2025-01-18,quantile,0.9,20.53
2024-12-28,pct wk covid lab det,3,nt,2025-01-18,quantile,0.975,21.87
2024-12-28,pct wk flu lab det,-1,nt,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,nt,2024-12-21,quantile,0.1,3.06
2024-12-28,pct wk flu lab det,-1,nt,2024-12-21,quantile,0.25,10.32
2024-12-28,pct wk flu lab det,-1,nt,2024-12-21,quantile,0.5,24.89
2024-12-28,pct wk flu lab det,-1,nt,2024-12-21,quantile,0.75,39.45
2024-12-28,pct wk flu lab det,-1,nt,2024-12-21,quantile,0.9,46.71
2024-12-28,pct wk flu lab det,-1,nt,2024-12-21,quantile,0.975,49.77
2024-12-28,pct wk flu lab det,0,nt,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,nt,2024-12-28,quantile,0.1,2.94
2024-12-28,pct wk flu lab det,0,nt,2024-12-28,quantile,0.25,9.92
2024-12-28,pct wk flu lab det,0,nt,2024-12-28,quantile,0.5,23.93
2024-12-28,pct wk flu lab det,0,nt,2024-12-28,quantile,0.75,37.94
2024-12-28,pct wk flu lab det,0,nt,2024-12-28,quantile,0.9,44.93
2024-12-28,pct wk flu lab det,0,nt,2024-12-28,quantile,0.975,47.87
2024-12-28,pct wk flu lab det,1,nt,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,nt,2025-01-04,quantile,0.1,2.82
2024-12-28,pct wk flu lab det,1,nt,2025-01-04,quantile,0.25,9.51
2024-12-28,pct wk flu lab det,1,nt,2025-01-04,quantile,0.5,22.93
2024-12-28,pct wk flu lab det,1,nt,2025-01-04,quantile,0.75,36.34
2024-12-28,pct wk flu lab det,1,nt,2025-01-04,quantile,0.9,43.04
2024-12-28,pct wk flu lab det,1,nt,2025-01-04,quantile,0.975,45.85
2024-12-28,pct wk flu lab det,2,nt,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,2,nt,2025-01-11,quantile,0.1,2.57
2024-12-28,pct wk flu lab det,2,nt,2025-01-11,quantile,0.25,8.68
2024-12-28,pct wk flu lab det,2,nt,2025-01-11,quantile,0.5,20.93
2024-12-28,pct wk flu lab det,2,nt,2025-01-11,quantile,0.75,33.19
2024-12-28,pct wk flu lab det,2,nt,2025-01-11,quantile,0.9,39.3
2024-12-28,pct wk flu lab det,2,nt,2025-01-11,quantile,0.975,41.87
2024-12-28,pct wk flu lab det,3,nt,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,3,nt,2025-01-18,quantile,0.1,2.51
2024-12-28,pct wk flu lab det,3,nt,2025-01-18,quantile,0.25,8.46
2024-12-28,pct wk flu lab det,3,nt,2025-01-18,quantile,0.5,20.41
2024-12-28,pct wk flu lab det,3,nt,2025-01-18,quantile,0.75,32.35
2024-12-28,pct wk flu lab det,3,nt,2025-01-18,quantile,0.9,38.31
2024-12-28,pct wk flu lab det,3,nt,2025-01-18,quantile,0.975,40.81
2024-12-28,pct wk rsv lab det,-1,nt,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,-1,nt,2024-12-21,quantile,0.1,1.86
2024-12-28,pct wk rsv lab det,-1,nt,2024-12-21,quantile,0.25,6.27
2024-12-28,pct wk rsv lab det,-1,nt,2024-12-21,quantile,0.5,15.11
2024-12-28,pct wk rsv lab det,-1,nt,2024-12-21,quantile,0.75,23.96
2024-12-28,pct wk rsv lab det,-1,nt,2024-12-21,quantile,0.9,28.37
2024-12-28,pct wk rsv lab det,-1,nt,2024-12-21,quantile,0.975,30.22
2024-12-28,pct wk rsv lab det,0,nt,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,0,nt,2024-12-28,quantile,0.1,1.79
2024-12-28,pct wk rsv lab det,0,nt,2024-12-28,quantile,0.25,6.03
2024-12-28,pct wk rsv lab det,0,nt,2024-12-28,quantile,0.5,14.54
2024-12-28,pct wk rsv lab det,0,nt,2024-12-28,quantile,0.75,23.06
2024-12-28,pct wk rsv lab det,0,nt,2024-12-28,quantile,0.9,27.3
2024-12-28,pct wk rsv lab det,0,nt,2024-12-28,quantile,0.975,29.09
2024-12-28,pct wk rsv lab det,1,nt,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,1,nt,2025-01-04,quantile,0.1,1.86
2024-12-28,pct wk rsv lab det,1,nt,2025-01-04,quantile,0.25,6.3
2024-12-28,pct wk rsv lab det,1,nt,2025-01-04,quantile,0.5,15.18
2024-12-28,pct wk rsv lab det,1,nt,2025-01-04,quantile,0.75,24.07
2024-12-28,pct wk rsv lab det,1,nt,2025-01-04,quantile,0.9,28.5
2024-12-28,pct wk rsv lab det,1,nt,2025-01-04,quantile,0.975,30.36
2024-12-28,pct wk rsv lab det,2,nt,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,2,nt,2025-01-11,quantile,0.1,1.84
2024-12-28,pct wk rsv lab det,2,nt,2025-01-11,quantile,0.25,6.23
2024-12-28,pct wk rsv lab det,2,nt,2025-01-11,quantile,0.5,15.01
2024-12-28,pct wk rsv lab det,2,nt,2025-01-11,quantile,0.75,23.8
2024-12-28,pct wk rsv lab det,2,nt,2025-01-11,quantile,0.9,28.18
2024-12-28,pct wk rsv lab det,2,nt,2025-01-11,quantile,0.975,30.03
2024-12-28,pct wk rsv lab det,3,nt,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk rsv lab det,3,nt,2025-01-18,quantile,0.1,2.09
2024-12-28,pct wk rsv lab det,3,nt,2025-01-18,quantile,0.25,7.06
2024-12-28,pct wk rsv lab det,3,nt,2025-01-18,quantile,0.5,17.03
2024-12-28,pct wk rsv lab det,3,nt,2025-01-18,quantile,0.75,27.01
2024-12-28,pct wk rsv lab det,3,nt,2025-01-18,quantile,0.9,31.98
2024-12-28,pct wk rsv lab det,3,nt,2025-01-18,quantile,0.975,34.07
2024-12-28,pct wk covid lab det,-1,nu,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,-1,nu,2024-12-21,quantile,0.1,1.22
2024-12-28,pct wk covid lab det,-1,nu,2024-12-21,quantile,0.25,4.13
2024-12-28,pct wk covid lab det,-1,nu,2024-12-21,quantile,0.5,9.95
2024-12-28,pct wk covid lab det,-1,nu,2024-12-21,quantile,0.75,15.77
2024-12-28,pct wk covid lab det,-1,nu,2024-12-21,quantile,0.9,18.68
2024-12-28,pct wk covid lab det,-1,nu,2024-12-21,quantile,0.975,19.9
2024-12-28,pct wk covid lab det,0,nu,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,0,nu,2024-12-28,quantile,0.1,1.11
2024-12-28,pct wk covid lab det,0,nu,2024-12-28,quantile,0.25,3.76
2024-12-28,pct wk covid lab det,0,nu,2024-12-28,quantile,0.5,9.06
2024-12-28,pct wk covid lab det,0,nu,2024-12-28,quantile,0.75,14.36
2024-12-28,pct wk covid lab det,0,nu,2024-12-28,quantile,0.9,17.0
2024-12-28,pct wk covid lab det,0,nu,2024-12-28,quantile,0.975,18.11
2024-12-28,pct wk covid lab det,1,nu,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,1,nu,2025-01-04,quantile,0.1,1.17
2024-12-28,pct wk covid lab det,1,nu,2025-01-04,quantile,0.25,3.95
2024-12-28,pct wk covid lab det,1,nu,2025-01-04,quantile,0.5,9.53
2024-12-28,pct wk covid lab det,1,nu,2025-01-04,quantile,0.75,15.11
2024-12-28,pct wk covid lab det,1,nu,2025-01-04,quantile,0.9,17.9
2024-12-28,pct wk covid lab det,1,nu,2025-01-04,quantile,0.975,19.07
2024-12-28,pct wk covid lab det,2,nu,2025-01-11,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,2,nu,2025-01-11,quantile,0.1,1.16
2024-12-28,pct wk covid lab det,2,nu,2025-01-11,quantile,0.25,3.93
2024-12-28,pct wk covid lab det,2,nu,2025-01-11,quantile,0.5,9.48
2024-12-28,pct wk covid lab det,2,nu,2025-01-11,quantile,0.75,15.02
2024-12-28,pct wk covid lab det,2,nu,2025-01-11,quantile,0.9,17.79
2024-12-28,pct wk covid lab det,2,nu,2025-01-11,quantile,0.975,18.95
2024-12-28,pct wk covid lab det,3,nu,2025-01-18,quantile,0.025,0.0
2024-12-28,pct wk covid lab det,3,nu,2025-01-18,quantile,0.1,1.11
2024-12-28,pct wk covid lab det,3,nu,2025-01-18,quantile,0.25,3.75
2024-12-28,pct wk covid lab det,3,nu,2025-01-18,quantile,0.5,9.04
2024-12-28,pct wk covid lab det,3,nu,2025-01-18,quantile,0.75,14.33
2024-12-28,pct wk covid lab det,3,nu,2025-01-18,quantile,0.9,16.97
2024-12-28,pct wk covid lab det,3,nu,2025-01-18,quantile,0.975,18.08
2024-12-28,pct wk flu lab det,-1,nu,2024-12-21,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,-1,nu,2024-12-21,quantile,0.1,2.73
2024-12-28,pct wk flu lab det,-1,nu,2024-12-21,quantile,0.25,9.21
2024-12-28,pct wk flu lab det,-1,nu,2024-12-21,quantile,0.5,22.21
2024-12-28,pct wk flu lab det,-1,nu,2024-12-21,quantile,0.75,35.21
2024-12-28,pct wk flu lab det,-1,nu,2024-12-21,quantile,0.9,41.69
2024-12-28,pct wk flu lab det,-1,nu,2024-12-21,quantile,0.975,44.42
2024-12-28,pct wk flu lab det,0,nu,2024-12-28,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,0,nu,2024-12-28,quantile,0.1,2.91
2024-12-28,pct wk flu lab det,0,nu,2024-12-28,quantile,0.25,9.81
2024-12-28,pct wk flu lab det,0,nu,2024-12-28,quantile,0.5,23.66
2024-12-28,pct wk flu lab det,0,nu,2024-12-28,quantile,0.75,37.51
2024-12-28,pct wk flu lab det,0,nu,2024-12-28,quantile,0.9,44.41
2024-12-28,pct wk flu lab det,0,nu,2024-12-28,quantile,0.975,47.32
2024-12-28,pct wk flu lab det,1,nu,2025-01-04,quantile,0.025,0.0
2024-12-28,pct wk flu lab det,1,nu,2025-01-04,quantile,0.1,3.03
2024-12-28,pct wk flu lab det,1,nu,2025-01-04,quantile,0.25,10.22
2024-12-28,pct wk flu lab det,1,nu,2025-01-04,quantile,0.5,24.65
2024-12-28,pct wk flu lab det,1,nu,2025-01-04,quantile,0.75,39.08
2024-12-28,pct wk flu lab det,1,nu,2025-01-04,quantile,0.9,46.28
2024-12-28,pct wk flu lab det,1,nu,2025-01-04,quantile,0.975,49.31
2024-12-28,pct wk flu lab det,2,nu,2025-01-11,quantile,0.025,0.0
