reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-18,pct wk flu lab det,-1,nl,2025-01-11,quantile,0.1,1.6
2025-01-18,pct wk flu lab det,-1,nl,2025-01-11,quantile,0.25,5.41
2025-01-18,pct wk flu lab det,-1,nl,2025-01-11,quantile,0.5,13.06
2025-01-18,pct wk flu lab det,-1,nl,2025-01-11,quantile,0.75,20.7
2025-01-18,pct wk flu lab det,-1,nl,2025-01-11,quantile,0.9,24.51
2025-01-18,pct wk flu lab det,-1,nl,2025-01-11,quantile,0.975,26.11
2025-01-18,pct wk flu lab det,0,nl,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,nl,2025-01-18,quantile,0.1,1.61
2025-01-18,pct wk flu lab det,0,nl,2025-01-18,quantile,0.25,5.45
2025-01-18,pct wk flu lab det,0,nl,2025-01-18,quantile,0.5,13.14
2025-01-18,pct wk flu lab det,0,nl,2025-01-18,quantile,0.75,20.82
2025-01-18,pct wk flu lab det,0,nl,2025-01-18,quantile,0.9,24.66
2025-01-18,pct wk flu lab det,0,nl,2025-01-18,quantile,0.975,26.27
2025-01-18,pct wk flu lab det,1,nl,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,nl,2025-01-25,quantile,0.1,1.49
2025-01-18,pct wk flu lab det,1,nl,2025-01-25,quantile,0.25,5.05
2025-01-18,pct wk flu lab det,1,nl,2025-01-25,quantile,0.5,12.17
2025-01-18,pct wk flu lab det,1,nl,2025-01-25,quantile,0.75,19.29
2025-01-18,pct wk flu lab det,1,nl,2025-01-25,quantile,0.9,22.84
2025-01-18,pct wk flu lab det,1,nl,2025-01-25,quantile,0.975,24.33
2025-01-18,pct wk flu lab det,2,nl,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,nl,2025-02-01,quantile,0.1,1.47
2025-01-18,pct wk flu lab det,2,nl,2025-02-01,quantile,0.25,4.98
2025-01-18,pct wk flu lab det,2,nl,2025-02-01,quantile,0.5,12.0
2025-01-18,pct wk flu lab det,2,nl,2025-02-01,quantile,0.75,19.03
2025-01-18,pct wk flu lab det,2,nl,2025-02-01,quantile,0.9,22.53
2025-01-18,pct wk flu lab det,2,nl,2025-02-01,quantile,0.975,24.0
2025-01-18,pct wk flu lab det,3,nl,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,nl,2025-02-08,quantile,0.1,1.46
2025-01-18,pct wk flu lab det,3,nl,2025-02-08,quantile,0.25,4.94
2025-01-18,pct wk flu lab det,3,nl,2025-02-08,quantile,0.5,11.9
2025-01-18,pct wk flu lab det,3,nl,2025-02-08,quantile,0.75,18.87
2025-01-18,pct wk flu lab det,3,nl,2025-02-08,quantile,0.9,22.34
2025-01-18,pct wk flu lab det,3,nl,2025-02-08,quantile,0.975,23.81
2025-01-18,pct wk rsv lab det,-1,nl,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,nl,2025-01-11,quantile,0.1,1.07
2025-01-18,pct wk rsv lab det,-1,nl,2025-01-11,quantile,0.25,3.61
2025-01-18,pct wk rsv lab det,-1,nl,2025-01-11,quantile,0.5,8.71
2025-01-18,pct wk rsv lab det,-1,nl,2025-01-11,quantile,0.75,13.81
2025-01-18,pct wk rsv lab det,-1,nl,2025-01-11,quantile,0.9,16.35
2025-01-18,pct wk rsv lab det,-1,nl,2025-01-11,quantile,0.975,17.42
2025-01-18,pct wk rsv lab det,0,nl,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,nl,2025-01-18,quantile,0.1,1.12
2025-01-18,pct wk rsv lab det,0,nl,2025-01-18,quantile,0.25,3.79
2025-01-18,pct wk rsv lab det,0,nl,2025-01-18,quantile,0.5,9.15
2025-01-18,pct wk rsv lab det,0,nl,2025-01-18,quantile,0.75,14.51
2025-01-18,pct wk rsv lab det,0,nl,2025-01-18,quantile,0.9,17.18
2025-01-18,pct wk rsv lab det,0,nl,2025-01-18,quantile,0.975,18.3
2025-01-18,pct wk rsv lab det,1,nl,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,nl,2025-01-25,quantile,0.1,1.09
2025-01-18,pct wk rsv lab det,1,nl,2025-01-25,quantile,0.25,3.69
2025-01-18,pct wk rsv lab det,1,nl,2025-01-25,quantile,0.5,8.89
2025-01-18,pct wk rsv lab det,1,nl,2025-01-25,quantile,0.75,14.1
2025-01-18,pct wk rsv lab det,1,nl,2025-01-25,quantile,0.9,16.69
2025-01-18,pct wk rsv lab det,1,nl,2025-01-25,quantile,0.975,17.78
2025-01-18,pct wk rsv lab det,2,nl,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,nl,2025-02-01,quantile,0.1,1.1
2025-01-18,pct wk rsv lab det,2,nl,2025-02-01,quantile,0.25,3.71
2025-01-18,pct wk rsv lab det,2,nl,2025-02-01,quantile,0.5,8.96
2025-01-18,pct wk rsv lab det,2,nl,2025-02-01,quantile,0.75,14.2
2025-01-18,pct wk rsv lab det,2,nl,2025-02-01,quantile,0.9,16.81
2025-01-18,pct wk rsv lab det,2,nl,2025-02-01,quantile,0.975,17.91
2025-01-18,pct wk rsv lab det,3,nl,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,nl,2025-02-08,quantile,0.1,1.16
2025-01-18,pct wk rsv lab det,3,nl,2025-02-08,quantile,0.25,3.91
2025-01-18,pct wk rsv lab det,3,nl,2025-02-08,quantile,0.5,9.42
2025-01-18,pct wk rsv lab det,3,nl,2025-02-08,quantile,0.75,14.94
2025-01-18,pct wk rsv lab det,3,nl,2025-02-08,quantile,0.9,17.69
2025-01-18,pct wk rsv lab det,3,nl,2025-02-08,quantile,0.975,18.84
2025-01-18,pct wk covid lab det,-1,ns,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,-1,ns,2025-01-11,quantile,0.1,1.03
2025-01-18,pct wk covid lab det,-1,ns,2025-01-11,quantile,0.25,3.49
2025-01-18,pct wk covid lab det,-1,ns,2025-01-11,quantile,0.5,8.42
2025-01-18,pct wk covid lab det,-1,ns,2025-01-11,quantile,0.75,13.35
2025-01-18,pct wk covid lab det,-1,ns,2025-01-11,quantile,0.9,15.81
2025-01-18,pct wk covid lab det,-1,ns,2025-01-11,quantile,0.975,16.84
2025-01-18,pct wk covid lab det,0,ns,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,0,ns,2025-01-18,quantile,0.1,1.03
2025-01-18,pct wk covid lab det,0,ns,2025-01-18,quantile,0.25,3.49
2025-01-18,pct wk covid lab det,0,ns,2025-01-18,quantile,0.5,8.43
2025-01-18,pct wk covid lab det,0,ns,2025-01-18,quantile,0.75,13.36
2025-01-18,pct wk covid lab det,0,ns,2025-01-18,quantile,0.9,15.82
2025-01-18,pct wk covid lab det,0,ns,2025-01-18,quantile,0.975,16.85
2025-01-18,pct wk covid lab det,1,ns,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,ns,2025-01-25,quantile,0.1,0.99
2025-01-18,pct wk covid lab det,1,ns,2025-01-25,quantile,0.25,3.35
2025-01-18,pct wk covid lab det,1,ns,2025-01-25,quantile,0.5,8.07
2025-01-18,pct wk covid lab det,1,ns,2025-01-25,quantile,0.75,12.8
2025-01-18,pct wk covid lab det,1,ns,2025-01-25,quantile,0.9,15.15
2025-01-18,pct wk covid lab det,1,ns,2025-01-25,quantile,0.975,16.15
2025-01-18,pct wk covid lab det,2,ns,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,2,ns,2025-02-01,quantile,0.1,0.97
2025-01-18,pct wk covid lab det,2,ns,2025-02-01,quantile,0.25,3.26
2025-01-18,pct wk covid lab det,2,ns,2025-02-01,quantile,0.5,7.86
2025-01-18,pct wk covid lab det,2,ns,2025-02-01,quantile,0.75,12.47
2025-01-18,pct wk covid lab det,2,ns,2025-02-01,quantile,0.9,14.76
2025-01-18,pct wk covid lab det,2,ns,2025-02-01,quantile,0.975,15.73
2025-01-18,pct wk covid lab det,3,ns,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,3,ns,2025-02-08,quantile,0.1,0.82
2025-01-18,pct wk covid lab det,3,ns,2025-02-08,quantile,0.25,2.76
2025-01-18,pct wk covid lab det,3,ns,2025-02-08,quantile,0.5,6.65
2025-01-18,pct wk covid lab det,3,ns,2025-02-08,quantile,0.75,10.54
2025-01-18,pct wk covid lab det,3,ns,2025-02-08,quantile,0.9,12.48
2025-01-18,pct wk covid lab det,3,ns,2025-02-08,quantile,0.975,13.3
2025-01-18,pct wk flu lab det,-1,ns,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,ns,2025-01-11,quantile,0.1,1.15
2025-01-18,pct wk flu lab det,-1,ns,2025-01-11,quantile,0.25,3.89
2025-01-18,pct wk flu lab det,-1,ns,2025-01-11,quantile,0.5,9.38
2025-01-18,pct wk flu lab det,-1,ns,2025-01-11,quantile,0.75,14.87
2025-01-18,pct wk flu lab det,-1,ns,2025-01-11,quantile,0.9,17.61
2025-01-18,pct wk flu lab det,-1,ns,2025-01-11,quantile,0.975,18.77
2025-01-18,pct wk flu lab det,0,ns,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,ns,2025-01-18,quantile,0.1,1.24
2025-01-18,pct wk flu lab det,0,ns,2025-01-18,quantile,0.25,4.18
2025-01-18,pct wk flu lab det,0,ns,2025-01-18,quantile,0.5,10.09
2025-01-18,pct wk flu lab det,0,ns,2025-01-18,quantile,0.75,15.99
2025-01-18,pct wk flu lab det,0,ns,2025-01-18,quantile,0.9,18.94
2025-01-18,pct wk flu lab det,0,ns,2025-01-18,quantile,0.975,20.18
2025-01-18,pct wk flu lab det,1,ns,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,ns,2025-01-25,quantile,0.1,1.27
2025-01-18,pct wk flu lab det,1,ns,2025-01-25,quantile,0.25,4.29
2025-01-18,pct wk flu lab det,1,ns,2025-01-25,quantile,0.5,10.34
2025-01-18,pct wk flu lab det,1,ns,2025-01-25,quantile,0.75,16.39
2025-01-18,pct wk flu lab det,1,ns,2025-01-25,quantile,0.9,19.41
2025-01-18,pct wk flu lab det,1,ns,2025-01-25,quantile,0.975,20.68
2025-01-18,pct wk flu lab det,2,ns,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,ns,2025-02-01,quantile,0.1,1.27
2025-01-18,pct wk flu lab det,2,ns,2025-02-01,quantile,0.25,4.28
2025-01-18,pct wk flu lab det,2,ns,2025-02-01,quantile,0.5,10.33
2025-01-18,pct wk flu lab det,2,ns,2025-02-01,quantile,0.75,16.38
2025-01-18,pct wk flu lab det,2,ns,2025-02-01,quantile,0.9,19.39
2025-01-18,pct wk flu lab det,2,ns,2025-02-01,quantile,0.975,20.66
2025-01-18,pct wk flu lab det,3,ns,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,ns,2025-02-08,quantile,0.1,1.26
2025-01-18,pct wk flu lab det,3,ns,2025-02-08,quantile,0.25,4.25
2025-01-18,pct wk flu lab det,3,ns,2025-02-08,quantile,0.5,10.25
2025-01-18,pct wk flu lab det,3,ns,2025-02-08,quantile,0.75,16.25
2025-01-18,pct wk flu lab det,3,ns,2025-02-08,quantile,0.9,19.24
2025-01-18,pct wk flu lab det,3,ns,2025-02-08,quantile,0.975,20.5
2025-01-18,pct wk rsv lab det,-1,ns,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,ns,2025-01-11,quantile,0.1,1.2
2025-01-18,pct wk rsv lab det,-1,ns,2025-01-11,quantile,0.25,4.05
2025-01-18,pct wk rsv lab det,-1,ns,2025-01-11,quantile,0.5,9.76
2025-01-18,pct wk rsv lab det,-1,ns,2025-01-11,quantile,0.75,15.47
2025-01-18,pct wk rsv lab det,-1,ns,2025-01-11,quantile,0.9,18.32
2025-01-18,pct wk rsv lab det,-1,ns,2025-01-11,quantile,0.975,19.51
2025-01-18,pct wk rsv lab det,0,ns,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,ns,2025-01-18,quantile,0.1,1.13
2025-01-18,pct wk rsv lab det,0,ns,2025-01-18,quantile,0.25,3.82
2025-01-18,pct wk rsv lab det,0,ns,2025-01-18,quantile,0.5,9.2
2025-01-18,pct wk rsv lab det,0,ns,2025-01-18,quantile,0.75,14.59
2025-01-18,pct wk rsv lab det,0,ns,2025-01-18,quantile,0.9,17.28
2025-01-18,pct wk rsv lab det,0,ns,2025-01-18,quantile,0.975,18.41
2025-01-18,pct wk rsv lab det,1,ns,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,ns,2025-01-25,quantile,0.1,1.19
2025-01-18,pct wk rsv lab det,1,ns,2025-01-25,quantile,0.25,4.03
2025-01-18,pct wk rsv lab det,1,ns,2025-01-25,quantile,0.5,9.71
2025-01-18,pct wk rsv lab det,1,ns,2025-01-25,quantile,0.75,15.39
2025-01-18,pct wk rsv lab det,1,ns,2025-01-25,quantile,0.9,18.22
2025-01-18,pct wk rsv lab det,1,ns,2025-01-25,quantile,0.975,19.42
2025-01-18,pct wk rsv lab det,2,ns,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,ns,2025-02-01,quantile,0.1,1.18
2025-01-18,pct wk rsv lab det,2,ns,2025-02-01,quantile,0.25,4.0
2025-01-18,pct wk rsv lab det,2,ns,2025-02-01,quantile,0.5,9.65
2025-01-18,pct wk rsv lab det,2,ns,2025-02-01,quantile,0.75,15.29
2025-01-18,pct wk rsv lab det,2,ns,2025-02-01,quantile,0.9,18.11
2025-01-18,pct wk rsv lab det,2,ns,2025-02-01,quantile,0.975,19.29
2025-01-18,pct wk rsv lab det,3,ns,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,ns,2025-02-08,quantile,0.1,1.28
2025-01-18,pct wk rsv lab det,3,ns,2025-02-08,quantile,0.25,4.32
2025-01-18,pct wk rsv lab det,3,ns,2025-02-08,quantile,0.5,10.41
2025-01-18,pct wk rsv lab det,3,ns,2025-02-08,quantile,0.75,16.5
2025-01-18,pct wk rsv lab det,3,ns,2025-02-08,quantile,0.9,19.54
2025-01-18,pct wk rsv lab det,3,ns,2025-02-08,quantile,0.975,20.82
2025-01-18,pct wk covid lab det,-1,nt,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,-1,nt,2025-01-11,quantile,0.1,0.91
2025-01-18,pct wk covid lab det,-1,nt,2025-01-11,quantile,0.25,3.08
2025-01-18,pct wk covid lab det,-1,nt,2025-01-11,quantile,0.5,7.42
2025-01-18,pct wk covid lab det,-1,nt,2025-01-11,quantile,0.75,11.77
2025-01-18,pct wk covid lab det,-1,nt,2025-01-11,quantile,0.9,13.94
2025-01-18,pct wk covid lab det,-1,nt,2025-01-11,quantile,0.975,14.85
2025-01-18,pct wk covid lab det,0,nt,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,0,nt,2025-01-18,quantile,0.1,0.88
2025-01-18,pct wk covid lab det,0,nt,2025-01-18,quantile,0.25,2.97
2025-01-18,pct wk covid lab det,0,nt,2025-01-18,quantile,0.5,7.16
2025-01-18,pct wk covid lab det,0,nt,2025-01-18,quantile,0.75,11.36
2025-01-18,pct wk covid lab det,0,nt,2025-01-18,quantile,0.9,13.45
2025-01-18,pct wk covid lab det,0,nt,2025-01-18,quantile,0.975,14.33
2025-01-18,pct wk covid lab det,1,nt,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,nt,2025-01-25,quantile,0.1,0.94
2025-01-18,pct wk covid lab det,1,nt,2025-01-25,quantile,0.25,3.18
2025-01-18,pct wk covid lab det,1,nt,2025-01-25,quantile,0.5,7.68
2025-01-18,pct wk covid lab det,1,nt,2025-01-25,quantile,0.75,12.17
2025-01-18,pct wk covid lab det,1,nt,2025-01-25,quantile,0.9,14.41
2025-01-18,pct wk covid lab det,1,nt,2025-01-25,quantile,0.975,15.35
2025-01-18,pct wk covid lab det,2,nt,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,2,nt,2025-02-01,quantile,0.1,1.0
2025-01-18,pct wk covid lab det,2,nt,2025-02-01,quantile,0.25,3.36
2025-01-18,pct wk covid lab det,2,nt,2025-02-01,quantile,0.5,8.11
2025-01-18,pct wk covid lab det,2,nt,2025-02-01,quantile,0.75,12.86
2025-01-18,pct wk covid lab det,2,nt,2025-02-01,quantile,0.9,15.23
2025-01-18,pct wk covid lab det,2,nt,2025-02-01,quantile,0.975,16.22
2025-01-18,pct wk covid lab det,3,nt,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,3,nt,2025-02-08,quantile,0.1,1.13
2025-01-18,pct wk covid lab det,3,nt,2025-02-08,quantile,0.25,3.81
2025-01-18,pct wk covid lab det,3,nt,2025-02-08,quantile,0.5,9.18
2025-01-18,pct wk covid lab det,3,nt,2025-02-08,quantile,0.75,14.55
2025-01-18,pct wk covid lab det,3,nt,2025-02-08,quantile,0.9,17.23
2025-01-18,pct wk covid lab det,3,nt,2025-02-08,quantile,0.975,18.36
2025-01-18,pct wk flu lab det,-1,nt,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,nt,2025-01-11,quantile,0.1,1.89
2025-01-18,pct wk flu lab det,-1,nt,2025-01-11,quantile,0.25,6.37
2025-01-18,pct wk flu lab det,-1,nt,2025-01-11,quantile,0.5,15.35
2025-01-18,pct wk flu lab det,-1,nt,2025-01-11,quantile,0.75,24.34
2025-01-18,pct wk flu lab det,-1,nt,2025-01-11,quantile,0.9,28.82
2025-01-18,pct wk flu lab det,-1,nt,2025-01-11,quantile,0.975,30.7
2025-01-18,pct wk flu lab det,0,nt,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,nt,2025-01-18,quantile,0.1,1.83
2025-01-18,pct wk flu lab det,0,nt,2025-01-18,quantile,0.25,6.19
2025-01-18,pct wk flu lab det,0,nt,2025-01-18,quantile,0.5,14.94
2025-01-18,pct wk flu lab det,0,nt,2025-01-18,quantile,0.75,23.68
2025-01-18,pct wk flu lab det,0,nt,2025-01-18,quantile,0.9,28.04
2025-01-18,pct wk flu lab det,0,nt,2025-01-18,quantile,0.975,29.87
2025-01-18,pct wk flu lab det,1,nt,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,nt,2025-01-25,quantile,0.1,1.9
2025-01-18,pct wk flu lab det,1,nt,2025-01-25,quantile,0.25,6.41
2025-01-18,pct wk flu lab det,1,nt,2025-01-25,quantile,0.5,15.46
2025-01-18,pct wk flu lab det,1,nt,2025-01-25,quantile,0.75,24.51
2025-01-18,pct wk flu lab det,1,nt,2025-01-25,quantile,0.9,29.02
2025-01-18,pct wk flu lab det,1,nt,2025-01-25,quantile,0.975,30.92
2025-01-18,pct wk flu lab det,2,nt,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,2,nt,2025-02-01,quantile,0.1,1.84
2025-01-18,pct wk flu lab det,2,nt,2025-02-01,quantile,0.25,6.2
2025-01-18,pct wk flu lab det,2,nt,2025-02-01,quantile,0.5,14.95
2025-01-18,pct wk flu lab det,2,nt,2025-02-01,quantile,0.75,23.7
2025-01-18,pct wk flu lab det,2,nt,2025-02-01,quantile,0.9,28.06
2025-01-18,pct wk flu lab det,2,nt,2025-02-01,quantile,0.975,29.9
2025-01-18,pct wk flu lab det,3,nt,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,3,nt,2025-02-08,quantile,0.1,1.93
2025-01-18,pct wk flu lab det,3,nt,2025-02-08,quantile,0.25,6.51
2025-01-18,pct wk flu lab det,3,nt,2025-02-08,quantile,0.5,15.7
2025-01-18,pct wk flu lab det,3,nt,2025-02-08,quantile,0.75,24.88
2025-01-18,pct wk flu lab det,3,nt,2025-02-08,quantile,0.9,29.46
2025-01-18,pct wk flu lab det,3,nt,2025-02-08,quantile,0.975,31.39
2025-01-18,pct wk rsv lab det,-1,nt,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,-1,nt,2025-01-11,quantile,0.1,2.12
2025-01-18,pct wk rsv lab det,-1,nt,2025-01-11,quantile,0.25,7.14
2025-01-18,pct wk rsv lab det,-1,nt,2025-01-11,quantile,0.5,17.22
2025-01-18,pct wk rsv lab det,-1,nt,2025-01-11,quantile,0.75,27.3
2025-01-18,pct wk rsv lab det,-1,nt,2025-01-11,quantile,0.9,32.33
2025-01-18,pct wk rsv lab det,-1,nt,2025-01-11,quantile,0.975,34.45
2025-01-18,pct wk rsv lab det,0,nt,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,0,nt,2025-01-18,quantile,0.1,2.1
2025-01-18,pct wk rsv lab det,0,nt,2025-01-18,quantile,0.25,7.09
2025-01-18,pct wk rsv lab det,0,nt,2025-01-18,quantile,0.5,17.1
2025-01-18,pct wk rsv lab det,0,nt,2025-01-18,quantile,0.75,27.1
2025-01-18,pct wk rsv lab det,0,nt,2025-01-18,quantile,0.9,32.09
2025-01-18,pct wk rsv lab det,0,nt,2025-01-18,quantile,0.975,34.19
2025-01-18,pct wk rsv lab det,1,nt,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,1,nt,2025-01-25,quantile,0.1,2.04
2025-01-18,pct wk rsv lab det,1,nt,2025-01-25,quantile,0.25,6.87
2025-01-18,pct wk rsv lab det,1,nt,2025-01-25,quantile,0.5,16.57
2025-01-18,pct wk rsv lab det,1,nt,2025-01-25,quantile,0.75,26.27
2025-01-18,pct wk rsv lab det,1,nt,2025-01-25,quantile,0.9,31.1
2025-01-18,pct wk rsv lab det,1,nt,2025-01-25,quantile,0.975,33.14
2025-01-18,pct wk rsv lab det,2,nt,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,2,nt,2025-02-01,quantile,0.1,2.17
2025-01-18,pct wk rsv lab det,2,nt,2025-02-01,quantile,0.25,7.34
2025-01-18,pct wk rsv lab det,2,nt,2025-02-01,quantile,0.5,17.69
2025-01-18,pct wk rsv lab det,2,nt,2025-02-01,quantile,0.75,28.04
2025-01-18,pct wk rsv lab det,2,nt,2025-02-01,quantile,0.9,33.21
2025-01-18,pct wk rsv lab det,2,nt,2025-02-01,quantile,0.975,35.38
2025-01-18,pct wk rsv lab det,3,nt,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk rsv lab det,3,nt,2025-02-08,quantile,0.1,2.27
2025-01-18,pct wk rsv lab det,3,nt,2025-02-08,quantile,0.25,7.67
2025-01-18,pct wk rsv lab det,3,nt,2025-02-08,quantile,0.5,18.49
2025-01-18,pct wk rsv lab det,3,nt,2025-02-08,quantile,0.75,29.31
2025-01-18,pct wk rsv lab det,3,nt,2025-02-08,quantile,0.9,34.71
2025-01-18,pct wk rsv lab det,3,nt,2025-02-08,quantile,0.975,36.98
2025-01-18,pct wk covid lab det,-1,nu,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,-1,nu,2025-01-11,quantile,0.1,0.86
2025-01-18,pct wk covid lab det,-1,nu,2025-01-11,quantile,0.25,2.91
2025-01-18,pct wk covid lab det,-1,nu,2025-01-11,quantile,0.5,7.02
2025-01-18,pct wk covid lab det,-1,nu,2025-01-11,quantile,0.75,11.13
2025-01-18,pct wk covid lab det,-1,nu,2025-01-11,quantile,0.9,13.18
2025-01-18,pct wk covid lab det,-1,nu,2025-01-11,quantile,0.975,14.05
2025-01-18,pct wk covid lab det,0,nu,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,0,nu,2025-01-18,quantile,0.1,0.93
2025-01-18,pct wk covid lab det,0,nu,2025-01-18,quantile,0.25,3.13
2025-01-18,pct wk covid lab det,0,nu,2025-01-18,quantile,0.5,7.55
2025-01-18,pct wk covid lab det,0,nu,2025-01-18,quantile,0.75,11.98
2025-01-18,pct wk covid lab det,0,nu,2025-01-18,quantile,0.9,14.18
2025-01-18,pct wk covid lab det,0,nu,2025-01-18,quantile,0.975,15.11
2025-01-18,pct wk covid lab det,1,nu,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,1,nu,2025-01-25,quantile,0.1,0.92
2025-01-18,pct wk covid lab det,1,nu,2025-01-25,quantile,0.25,3.1
2025-01-18,pct wk covid lab det,1,nu,2025-01-25,quantile,0.5,7.48
2025-01-18,pct wk covid lab det,1,nu,2025-01-25,quantile,0.75,11.86
2025-01-18,pct wk covid lab det,1,nu,2025-01-25,quantile,0.9,14.04
2025-01-18,pct wk covid lab det,1,nu,2025-01-25,quantile,0.975,14.96
2025-01-18,pct wk covid lab det,2,nu,2025-02-01,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,2,nu,2025-02-01,quantile,0.1,0.83
2025-01-18,pct wk covid lab det,2,nu,2025-02-01,quantile,0.25,2.8
2025-01-18,pct wk covid lab det,2,nu,2025-02-01,quantile,0.5,6.75
2025-01-18,pct wk covid lab det,2,nu,2025-02-01,quantile,0.75,10.71
2025-01-18,pct wk covid lab det,2,nu,2025-02-01,quantile,0.9,12.68
2025-01-18,pct wk covid lab det,2,nu,2025-02-01,quantile,0.975,13.51
2025-01-18,pct wk covid lab det,3,nu,2025-02-08,quantile,0.025,0.0
2025-01-18,pct wk covid lab det,3,nu,2025-02-08,quantile,0.1,0.8
2025-01-18,pct wk covid lab det,3,nu,2025-02-08,quantile,0.25,2.69
2025-01-18,pct wk covid lab det,3,nu,2025-02-08,quantile,0.5,6.48
2025-01-18,pct wk covid lab det,3,nu,2025-02-08,quantile,0.75,10.28
2025-01-18,pct wk covid lab det,3,nu,2025-02-08,quantile,0.9,12.17
2025-01-18,pct wk covid lab det,3,nu,2025-02-08,quantile,0.975,12.97
2025-01-18,pct wk flu lab det,-1,nu,2025-01-11,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,-1,nu,2025-01-11,quantile,0.1,2.21
2025-01-18,pct wk flu lab det,-1,nu,2025-01-11,quantile,0.25,7.48
2025-01-18,pct wk flu lab det,-1,nu,2025-01-11,quantile,0.5,18.03
2025-01-18,pct wk flu lab det,-1,nu,2025-01-11,quantile,0.75,28.58
2025-01-18,pct wk flu lab det,-1,nu,2025-01-11,quantile,0.9,33.84
2025-01-18,pct wk flu lab det,-1,nu,2025-01-11,quantile,0.975,36.05
2025-01-18,pct wk flu lab det,0,nu,2025-01-18,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,0,nu,2025-01-18,quantile,0.1,2.15
2025-01-18,pct wk flu lab det,0,nu,2025-01-18,quantile,0.25,7.27
2025-01-18,pct wk flu lab det,0,nu,2025-01-18,quantile,0.5,17.53
2025-01-18,pct wk flu lab det,0,nu,2025-01-18,quantile,0.75,27.8
2025-01-18,pct wk flu lab det,0,nu,2025-01-18,quantile,0.9,32.91
2025-01-18,pct wk flu lab det,0,nu,2025-01-18,quantile,0.975,35.07
2025-01-18,pct wk flu lab det,1,nu,2025-01-25,quantile,0.025,0.0
2025-01-18,pct wk flu lab det,1,nu,2025-01-25,quantile,0.1,2.21
2025-01-18,pct wk flu lab det,1,nu,2025-01-25,quantile,0.25,7.46
2025-01-18,pct wk flu lab det,1,nu,2025-01-25,quantile,0.5,18.0
2025-01-18,pct wk flu lab det,1,nu,2025-01-25,quantile,0.75,28.53
2025-01-18,pct wk flu lab det,1,nu,2025-01-25,quantile,0.9,33.79
2025-01-18,pct wk flu lab det,1,nu,2025-01-25,quantile,0.975,36.0
2025-01-18,pct wk flu lab det,2,nu,2025-02-01,quantile,0.025,0.0
