reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-14,pct wk flu lab det,-1,nl,2024-12-07,quantile,0.1,1.15
2024-12-14,pct wk flu lab det,-1,nl,2024-12-07,quantile,0.25,4.64
2024-12-14,pct wk flu lab det,-1,nl,2024-12-07,quantile,0.5,13.98
2024-12-14,pct wk flu lab det,-1,nl,2024-12-07,quantile,0.75,23.32
2024-12-14,pct wk flu lab det,-1,nl,2024-12-07,quantile,0.9,26.81
2024-12-14,pct wk flu lab det,-1,nl,2024-12-07,quantile,0.975,27.96
2024-12-14,pct wk flu lab det,0,nl,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,nl,2024-12-14,quantile,0.1,1.24
2024-12-14,pct wk flu lab det,0,nl,2024-12-14,quantile,0.25,4.98
2024-12-14,pct wk flu lab det,0,nl,2024-12-14,quantile,0.5,15.03
2024-12-14,pct wk flu lab det,0,nl,2024-12-14,quantile,0.75,25.07
2024-12-14,pct wk flu lab det,0,nl,2024-12-14,quantile,0.9,28.82
2024-12-14,pct wk flu lab det,0,nl,2024-12-14,quantile,0.975,30.06
2024-12-14,pct wk flu lab det,1,nl,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,nl,2024-12-21,quantile,0.1,1.37
2024-12-14,pct wk flu lab det,1,nl,2024-12-21,quantile,0.25,5.52
2024-12-14,pct wk flu lab det,1,nl,2024-12-21,quantile,0.5,16.65
2024-12-14,pct wk flu lab det,1,nl,2024-12-21,quantile,0.75,27.77
2024-12-14,pct wk flu lab det,1,nl,2024-12-21,quantile,0.9,31.93
2024-12-14,pct wk flu lab det,1,nl,2024-12-21,quantile,0.975,33.3
2024-12-14,pct wk flu lab det,2,nl,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,nl,2024-12-28,quantile,0.1,1.53
2024-12-14,pct wk flu lab det,2,nl,2024-12-28,quantile,0.25,6.17
2024-12-14,pct wk flu lab det,2,nl,2024-12-28,quantile,0.5,18.6
2024-12-14,pct wk flu lab det,2,nl,2024-12-28,quantile,0.75,31.04
2024-12-14,pct wk flu lab det,2,nl,2024-12-28,quantile,0.9,35.68
2024-12-14,pct wk flu lab det,2,nl,2024-12-28,quantile,0.975,37.21
2024-12-14,pct wk flu lab det,3,nl,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,nl,2025-01-04,quantile,0.1,1.72
2024-12-14,pct wk flu lab det,3,nl,2025-01-04,quantile,0.25,6.96
2024-12-14,pct wk flu lab det,3,nl,2025-01-04,quantile,0.5,20.98
2024-12-14,pct wk flu lab det,3,nl,2025-01-04,quantile,0.75,35.01
2024-12-14,pct wk flu lab det,3,nl,2025-01-04,quantile,0.9,40.24
2024-12-14,pct wk flu lab det,3,nl,2025-01-04,quantile,0.975,41.97
2024-12-14,pct wk rsv lab det,-1,nl,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,nl,2024-12-07,quantile,0.1,0.58
2024-12-14,pct wk rsv lab det,-1,nl,2024-12-07,quantile,0.25,2.34
2024-12-14,pct wk rsv lab det,-1,nl,2024-12-07,quantile,0.5,7.07
2024-12-14,pct wk rsv lab det,-1,nl,2024-12-07,quantile,0.75,11.79
2024-12-14,pct wk rsv lab det,-1,nl,2024-12-07,quantile,0.9,13.56
2024-12-14,pct wk rsv lab det,-1,nl,2024-12-07,quantile,0.975,14.14
2024-12-14,pct wk rsv lab det,0,nl,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,nl,2024-12-14,quantile,0.1,0.63
2024-12-14,pct wk rsv lab det,0,nl,2024-12-14,quantile,0.25,2.55
2024-12-14,pct wk rsv lab det,0,nl,2024-12-14,quantile,0.5,7.7
2024-12-14,pct wk rsv lab det,0,nl,2024-12-14,quantile,0.75,12.84
2024-12-14,pct wk rsv lab det,0,nl,2024-12-14,quantile,0.9,14.76
2024-12-14,pct wk rsv lab det,0,nl,2024-12-14,quantile,0.975,15.4
2024-12-14,pct wk rsv lab det,1,nl,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,nl,2024-12-21,quantile,0.1,0.69
2024-12-14,pct wk rsv lab det,1,nl,2024-12-21,quantile,0.25,2.79
2024-12-14,pct wk rsv lab det,1,nl,2024-12-21,quantile,0.5,8.41
2024-12-14,pct wk rsv lab det,1,nl,2024-12-21,quantile,0.75,14.03
2024-12-14,pct wk rsv lab det,1,nl,2024-12-21,quantile,0.9,16.13
2024-12-14,pct wk rsv lab det,1,nl,2024-12-21,quantile,0.975,16.82
2024-12-14,pct wk rsv lab det,2,nl,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,nl,2024-12-28,quantile,0.1,0.79
2024-12-14,pct wk rsv lab det,2,nl,2024-12-28,quantile,0.25,3.17
2024-12-14,pct wk rsv lab det,2,nl,2024-12-28,quantile,0.5,9.55
2024-12-14,pct wk rsv lab det,2,nl,2024-12-28,quantile,0.75,15.93
2024-12-14,pct wk rsv lab det,2,nl,2024-12-28,quantile,0.9,18.32
2024-12-14,pct wk rsv lab det,2,nl,2024-12-28,quantile,0.975,19.1
2024-12-14,pct wk rsv lab det,3,nl,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,nl,2025-01-04,quantile,0.1,0.79
2024-12-14,pct wk rsv lab det,3,nl,2025-01-04,quantile,0.25,3.19
2024-12-14,pct wk rsv lab det,3,nl,2025-01-04,quantile,0.5,9.62
2024-12-14,pct wk rsv lab det,3,nl,2025-01-04,quantile,0.75,16.05
2024-12-14,pct wk rsv lab det,3,nl,2025-01-04,quantile,0.9,18.45
2024-12-14,pct wk rsv lab det,3,nl,2025-01-04,quantile,0.975,19.24
2024-12-14,pct wk covid lab det,-1,ns,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,-1,ns,2024-12-07,quantile,0.1,0.73
2024-12-14,pct wk covid lab det,-1,ns,2024-12-07,quantile,0.25,2.95
2024-12-14,pct wk covid lab det,-1,ns,2024-12-07,quantile,0.5,8.89
2024-12-14,pct wk covid lab det,-1,ns,2024-12-07,quantile,0.75,14.84
2024-12-14,pct wk covid lab det,-1,ns,2024-12-07,quantile,0.9,17.06
2024-12-14,pct wk covid lab det,-1,ns,2024-12-07,quantile,0.975,17.79
2024-12-14,pct wk covid lab det,0,ns,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,0,ns,2024-12-14,quantile,0.1,0.78
2024-12-14,pct wk covid lab det,0,ns,2024-12-14,quantile,0.25,3.13
2024-12-14,pct wk covid lab det,0,ns,2024-12-14,quantile,0.5,9.44
2024-12-14,pct wk covid lab det,0,ns,2024-12-14,quantile,0.75,15.74
2024-12-14,pct wk covid lab det,0,ns,2024-12-14,quantile,0.9,18.1
2024-12-14,pct wk covid lab det,0,ns,2024-12-14,quantile,0.975,18.87
2024-12-14,pct wk covid lab det,1,ns,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,1,ns,2024-12-21,quantile,0.1,0.84
2024-12-14,pct wk covid lab det,1,ns,2024-12-21,quantile,0.25,3.39
2024-12-14,pct wk covid lab det,1,ns,2024-12-21,quantile,0.5,10.23
2024-12-14,pct wk covid lab det,1,ns,2024-12-21,quantile,0.75,17.07
2024-12-14,pct wk covid lab det,1,ns,2024-12-21,quantile,0.9,19.62
2024-12-14,pct wk covid lab det,1,ns,2024-12-21,quantile,0.975,20.46
2024-12-14,pct wk covid lab det,2,ns,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,2,ns,2024-12-28,quantile,0.1,0.88
2024-12-14,pct wk covid lab det,2,ns,2024-12-28,quantile,0.25,3.55
2024-12-14,pct wk covid lab det,2,ns,2024-12-28,quantile,0.5,10.71
2024-12-14,pct wk covid lab det,2,ns,2024-12-28,quantile,0.75,17.88
2024-12-14,pct wk covid lab det,2,ns,2024-12-28,quantile,0.9,20.55
2024-12-14,pct wk covid lab det,2,ns,2024-12-28,quantile,0.975,21.43
2024-12-14,pct wk covid lab det,3,ns,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,3,ns,2025-01-04,quantile,0.1,0.8
2024-12-14,pct wk covid lab det,3,ns,2025-01-04,quantile,0.25,3.25
2024-12-14,pct wk covid lab det,3,ns,2025-01-04,quantile,0.5,9.79
2024-12-14,pct wk covid lab det,3,ns,2025-01-04,quantile,0.75,16.33
2024-12-14,pct wk covid lab det,3,ns,2025-01-04,quantile,0.9,18.78
2024-12-14,pct wk covid lab det,3,ns,2025-01-04,quantile,0.975,19.58
2024-12-14,pct wk flu lab det,-1,ns,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,ns,2024-12-07,quantile,0.1,0.93
2024-12-14,pct wk flu lab det,-1,ns,2024-12-07,quantile,0.25,3.74
2024-12-14,pct wk flu lab det,-1,ns,2024-12-07,quantile,0.5,11.28
2024-12-14,pct wk flu lab det,-1,ns,2024-12-07,quantile,0.75,18.82
2024-12-14,pct wk flu lab det,-1,ns,2024-12-07,quantile,0.9,21.63
2024-12-14,pct wk flu lab det,-1,ns,2024-12-07,quantile,0.975,22.56
2024-12-14,pct wk flu lab det,0,ns,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,ns,2024-12-14,quantile,0.1,0.91
2024-12-14,pct wk flu lab det,0,ns,2024-12-14,quantile,0.25,3.68
2024-12-14,pct wk flu lab det,0,ns,2024-12-14,quantile,0.5,11.11
2024-12-14,pct wk flu lab det,0,ns,2024-12-14,quantile,0.75,18.53
2024-12-14,pct wk flu lab det,0,ns,2024-12-14,quantile,0.9,21.3
2024-12-14,pct wk flu lab det,0,ns,2024-12-14,quantile,0.975,22.22
2024-12-14,pct wk flu lab det,1,ns,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,ns,2024-12-21,quantile,0.1,0.95
2024-12-14,pct wk flu lab det,1,ns,2024-12-21,quantile,0.25,3.84
2024-12-14,pct wk flu lab det,1,ns,2024-12-21,quantile,0.5,11.59
2024-12-14,pct wk flu lab det,1,ns,2024-12-21,quantile,0.75,19.33
2024-12-14,pct wk flu lab det,1,ns,2024-12-21,quantile,0.9,22.22
2024-12-14,pct wk flu lab det,1,ns,2024-12-21,quantile,0.975,23.17
2024-12-14,pct wk flu lab det,2,ns,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,ns,2024-12-28,quantile,0.1,1.03
2024-12-14,pct wk flu lab det,2,ns,2024-12-28,quantile,0.25,4.15
2024-12-14,pct wk flu lab det,2,ns,2024-12-28,quantile,0.5,12.51
2024-12-14,pct wk flu lab det,2,ns,2024-12-28,quantile,0.75,20.86
2024-12-14,pct wk flu lab det,2,ns,2024-12-28,quantile,0.9,23.98
2024-12-14,pct wk flu lab det,2,ns,2024-12-28,quantile,0.975,25.01
2024-12-14,pct wk flu lab det,3,ns,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,ns,2025-01-04,quantile,0.1,1.01
2024-12-14,pct wk flu lab det,3,ns,2025-01-04,quantile,0.25,4.09
2024-12-14,pct wk flu lab det,3,ns,2025-01-04,quantile,0.5,12.32
2024-12-14,pct wk flu lab det,3,ns,2025-01-04,quantile,0.75,20.55
2024-12-14,pct wk flu lab det,3,ns,2025-01-04,quantile,0.9,23.62
2024-12-14,pct wk flu lab det,3,ns,2025-01-04,quantile,0.975,24.64
2024-12-14,pct wk rsv lab det,-1,ns,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,ns,2024-12-07,quantile,0.1,0.57
2024-12-14,pct wk rsv lab det,-1,ns,2024-12-07,quantile,0.25,2.28
2024-12-14,pct wk rsv lab det,-1,ns,2024-12-07,quantile,0.5,6.88
2024-12-14,pct wk rsv lab det,-1,ns,2024-12-07,quantile,0.75,11.48
2024-12-14,pct wk rsv lab det,-1,ns,2024-12-07,quantile,0.9,13.2
2024-12-14,pct wk rsv lab det,-1,ns,2024-12-07,quantile,0.975,13.76
2024-12-14,pct wk rsv lab det,0,ns,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,ns,2024-12-14,quantile,0.1,0.64
2024-12-14,pct wk rsv lab det,0,ns,2024-12-14,quantile,0.25,2.6
2024-12-14,pct wk rsv lab det,0,ns,2024-12-14,quantile,0.5,7.84
2024-12-14,pct wk rsv lab det,0,ns,2024-12-14,quantile,0.75,13.08
2024-12-14,pct wk rsv lab det,0,ns,2024-12-14,quantile,0.9,15.04
2024-12-14,pct wk rsv lab det,0,ns,2024-12-14,quantile,0.975,15.68
2024-12-14,pct wk rsv lab det,1,ns,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,ns,2024-12-21,quantile,0.1,0.67
2024-12-14,pct wk rsv lab det,1,ns,2024-12-21,quantile,0.25,2.69
2024-12-14,pct wk rsv lab det,1,ns,2024-12-21,quantile,0.5,8.12
2024-12-14,pct wk rsv lab det,1,ns,2024-12-21,quantile,0.75,13.55
2024-12-14,pct wk rsv lab det,1,ns,2024-12-21,quantile,0.9,15.58
2024-12-14,pct wk rsv lab det,1,ns,2024-12-21,quantile,0.975,16.25
2024-12-14,pct wk rsv lab det,2,ns,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,ns,2024-12-28,quantile,0.1,0.7
2024-12-14,pct wk rsv lab det,2,ns,2024-12-28,quantile,0.25,2.82
2024-12-14,pct wk rsv lab det,2,ns,2024-12-28,quantile,0.5,8.5
2024-12-14,pct wk rsv lab det,2,ns,2024-12-28,quantile,0.75,14.18
2024-12-14,pct wk rsv lab det,2,ns,2024-12-28,quantile,0.9,16.3
2024-12-14,pct wk rsv lab det,2,ns,2024-12-28,quantile,0.975,17.0
2024-12-14,pct wk rsv lab det,3,ns,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,ns,2025-01-04,quantile,0.1,0.77
2024-12-14,pct wk rsv lab det,3,ns,2025-01-04,quantile,0.25,3.12
2024-12-14,pct wk rsv lab det,3,ns,2025-01-04,quantile,0.5,9.42
2024-12-14,pct wk rsv lab det,3,ns,2025-01-04,quantile,0.75,15.71
2024-12-14,pct wk rsv lab det,3,ns,2025-01-04,quantile,0.9,18.06
2024-12-14,pct wk rsv lab det,3,ns,2025-01-04,quantile,0.975,18.84
2024-12-14,pct wk covid lab det,-1,nt,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,-1,nt,2024-12-07,quantile,0.1,0.86
2024-12-14,pct wk covid lab det,-1,nt,2024-12-07,quantile,0.25,3.48
2024-12-14,pct wk covid lab det,-1,nt,2024-12-07,quantile,0.5,10.5
2024-12-14,pct wk covid lab det,-1,nt,2024-12-07,quantile,0.75,17.52
2024-12-14,pct wk covid lab det,-1,nt,2024-12-07,quantile,0.9,20.14
2024-12-14,pct wk covid lab det,-1,nt,2024-12-07,quantile,0.975,21.01
2024-12-14,pct wk covid lab det,0,nt,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,0,nt,2024-12-14,quantile,0.1,0.95
2024-12-14,pct wk covid lab det,0,nt,2024-12-14,quantile,0.25,3.85
2024-12-14,pct wk covid lab det,0,nt,2024-12-14,quantile,0.5,11.6
2024-12-14,pct wk covid lab det,0,nt,2024-12-14,quantile,0.75,19.36
2024-12-14,pct wk covid lab det,0,nt,2024-12-14,quantile,0.9,22.25
2024-12-14,pct wk covid lab det,0,nt,2024-12-14,quantile,0.975,23.21
2024-12-14,pct wk covid lab det,1,nt,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,1,nt,2024-12-21,quantile,0.1,1.4
2024-12-14,pct wk covid lab det,1,nt,2024-12-21,quantile,0.25,5.65
2024-12-14,pct wk covid lab det,1,nt,2024-12-21,quantile,0.5,17.04
2024-12-14,pct wk covid lab det,1,nt,2024-12-21,quantile,0.75,28.43
2024-12-14,pct wk covid lab det,1,nt,2024-12-21,quantile,0.9,32.68
2024-12-14,pct wk covid lab det,1,nt,2024-12-21,quantile,0.975,34.08
2024-12-14,pct wk covid lab det,2,nt,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,2,nt,2024-12-28,quantile,0.1,1.79
2024-12-14,pct wk covid lab det,2,nt,2024-12-28,quantile,0.25,7.21
2024-12-14,pct wk covid lab det,2,nt,2024-12-28,quantile,0.5,21.73
2024-12-14,pct wk covid lab det,2,nt,2024-12-28,quantile,0.75,36.25
2024-12-14,pct wk covid lab det,2,nt,2024-12-28,quantile,0.9,41.67
2024-12-14,pct wk covid lab det,2,nt,2024-12-28,quantile,0.975,43.46
2024-12-14,pct wk covid lab det,3,nt,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,3,nt,2025-01-04,quantile,0.1,1.9
2024-12-14,pct wk covid lab det,3,nt,2025-01-04,quantile,0.25,7.67
2024-12-14,pct wk covid lab det,3,nt,2025-01-04,quantile,0.5,23.14
2024-12-14,pct wk covid lab det,3,nt,2025-01-04,quantile,0.75,38.61
2024-12-14,pct wk covid lab det,3,nt,2025-01-04,quantile,0.9,44.38
2024-12-14,pct wk covid lab det,3,nt,2025-01-04,quantile,0.975,46.28
2024-12-14,pct wk flu lab det,-1,nt,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,nt,2024-12-07,quantile,0.1,2.03
2024-12-14,pct wk flu lab det,-1,nt,2024-12-07,quantile,0.25,8.2
2024-12-14,pct wk flu lab det,-1,nt,2024-12-07,quantile,0.5,24.73
2024-12-14,pct wk flu lab det,-1,nt,2024-12-07,quantile,0.75,41.26
2024-12-14,pct wk flu lab det,-1,nt,2024-12-07,quantile,0.9,47.43
2024-12-14,pct wk flu lab det,-1,nt,2024-12-07,quantile,0.975,49.46
2024-12-14,pct wk flu lab det,0,nt,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,nt,2024-12-14,quantile,0.1,2.04
2024-12-14,pct wk flu lab det,0,nt,2024-12-14,quantile,0.25,8.23
2024-12-14,pct wk flu lab det,0,nt,2024-12-14,quantile,0.5,24.81
2024-12-14,pct wk flu lab det,0,nt,2024-12-14,quantile,0.75,41.4
2024-12-14,pct wk flu lab det,0,nt,2024-12-14,quantile,0.9,47.59
2024-12-14,pct wk flu lab det,0,nt,2024-12-14,quantile,0.975,49.63
2024-12-14,pct wk flu lab det,1,nt,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,nt,2024-12-21,quantile,0.1,2.08
2024-12-14,pct wk flu lab det,1,nt,2024-12-21,quantile,0.25,8.4
2024-12-14,pct wk flu lab det,1,nt,2024-12-21,quantile,0.5,25.33
2024-12-14,pct wk flu lab det,1,nt,2024-12-21,quantile,0.75,42.26
2024-12-14,pct wk flu lab det,1,nt,2024-12-21,quantile,0.9,48.58
2024-12-14,pct wk flu lab det,1,nt,2024-12-21,quantile,0.975,50.66
2024-12-14,pct wk flu lab det,2,nt,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,2,nt,2024-12-28,quantile,0.1,2.03
2024-12-14,pct wk flu lab det,2,nt,2024-12-28,quantile,0.25,8.19
2024-12-14,pct wk flu lab det,2,nt,2024-12-28,quantile,0.5,24.7
2024-12-14,pct wk flu lab det,2,nt,2024-12-28,quantile,0.75,41.21
2024-12-14,pct wk flu lab det,2,nt,2024-12-28,quantile,0.9,47.37
2024-12-14,pct wk flu lab det,2,nt,2024-12-28,quantile,0.975,49.4
2024-12-14,pct wk flu lab det,3,nt,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,3,nt,2025-01-04,quantile,0.1,1.86
2024-12-14,pct wk flu lab det,3,nt,2025-01-04,quantile,0.25,7.49
2024-12-14,pct wk flu lab det,3,nt,2025-01-04,quantile,0.5,22.59
2024-12-14,pct wk flu lab det,3,nt,2025-01-04,quantile,0.75,37.69
2024-12-14,pct wk flu lab det,3,nt,2025-01-04,quantile,0.9,43.33
2024-12-14,pct wk flu lab det,3,nt,2025-01-04,quantile,0.975,45.18
2024-12-14,pct wk rsv lab det,-1,nt,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,-1,nt,2024-12-07,quantile,0.1,1.1
2024-12-14,pct wk rsv lab det,-1,nt,2024-12-07,quantile,0.25,4.44
2024-12-14,pct wk rsv lab det,-1,nt,2024-12-07,quantile,0.5,13.4
2024-12-14,pct wk rsv lab det,-1,nt,2024-12-07,quantile,0.75,22.36
2024-12-14,pct wk rsv lab det,-1,nt,2024-12-07,quantile,0.9,25.7
2024-12-14,pct wk rsv lab det,-1,nt,2024-12-07,quantile,0.975,26.8
2024-12-14,pct wk rsv lab det,0,nt,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,0,nt,2024-12-14,quantile,0.1,1.22
2024-12-14,pct wk rsv lab det,0,nt,2024-12-14,quantile,0.25,4.94
2024-12-14,pct wk rsv lab det,0,nt,2024-12-14,quantile,0.5,14.89
2024-12-14,pct wk rsv lab det,0,nt,2024-12-14,quantile,0.75,24.85
2024-12-14,pct wk rsv lab det,0,nt,2024-12-14,quantile,0.9,28.56
2024-12-14,pct wk rsv lab det,0,nt,2024-12-14,quantile,0.975,29.79
2024-12-14,pct wk rsv lab det,1,nt,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,1,nt,2024-12-21,quantile,0.1,1.28
2024-12-14,pct wk rsv lab det,1,nt,2024-12-21,quantile,0.25,5.17
2024-12-14,pct wk rsv lab det,1,nt,2024-12-21,quantile,0.5,15.58
2024-12-14,pct wk rsv lab det,1,nt,2024-12-21,quantile,0.75,26.0
2024-12-14,pct wk rsv lab det,1,nt,2024-12-21,quantile,0.9,29.89
2024-12-14,pct wk rsv lab det,1,nt,2024-12-21,quantile,0.975,31.17
2024-12-14,pct wk rsv lab det,2,nt,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,2,nt,2024-12-28,quantile,0.1,1.21
2024-12-14,pct wk rsv lab det,2,nt,2024-12-28,quantile,0.25,4.89
2024-12-14,pct wk rsv lab det,2,nt,2024-12-28,quantile,0.5,14.74
2024-12-14,pct wk rsv lab det,2,nt,2024-12-28,quantile,0.75,24.59
2024-12-14,pct wk rsv lab det,2,nt,2024-12-28,quantile,0.9,28.27
2024-12-14,pct wk rsv lab det,2,nt,2024-12-28,quantile,0.975,29.48
2024-12-14,pct wk rsv lab det,3,nt,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk rsv lab det,3,nt,2025-01-04,quantile,0.1,1.22
2024-12-14,pct wk rsv lab det,3,nt,2025-01-04,quantile,0.25,4.93
2024-12-14,pct wk rsv lab det,3,nt,2025-01-04,quantile,0.5,14.86
2024-12-14,pct wk rsv lab det,3,nt,2025-01-04,quantile,0.75,24.79
2024-12-14,pct wk rsv lab det,3,nt,2025-01-04,quantile,0.9,28.5
2024-12-14,pct wk rsv lab det,3,nt,2025-01-04,quantile,0.975,29.72
2024-12-14,pct wk covid lab det,-1,nu,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,-1,nu,2024-12-07,quantile,0.1,0.7
2024-12-14,pct wk covid lab det,-1,nu,2024-12-07,quantile,0.25,2.83
2024-12-14,pct wk covid lab det,-1,nu,2024-12-07,quantile,0.5,8.54
2024-12-14,pct wk covid lab det,-1,nu,2024-12-07,quantile,0.75,14.25
2024-12-14,pct wk covid lab det,-1,nu,2024-12-07,quantile,0.9,16.38
2024-12-14,pct wk covid lab det,-1,nu,2024-12-07,quantile,0.975,17.09
2024-12-14,pct wk covid lab det,0,nu,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,0,nu,2024-12-14,quantile,0.1,0.78
2024-12-14,pct wk covid lab det,0,nu,2024-12-14,quantile,0.25,3.14
2024-12-14,pct wk covid lab det,0,nu,2024-12-14,quantile,0.5,9.46
2024-12-14,pct wk covid lab det,0,nu,2024-12-14,quantile,0.75,15.78
2024-12-14,pct wk covid lab det,0,nu,2024-12-14,quantile,0.9,18.14
2024-12-14,pct wk covid lab det,0,nu,2024-12-14,quantile,0.975,18.92
2024-12-14,pct wk covid lab det,1,nu,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,1,nu,2024-12-21,quantile,0.1,0.77
2024-12-14,pct wk covid lab det,1,nu,2024-12-21,quantile,0.25,3.11
2024-12-14,pct wk covid lab det,1,nu,2024-12-21,quantile,0.5,9.39
2024-12-14,pct wk covid lab det,1,nu,2024-12-21,quantile,0.75,15.67
2024-12-14,pct wk covid lab det,1,nu,2024-12-21,quantile,0.9,18.01
2024-12-14,pct wk covid lab det,1,nu,2024-12-21,quantile,0.975,18.78
2024-12-14,pct wk covid lab det,2,nu,2024-12-28,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,2,nu,2024-12-28,quantile,0.1,0.73
2024-12-14,pct wk covid lab det,2,nu,2024-12-28,quantile,0.25,2.96
2024-12-14,pct wk covid lab det,2,nu,2024-12-28,quantile,0.5,8.91
2024-12-14,pct wk covid lab det,2,nu,2024-12-28,quantile,0.75,14.87
2024-12-14,pct wk covid lab det,2,nu,2024-12-28,quantile,0.9,17.09
2024-12-14,pct wk covid lab det,2,nu,2024-12-28,quantile,0.975,17.83
2024-12-14,pct wk covid lab det,3,nu,2025-01-04,quantile,0.025,0.0
2024-12-14,pct wk covid lab det,3,nu,2025-01-04,quantile,0.1,0.72
2024-12-14,pct wk covid lab det,3,nu,2025-01-04,quantile,0.25,2.91
2024-12-14,pct wk covid lab det,3,nu,2025-01-04,quantile,0.5,8.76
2024-12-14,pct wk covid lab det,3,nu,2025-01-04,quantile,0.75,14.62
2024-12-14,pct wk covid lab det,3,nu,2025-01-04,quantile,0.9,16.81
2024-12-14,pct wk covid lab det,3,nu,2025-01-04,quantile,0.975,17.53
2024-12-14,pct wk flu lab det,-1,nu,2024-12-07,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,-1,nu,2024-12-07,quantile,0.1,2.09
2024-12-14,pct wk flu lab det,-1,nu,2024-12-07,quantile,0.25,8.41
2024-12-14,pct wk flu lab det,-1,nu,2024-12-07,quantile,0.5,25.37
2024-12-14,pct wk flu lab det,-1,nu,2024-12-07,quantile,0.75,42.33
2024-12-14,pct wk flu lab det,-1,nu,2024-12-07,quantile,0.9,48.66
2024-12-14,pct wk flu lab det,-1,nu,2024-12-07,quantile,0.975,50.74
2024-12-14,pct wk flu lab det,0,nu,2024-12-14,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,0,nu,2024-12-14,quantile,0.1,1.84
2024-12-14,pct wk flu lab det,0,nu,2024-12-14,quantile,0.25,7.42
2024-12-14,pct wk flu lab det,0,nu,2024-12-14,quantile,0.5,22.38
2024-12-14,pct wk flu lab det,0,nu,2024-12-14,quantile,0.75,37.35
2024-12-14,pct wk flu lab det,0,nu,2024-12-14,quantile,0.9,42.93
2024-12-14,pct wk flu lab det,0,nu,2024-12-14,quantile,0.975,44.77
2024-12-14,pct wk flu lab det,1,nu,2024-12-21,quantile,0.025,0.0
2024-12-14,pct wk flu lab det,1,nu,2024-12-21,quantile,0.1,1.96
2024-12-14,pct wk flu lab det,1,nu,2024-12-21,quantile,0.25,7.89
2024-12-14,pct wk flu lab det,1,nu,2024-12-21,quantile,0.5,23.8
2024-12-14,pct wk flu lab det,1,nu,2024-12-21,quantile,0.75,39.7
2024-12-14,pct wk flu lab det,1,nu,2024-12-21,quantile,0.9,45.64
2024-12-14,pct wk flu lab det,1,nu,2024-12-21,quantile,0.975,47.6
2024-12-14,pct wk flu lab det,2,nu,2024-12-28,quantile,0.025,0.0
