reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-25,pct wk flu lab det,-1,nl,2025-01-18,quantile,0.1,1.52
2025-01-25,pct wk flu lab det,-1,nl,2025-01-18,quantile,0.25,5.12
2025-01-25,pct wk flu lab det,-1,nl,2025-01-18,quantile,0.5,12.34
2025-01-25,pct wk flu lab det,-1,nl,2025-01-18,quantile,0.75,19.57
2025-01-25,pct wk flu lab det,-1,nl,2025-01-18,quantile,0.9,23.17
2025-01-25,pct wk flu lab det,-1,nl,2025-01-18,quantile,0.975,24.69
2025-01-25,pct wk flu lab det,0,nl,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,nl,2025-01-25,quantile,0.1,1.39
2025-01-25,pct wk flu lab det,0,nl,2025-01-25,quantile,0.25,4.7
2025-01-25,pct wk flu lab det,0,nl,2025-01-25,quantile,0.5,11.34
2025-01-25,pct wk flu lab det,0,nl,2025-01-25,quantile,0.75,17.98
2025-01-25,pct wk flu lab det,0,nl,2025-01-25,quantile,0.9,21.29
2025-01-25,pct wk flu lab det,0,nl,2025-01-25,quantile,0.975,22.68
2025-01-25,pct wk flu lab det,1,nl,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,nl,2025-02-01,quantile,0.1,1.35
2025-01-25,pct wk flu lab det,1,nl,2025-02-01,quantile,0.25,4.57
2025-01-25,pct wk flu lab det,1,nl,2025-02-01,quantile,0.5,11.02
2025-01-25,pct wk flu lab det,1,nl,2025-02-01,quantile,0.75,17.46
2025-01-25,pct wk flu lab det,1,nl,2025-02-01,quantile,0.9,20.68
2025-01-25,pct wk flu lab det,1,nl,2025-02-01,quantile,0.975,22.03
2025-01-25,pct wk flu lab det,2,nl,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,2,nl,2025-02-08,quantile,0.1,1.49
2025-01-25,pct wk flu lab det,2,nl,2025-02-08,quantile,0.25,5.04
2025-01-25,pct wk flu lab det,2,nl,2025-02-08,quantile,0.5,12.14
2025-01-25,pct wk flu lab det,2,nl,2025-02-08,quantile,0.75,19.25
2025-01-25,pct wk flu lab det,2,nl,2025-02-08,quantile,0.9,22.79
2025-01-25,pct wk flu lab det,2,nl,2025-02-08,quantile,0.975,24.29
2025-01-25,pct wk flu lab det,3,nl,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,nl,2025-02-15,quantile,0.1,1.61
2025-01-25,pct wk flu lab det,3,nl,2025-02-15,quantile,0.25,5.42
2025-01-25,pct wk flu lab det,3,nl,2025-02-15,quantile,0.5,13.07
2025-01-25,pct wk flu lab det,3,nl,2025-02-15,quantile,0.75,20.73
2025-01-25,pct wk flu lab det,3,nl,2025-02-15,quantile,0.9,24.54
2025-01-25,pct wk flu lab det,3,nl,2025-02-15,quantile,0.975,26.15
2025-01-25,pct wk rsv lab det,-1,nl,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,nl,2025-01-18,quantile,0.1,1.2
2025-01-25,pct wk rsv lab det,-1,nl,2025-01-18,quantile,0.25,4.06
2025-01-25,pct wk rsv lab det,-1,nl,2025-01-18,quantile,0.5,9.78
2025-01-25,pct wk rsv lab det,-1,nl,2025-01-18,quantile,0.75,15.51
2025-01-25,pct wk rsv lab det,-1,nl,2025-01-18,quantile,0.9,18.37
2025-01-25,pct wk rsv lab det,-1,nl,2025-01-18,quantile,0.975,19.57
2025-01-25,pct wk rsv lab det,0,nl,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,0,nl,2025-01-25,quantile,0.1,1.14
2025-01-25,pct wk rsv lab det,0,nl,2025-01-25,quantile,0.25,3.84
2025-01-25,pct wk rsv lab det,0,nl,2025-01-25,quantile,0.5,9.25
2025-01-25,pct wk rsv lab det,0,nl,2025-01-25,quantile,0.75,14.67
2025-01-25,pct wk rsv lab det,0,nl,2025-01-25,quantile,0.9,17.37
2025-01-25,pct wk rsv lab det,0,nl,2025-01-25,quantile,0.975,18.51
2025-01-25,pct wk rsv lab det,1,nl,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,1,nl,2025-02-01,quantile,0.1,1.11
2025-01-25,pct wk rsv lab det,1,nl,2025-02-01,quantile,0.25,3.74
2025-01-25,pct wk rsv lab det,1,nl,2025-02-01,quantile,0.5,9.02
2025-01-25,pct wk rsv lab det,1,nl,2025-02-01,quantile,0.75,14.3
2025-01-25,pct wk rsv lab det,1,nl,2025-02-01,quantile,0.9,16.93
2025-01-25,pct wk rsv lab det,1,nl,2025-02-01,quantile,0.975,18.04
2025-01-25,pct wk rsv lab det,2,nl,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,2,nl,2025-02-08,quantile,0.1,1.08
2025-01-25,pct wk rsv lab det,2,nl,2025-02-08,quantile,0.25,3.63
2025-01-25,pct wk rsv lab det,2,nl,2025-02-08,quantile,0.5,8.76
2025-01-25,pct wk rsv lab det,2,nl,2025-02-08,quantile,0.75,13.88
2025-01-25,pct wk rsv lab det,2,nl,2025-02-08,quantile,0.9,16.44
2025-01-25,pct wk rsv lab det,2,nl,2025-02-08,quantile,0.975,17.51
2025-01-25,pct wk rsv lab det,3,nl,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,nl,2025-02-15,quantile,0.1,1.18
2025-01-25,pct wk rsv lab det,3,nl,2025-02-15,quantile,0.25,3.97
2025-01-25,pct wk rsv lab det,3,nl,2025-02-15,quantile,0.5,9.57
2025-01-25,pct wk rsv lab det,3,nl,2025-02-15,quantile,0.75,15.18
2025-01-25,pct wk rsv lab det,3,nl,2025-02-15,quantile,0.9,17.97
2025-01-25,pct wk rsv lab det,3,nl,2025-02-15,quantile,0.975,19.15
2025-01-25,pct wk covid lab det,-1,ns,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,-1,ns,2025-01-18,quantile,0.1,0.94
2025-01-25,pct wk covid lab det,-1,ns,2025-01-18,quantile,0.25,3.18
2025-01-25,pct wk covid lab det,-1,ns,2025-01-18,quantile,0.5,7.66
2025-01-25,pct wk covid lab det,-1,ns,2025-01-18,quantile,0.75,12.15
2025-01-25,pct wk covid lab det,-1,ns,2025-01-18,quantile,0.9,14.38
2025-01-25,pct wk covid lab det,-1,ns,2025-01-18,quantile,0.975,15.32
2025-01-25,pct wk covid lab det,0,ns,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,0,ns,2025-01-25,quantile,0.1,0.94
2025-01-25,pct wk covid lab det,0,ns,2025-01-25,quantile,0.25,3.19
2025-01-25,pct wk covid lab det,0,ns,2025-01-25,quantile,0.5,7.69
2025-01-25,pct wk covid lab det,0,ns,2025-01-25,quantile,0.75,12.19
2025-01-25,pct wk covid lab det,0,ns,2025-01-25,quantile,0.9,14.43
2025-01-25,pct wk covid lab det,0,ns,2025-01-25,quantile,0.975,15.38
2025-01-25,pct wk covid lab det,1,ns,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,1,ns,2025-02-01,quantile,0.1,0.95
2025-01-25,pct wk covid lab det,1,ns,2025-02-01,quantile,0.25,3.2
2025-01-25,pct wk covid lab det,1,ns,2025-02-01,quantile,0.5,7.71
2025-01-25,pct wk covid lab det,1,ns,2025-02-01,quantile,0.75,12.23
2025-01-25,pct wk covid lab det,1,ns,2025-02-01,quantile,0.9,14.48
2025-01-25,pct wk covid lab det,1,ns,2025-02-01,quantile,0.975,15.43
2025-01-25,pct wk covid lab det,2,ns,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,2,ns,2025-02-08,quantile,0.1,0.83
2025-01-25,pct wk covid lab det,2,ns,2025-02-08,quantile,0.25,2.81
2025-01-25,pct wk covid lab det,2,ns,2025-02-08,quantile,0.5,6.78
2025-01-25,pct wk covid lab det,2,ns,2025-02-08,quantile,0.75,10.74
2025-01-25,pct wk covid lab det,2,ns,2025-02-08,quantile,0.9,12.72
2025-01-25,pct wk covid lab det,2,ns,2025-02-08,quantile,0.975,13.55
2025-01-25,pct wk covid lab det,3,ns,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,3,ns,2025-02-15,quantile,0.1,0.74
2025-01-25,pct wk covid lab det,3,ns,2025-02-15,quantile,0.25,2.49
2025-01-25,pct wk covid lab det,3,ns,2025-02-15,quantile,0.5,6.01
2025-01-25,pct wk covid lab det,3,ns,2025-02-15,quantile,0.75,9.54
2025-01-25,pct wk covid lab det,3,ns,2025-02-15,quantile,0.9,11.29
2025-01-25,pct wk covid lab det,3,ns,2025-02-15,quantile,0.975,12.03
2025-01-25,pct wk flu lab det,-1,ns,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,-1,ns,2025-01-18,quantile,0.1,1.14
2025-01-25,pct wk flu lab det,-1,ns,2025-01-18,quantile,0.25,3.84
2025-01-25,pct wk flu lab det,-1,ns,2025-01-18,quantile,0.5,9.27
2025-01-25,pct wk flu lab det,-1,ns,2025-01-18,quantile,0.75,14.7
2025-01-25,pct wk flu lab det,-1,ns,2025-01-18,quantile,0.9,17.41
2025-01-25,pct wk flu lab det,-1,ns,2025-01-18,quantile,0.975,18.54
2025-01-25,pct wk flu lab det,0,ns,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,ns,2025-01-25,quantile,0.1,1.26
2025-01-25,pct wk flu lab det,0,ns,2025-01-25,quantile,0.25,4.25
2025-01-25,pct wk flu lab det,0,ns,2025-01-25,quantile,0.5,10.24
2025-01-25,pct wk flu lab det,0,ns,2025-01-25,quantile,0.75,16.23
2025-01-25,pct wk flu lab det,0,ns,2025-01-25,quantile,0.9,19.22
2025-01-25,pct wk flu lab det,0,ns,2025-01-25,quantile,0.975,20.48
2025-01-25,pct wk flu lab det,1,ns,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,ns,2025-02-01,quantile,0.1,1.33
2025-01-25,pct wk flu lab det,1,ns,2025-02-01,quantile,0.25,4.48
2025-01-25,pct wk flu lab det,1,ns,2025-02-01,quantile,0.5,10.81
2025-01-25,pct wk flu lab det,1,ns,2025-02-01,quantile,0.75,17.13
2025-01-25,pct wk flu lab det,1,ns,2025-02-01,quantile,0.9,20.28
2025-01-25,pct wk flu lab det,1,ns,2025-02-01,quantile,0.975,21.61
2025-01-25,pct wk flu lab det,2,ns,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,2,ns,2025-02-08,quantile,0.1,1.32
2025-01-25,pct wk flu lab det,2,ns,2025-02-08,quantile,0.25,4.47
2025-01-25,pct wk flu lab det,2,ns,2025-02-08,quantile,0.5,10.78
2025-01-25,pct wk flu lab det,2,ns,2025-02-08,quantile,0.75,17.08
2025-01-25,pct wk flu lab det,2,ns,2025-02-08,quantile,0.9,20.23
2025-01-25,pct wk flu lab det,2,ns,2025-02-08,quantile,0.975,21.55
2025-01-25,pct wk flu lab det,3,ns,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,ns,2025-02-15,quantile,0.1,1.26
2025-01-25,pct wk flu lab det,3,ns,2025-02-15,quantile,0.25,4.27
2025-01-25,pct wk flu lab det,3,ns,2025-02-15,quantile,0.5,10.3
2025-01-25,pct wk flu lab det,3,ns,2025-02-15,quantile,0.75,16.33
2025-01-25,pct wk flu lab det,3,ns,2025-02-15,quantile,0.9,19.33
2025-01-25,pct wk flu lab det,3,ns,2025-02-15,quantile,0.975,20.6
2025-01-25,pct wk rsv lab det,-1,ns,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,ns,2025-01-18,quantile,0.1,1.17
2025-01-25,pct wk rsv lab det,-1,ns,2025-01-18,quantile,0.25,3.95
2025-01-25,pct wk rsv lab det,-1,ns,2025-01-18,quantile,0.5,9.53
2025-01-25,pct wk rsv lab det,-1,ns,2025-01-18,quantile,0.75,15.11
2025-01-25,pct wk rsv lab det,-1,ns,2025-01-18,quantile,0.9,17.9
2025-01-25,pct wk rsv lab det,-1,ns,2025-01-18,quantile,0.975,19.07
2025-01-25,pct wk rsv lab det,0,ns,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,0,ns,2025-01-25,quantile,0.1,1.15
2025-01-25,pct wk rsv lab det,0,ns,2025-01-25,quantile,0.25,3.9
2025-01-25,pct wk rsv lab det,0,ns,2025-01-25,quantile,0.5,9.4
2025-01-25,pct wk rsv lab det,0,ns,2025-01-25,quantile,0.75,14.9
2025-01-25,pct wk rsv lab det,0,ns,2025-01-25,quantile,0.9,17.65
2025-01-25,pct wk rsv lab det,0,ns,2025-01-25,quantile,0.975,18.8
2025-01-25,pct wk rsv lab det,1,ns,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,1,ns,2025-02-01,quantile,0.1,1.23
2025-01-25,pct wk rsv lab det,1,ns,2025-02-01,quantile,0.25,4.16
2025-01-25,pct wk rsv lab det,1,ns,2025-02-01,quantile,0.5,10.04
2025-01-25,pct wk rsv lab det,1,ns,2025-02-01,quantile,0.75,15.92
2025-01-25,pct wk rsv lab det,1,ns,2025-02-01,quantile,0.9,18.85
2025-01-25,pct wk rsv lab det,1,ns,2025-02-01,quantile,0.975,20.09
2025-01-25,pct wk rsv lab det,2,ns,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,2,ns,2025-02-08,quantile,0.1,1.22
2025-01-25,pct wk rsv lab det,2,ns,2025-02-08,quantile,0.25,4.11
2025-01-25,pct wk rsv lab det,2,ns,2025-02-08,quantile,0.5,9.91
2025-01-25,pct wk rsv lab det,2,ns,2025-02-08,quantile,0.75,15.7
2025-01-25,pct wk rsv lab det,2,ns,2025-02-08,quantile,0.9,18.59
2025-01-25,pct wk rsv lab det,2,ns,2025-02-08,quantile,0.975,19.81
2025-01-25,pct wk rsv lab det,3,ns,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,ns,2025-02-15,quantile,0.1,1.27
2025-01-25,pct wk rsv lab det,3,ns,2025-02-15,quantile,0.25,4.3
2025-01-25,pct wk rsv lab det,3,ns,2025-02-15,quantile,0.5,10.38
2025-01-25,pct wk rsv lab det,3,ns,2025-02-15,quantile,0.75,16.45
2025-01-25,pct wk rsv lab det,3,ns,2025-02-15,quantile,0.9,19.48
2025-01-25,pct wk rsv lab det,3,ns,2025-02-15,quantile,0.975,20.75
2025-01-25,pct wk covid lab det,-1,nt,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,-1,nt,2025-01-18,quantile,0.1,0.97
2025-01-25,pct wk covid lab det,-1,nt,2025-01-18,quantile,0.25,3.29
2025-01-25,pct wk covid lab det,-1,nt,2025-01-18,quantile,0.5,7.94
2025-01-25,pct wk covid lab det,-1,nt,2025-01-18,quantile,0.75,12.58
2025-01-25,pct wk covid lab det,-1,nt,2025-01-18,quantile,0.9,14.9
2025-01-25,pct wk covid lab det,-1,nt,2025-01-18,quantile,0.975,15.88
2025-01-25,pct wk covid lab det,0,nt,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,0,nt,2025-01-25,quantile,0.1,0.88
2025-01-25,pct wk covid lab det,0,nt,2025-01-25,quantile,0.25,2.96
2025-01-25,pct wk covid lab det,0,nt,2025-01-25,quantile,0.5,7.15
2025-01-25,pct wk covid lab det,0,nt,2025-01-25,quantile,0.75,11.33
2025-01-25,pct wk covid lab det,0,nt,2025-01-25,quantile,0.9,13.42
2025-01-25,pct wk covid lab det,0,nt,2025-01-25,quantile,0.975,14.3
2025-01-25,pct wk covid lab det,1,nt,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,1,nt,2025-02-01,quantile,0.1,0.97
2025-01-25,pct wk covid lab det,1,nt,2025-02-01,quantile,0.25,3.27
2025-01-25,pct wk covid lab det,1,nt,2025-02-01,quantile,0.5,7.88
2025-01-25,pct wk covid lab det,1,nt,2025-02-01,quantile,0.75,12.49
2025-01-25,pct wk covid lab det,1,nt,2025-02-01,quantile,0.9,14.79
2025-01-25,pct wk covid lab det,1,nt,2025-02-01,quantile,0.975,15.75
2025-01-25,pct wk covid lab det,2,nt,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,2,nt,2025-02-08,quantile,0.1,1.01
2025-01-25,pct wk covid lab det,2,nt,2025-02-08,quantile,0.25,3.41
2025-01-25,pct wk covid lab det,2,nt,2025-02-08,quantile,0.5,8.22
2025-01-25,pct wk covid lab det,2,nt,2025-02-08,quantile,0.75,13.04
2025-01-25,pct wk covid lab det,2,nt,2025-02-08,quantile,0.9,15.44
2025-01-25,pct wk covid lab det,2,nt,2025-02-08,quantile,0.975,16.45
2025-01-25,pct wk covid lab det,3,nt,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,3,nt,2025-02-15,quantile,0.1,1.13
2025-01-25,pct wk covid lab det,3,nt,2025-02-15,quantile,0.25,3.8
2025-01-25,pct wk covid lab det,3,nt,2025-02-15,quantile,0.5,9.17
2025-01-25,pct wk covid lab det,3,nt,2025-02-15,quantile,0.75,14.53
2025-01-25,pct wk covid lab det,3,nt,2025-02-15,quantile,0.9,17.21
2025-01-25,pct wk covid lab det,3,nt,2025-02-15,quantile,0.975,18.33
2025-01-25,pct wk flu lab det,-1,nt,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,-1,nt,2025-01-18,quantile,0.1,1.85
2025-01-25,pct wk flu lab det,-1,nt,2025-01-18,quantile,0.25,6.24
2025-01-25,pct wk flu lab det,-1,nt,2025-01-18,quantile,0.5,15.05
2025-01-25,pct wk flu lab det,-1,nt,2025-01-18,quantile,0.75,23.85
2025-01-25,pct wk flu lab det,-1,nt,2025-01-18,quantile,0.9,28.24
2025-01-25,pct wk flu lab det,-1,nt,2025-01-18,quantile,0.975,30.09
2025-01-25,pct wk flu lab det,0,nt,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,nt,2025-01-25,quantile,0.1,1.81
2025-01-25,pct wk flu lab det,0,nt,2025-01-25,quantile,0.25,6.1
2025-01-25,pct wk flu lab det,0,nt,2025-01-25,quantile,0.5,14.71
2025-01-25,pct wk flu lab det,0,nt,2025-01-25,quantile,0.75,23.32
2025-01-25,pct wk flu lab det,0,nt,2025-01-25,quantile,0.9,27.61
2025-01-25,pct wk flu lab det,0,nt,2025-01-25,quantile,0.975,29.42
2025-01-25,pct wk flu lab det,1,nt,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,nt,2025-02-01,quantile,0.1,1.98
2025-01-25,pct wk flu lab det,1,nt,2025-02-01,quantile,0.25,6.7
2025-01-25,pct wk flu lab det,1,nt,2025-02-01,quantile,0.5,16.15
2025-01-25,pct wk flu lab det,1,nt,2025-02-01,quantile,0.75,25.6
2025-01-25,pct wk flu lab det,1,nt,2025-02-01,quantile,0.9,30.31
2025-01-25,pct wk flu lab det,1,nt,2025-02-01,quantile,0.975,32.29
2025-01-25,pct wk flu lab det,2,nt,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,2,nt,2025-02-08,quantile,0.1,2.0
2025-01-25,pct wk flu lab det,2,nt,2025-02-08,quantile,0.25,6.74
2025-01-25,pct wk flu lab det,2,nt,2025-02-08,quantile,0.5,16.25
2025-01-25,pct wk flu lab det,2,nt,2025-02-08,quantile,0.75,25.76
2025-01-25,pct wk flu lab det,2,nt,2025-02-08,quantile,0.9,30.5
2025-01-25,pct wk flu lab det,2,nt,2025-02-08,quantile,0.975,32.5
2025-01-25,pct wk flu lab det,3,nt,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,3,nt,2025-02-15,quantile,0.1,2.09
2025-01-25,pct wk flu lab det,3,nt,2025-02-15,quantile,0.25,7.05
2025-01-25,pct wk flu lab det,3,nt,2025-02-15,quantile,0.5,17.01
2025-01-25,pct wk flu lab det,3,nt,2025-02-15,quantile,0.75,26.96
2025-01-25,pct wk flu lab det,3,nt,2025-02-15,quantile,0.9,31.92
2025-01-25,pct wk flu lab det,3,nt,2025-02-15,quantile,0.975,34.01
2025-01-25,pct wk rsv lab det,-1,nt,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,-1,nt,2025-01-18,quantile,0.1,1.97
2025-01-25,pct wk rsv lab det,-1,nt,2025-01-18,quantile,0.25,6.66
2025-01-25,pct wk rsv lab det,-1,nt,2025-01-18,quantile,0.5,16.06
2025-01-25,pct wk rsv lab det,-1,nt,2025-01-18,quantile,0.75,25.46
2025-01-25,pct wk rsv lab det,-1,nt,2025-01-18,quantile,0.9,30.15
2025-01-25,pct wk rsv lab det,-1,nt,2025-01-18,quantile,0.975,32.12
2025-01-25,pct wk rsv lab det,0,nt,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,0,nt,2025-01-25,quantile,0.1,2.09
2025-01-25,pct wk rsv lab det,0,nt,2025-01-25,quantile,0.25,7.05
2025-01-25,pct wk rsv lab det,0,nt,2025-01-25,quantile,0.5,17.01
2025-01-25,pct wk rsv lab det,0,nt,2025-01-25,quantile,0.75,26.97
2025-01-25,pct wk rsv lab det,0,nt,2025-01-25,quantile,0.9,31.94
2025-01-25,pct wk rsv lab det,0,nt,2025-01-25,quantile,0.975,34.03
2025-01-25,pct wk rsv lab det,1,nt,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,1,nt,2025-02-01,quantile,0.1,2.15
2025-01-25,pct wk rsv lab det,1,nt,2025-02-01,quantile,0.25,7.25
2025-01-25,pct wk rsv lab det,1,nt,2025-02-01,quantile,0.5,17.49
2025-01-25,pct wk rsv lab det,1,nt,2025-02-01,quantile,0.75,27.73
2025-01-25,pct wk rsv lab det,1,nt,2025-02-01,quantile,0.9,32.84
2025-01-25,pct wk rsv lab det,1,nt,2025-02-01,quantile,0.975,34.98
2025-01-25,pct wk rsv lab det,2,nt,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,2,nt,2025-02-08,quantile,0.1,2.23
2025-01-25,pct wk rsv lab det,2,nt,2025-02-08,quantile,0.25,7.54
2025-01-25,pct wk rsv lab det,2,nt,2025-02-08,quantile,0.5,18.19
2025-01-25,pct wk rsv lab det,2,nt,2025-02-08,quantile,0.75,28.83
2025-01-25,pct wk rsv lab det,2,nt,2025-02-08,quantile,0.9,34.14
2025-01-25,pct wk rsv lab det,2,nt,2025-02-08,quantile,0.975,36.37
2025-01-25,pct wk rsv lab det,3,nt,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk rsv lab det,3,nt,2025-02-15,quantile,0.1,2.44
2025-01-25,pct wk rsv lab det,3,nt,2025-02-15,quantile,0.25,8.22
2025-01-25,pct wk rsv lab det,3,nt,2025-02-15,quantile,0.5,19.83
2025-01-25,pct wk rsv lab det,3,nt,2025-02-15,quantile,0.75,31.44
2025-01-25,pct wk rsv lab det,3,nt,2025-02-15,quantile,0.9,37.22
2025-01-25,pct wk rsv lab det,3,nt,2025-02-15,quantile,0.975,39.66
2025-01-25,pct wk covid lab det,-1,nu,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,-1,nu,2025-01-18,quantile,0.1,0.87
2025-01-25,pct wk covid lab det,-1,nu,2025-01-18,quantile,0.25,2.94
2025-01-25,pct wk covid lab det,-1,nu,2025-01-18,quantile,0.5,7.08
2025-01-25,pct wk covid lab det,-1,nu,2025-01-18,quantile,0.75,11.22
2025-01-25,pct wk covid lab det,-1,nu,2025-01-18,quantile,0.9,13.29
2025-01-25,pct wk covid lab det,-1,nu,2025-01-18,quantile,0.975,14.16
2025-01-25,pct wk covid lab det,0,nu,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,0,nu,2025-01-25,quantile,0.1,0.82
2025-01-25,pct wk covid lab det,0,nu,2025-01-25,quantile,0.25,2.78
2025-01-25,pct wk covid lab det,0,nu,2025-01-25,quantile,0.5,6.71
2025-01-25,pct wk covid lab det,0,nu,2025-01-25,quantile,0.75,10.64
2025-01-25,pct wk covid lab det,0,nu,2025-01-25,quantile,0.9,12.6
2025-01-25,pct wk covid lab det,0,nu,2025-01-25,quantile,0.975,13.43
2025-01-25,pct wk covid lab det,1,nu,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,1,nu,2025-02-01,quantile,0.1,0.84
2025-01-25,pct wk covid lab det,1,nu,2025-02-01,quantile,0.25,2.83
2025-01-25,pct wk covid lab det,1,nu,2025-02-01,quantile,0.5,6.82
2025-01-25,pct wk covid lab det,1,nu,2025-02-01,quantile,0.75,10.82
2025-01-25,pct wk covid lab det,1,nu,2025-02-01,quantile,0.9,12.81
2025-01-25,pct wk covid lab det,1,nu,2025-02-01,quantile,0.975,13.65
2025-01-25,pct wk covid lab det,2,nu,2025-02-08,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,2,nu,2025-02-08,quantile,0.1,0.85
2025-01-25,pct wk covid lab det,2,nu,2025-02-08,quantile,0.25,2.88
2025-01-25,pct wk covid lab det,2,nu,2025-02-08,quantile,0.5,6.94
2025-01-25,pct wk covid lab det,2,nu,2025-02-08,quantile,0.75,11.0
2025-01-25,pct wk covid lab det,2,nu,2025-02-08,quantile,0.9,13.03
2025-01-25,pct wk covid lab det,2,nu,2025-02-08,quantile,0.975,13.88
2025-01-25,pct wk covid lab det,3,nu,2025-02-15,quantile,0.025,0.0
2025-01-25,pct wk covid lab det,3,nu,2025-02-15,quantile,0.1,0.79
2025-01-25,pct wk covid lab det,3,nu,2025-02-15,quantile,0.25,2.67
2025-01-25,pct wk covid lab det,3,nu,2025-02-15,quantile,0.5,6.44
2025-01-25,pct wk covid lab det,3,nu,2025-02-15,quantile,0.75,10.21
2025-01-25,pct wk covid lab det,3,nu,2025-02-15,quantile,0.9,12.08
2025-01-25,pct wk covid lab det,3,nu,2025-02-15,quantile,0.975,12.87
2025-01-25,pct wk flu lab det,-1,nu,2025-01-18,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,-1,nu,2025-01-18,quantile,0.1,2.26
2025-01-25,pct wk flu lab det,-1,nu,2025-01-18,quantile,0.25,7.62
2025-01-25,pct wk flu lab det,-1,nu,2025-01-18,quantile,0.5,18.37
2025-01-25,pct wk flu lab det,-1,nu,2025-01-18,quantile,0.75,29.13
2025-01-25,pct wk flu lab det,-1,nu,2025-01-18,quantile,0.9,34.49
2025-01-25,pct wk flu lab det,-1,nu,2025-01-18,quantile,0.975,36.74
2025-01-25,pct wk flu lab det,0,nu,2025-01-25,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,0,nu,2025-01-25,quantile,0.1,2.39
2025-01-25,pct wk flu lab det,0,nu,2025-01-25,quantile,0.25,8.06
2025-01-25,pct wk flu lab det,0,nu,2025-01-25,quantile,0.5,19.43
2025-01-25,pct wk flu lab det,0,nu,2025-01-25,quantile,0.75,30.81
2025-01-25,pct wk flu lab det,0,nu,2025-01-25,quantile,0.9,36.48
2025-01-25,pct wk flu lab det,0,nu,2025-01-25,quantile,0.975,38.87
2025-01-25,pct wk flu lab det,1,nu,2025-02-01,quantile,0.025,0.0
2025-01-25,pct wk flu lab det,1,nu,2025-02-01,quantile,0.1,2.35
2025-01-25,pct wk flu lab det,1,nu,2025-02-01,quantile,0.25,7.95
2025-01-25,pct wk flu lab det,1,nu,2025-02-01,quantile,0.5,19.17
2025-01-25,pct wk flu lab det,1,nu,2025-02-01,quantile,0.75,30.39
2025-01-25,pct wk flu lab det,1,nu,2025-02-01,quantile,0.9,35.98
2025-01-25,pct wk flu lab det,1,nu,2025-02-01,quantile,0.975,38.34
2025-01-25,pct wk flu lab det,2,nu,2025-02-08,quantile,0.025,0.0
