reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-01,pct wk rsv lab det,-1,nl,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,nl,2025-02-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,-1,nl,2025-02-22,quantile,0.25,5
2025-03-01,pct wk rsv lab det,-1,nl,2025-02-22,quantile,0.5,13
2025-03-01,pct wk rsv lab det,-1,nl,2025-02-22,quantile,0.75,21
2025-03-01,pct wk rsv lab det,-1,nl,2025-02-22,quantile,0.9,25
2025-03-01,pct wk rsv lab det,-1,nl,2025-02-22,quantile,0.975,26
2025-03-01,pct wk rsv lab det,0,nl,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,nl,2025-03-01,quantile,0.1,1
2025-03-01,pct wk rsv lab det,0,nl,2025-03-01,quantile,0.25,5
2025-03-01,pct wk rsv lab det,0,nl,2025-03-01,quantile,0.5,13
2025-03-01,pct wk rsv lab det,0,nl,2025-03-01,quantile,0.75,21
2025-03-01,pct wk rsv lab det,0,nl,2025-03-01,quantile,0.9,25
2025-03-01,pct wk rsv lab det,0,nl,2025-03-01,quantile,0.975,27
2025-03-01,pct wk rsv lab det,1,nl,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,nl,2025-03-08,quantile,0.1,1
2025-03-01,pct wk rsv lab det,1,nl,2025-03-08,quantile,0.25,5
2025-03-01,pct wk rsv lab det,1,nl,2025-03-08,quantile,0.5,14
2025-03-01,pct wk rsv lab det,1,nl,2025-03-08,quantile,0.75,22
2025-03-01,pct wk rsv lab det,1,nl,2025-03-08,quantile,0.9,26
2025-03-01,pct wk rsv lab det,1,nl,2025-03-08,quantile,0.975,28
2025-03-01,pct wk rsv lab det,2,nl,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,nl,2025-03-15,quantile,0.1,1
2025-03-01,pct wk rsv lab det,2,nl,2025-03-15,quantile,0.25,5
2025-03-01,pct wk rsv lab det,2,nl,2025-03-15,quantile,0.5,12
2025-03-01,pct wk rsv lab det,2,nl,2025-03-15,quantile,0.75,20
2025-03-01,pct wk rsv lab det,2,nl,2025-03-15,quantile,0.9,24
2025-03-01,pct wk rsv lab det,2,nl,2025-03-15,quantile,0.975,25
2025-03-01,pct wk rsv lab det,3,nl,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,nl,2025-03-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,3,nl,2025-03-22,quantile,0.25,5
2025-03-01,pct wk rsv lab det,3,nl,2025-03-22,quantile,0.5,12
2025-03-01,pct wk rsv lab det,3,nl,2025-03-22,quantile,0.75,19
2025-03-01,pct wk rsv lab det,3,nl,2025-03-22,quantile,0.9,23
2025-03-01,pct wk rsv lab det,3,nl,2025-03-22,quantile,0.975,24
2025-03-01,pct wk covid lab det,-1,ns,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,ns,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,ns,2025-02-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,-1,ns,2025-02-22,quantile,0.5,4
2025-03-01,pct wk covid lab det,-1,ns,2025-02-22,quantile,0.75,7
2025-03-01,pct wk covid lab det,-1,ns,2025-02-22,quantile,0.9,8
2025-03-01,pct wk covid lab det,-1,ns,2025-02-22,quantile,0.975,9
2025-03-01,pct wk covid lab det,0,ns,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,ns,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,ns,2025-03-01,quantile,0.25,1
2025-03-01,pct wk covid lab det,0,ns,2025-03-01,quantile,0.5,4
2025-03-01,pct wk covid lab det,0,ns,2025-03-01,quantile,0.75,6
2025-03-01,pct wk covid lab det,0,ns,2025-03-01,quantile,0.9,7
2025-03-01,pct wk covid lab det,0,ns,2025-03-01,quantile,0.975,8
2025-03-01,pct wk covid lab det,1,ns,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,ns,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,ns,2025-03-08,quantile,0.25,1
2025-03-01,pct wk covid lab det,1,ns,2025-03-08,quantile,0.5,3
2025-03-01,pct wk covid lab det,1,ns,2025-03-08,quantile,0.75,6
2025-03-01,pct wk covid lab det,1,ns,2025-03-08,quantile,0.9,7
2025-03-01,pct wk covid lab det,1,ns,2025-03-08,quantile,0.975,7
2025-03-01,pct wk covid lab det,2,ns,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,ns,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,ns,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,ns,2025-03-15,quantile,0.5,3
2025-03-01,pct wk covid lab det,2,ns,2025-03-15,quantile,0.75,5
2025-03-01,pct wk covid lab det,2,ns,2025-03-15,quantile,0.9,6
2025-03-01,pct wk covid lab det,2,ns,2025-03-15,quantile,0.975,7
2025-03-01,pct wk covid lab det,3,ns,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,ns,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,ns,2025-03-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,3,ns,2025-03-22,quantile,0.5,3
2025-03-01,pct wk covid lab det,3,ns,2025-03-22,quantile,0.75,6
2025-03-01,pct wk covid lab det,3,ns,2025-03-22,quantile,0.9,7
2025-03-01,pct wk covid lab det,3,ns,2025-03-22,quantile,0.975,7
2025-03-01,pct wk flu lab det,-1,ns,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,ns,2025-02-22,quantile,0.1,3
2025-03-01,pct wk flu lab det,-1,ns,2025-02-22,quantile,0.25,11
2025-03-01,pct wk flu lab det,-1,ns,2025-02-22,quantile,0.5,27
2025-03-01,pct wk flu lab det,-1,ns,2025-02-22,quantile,0.75,43
2025-03-01,pct wk flu lab det,-1,ns,2025-02-22,quantile,0.9,52
2025-03-01,pct wk flu lab det,-1,ns,2025-02-22,quantile,0.975,55
2025-03-01,pct wk flu lab det,0,ns,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,ns,2025-03-01,quantile,0.1,3
2025-03-01,pct wk flu lab det,0,ns,2025-03-01,quantile,0.25,12
2025-03-01,pct wk flu lab det,0,ns,2025-03-01,quantile,0.5,29
2025-03-01,pct wk flu lab det,0,ns,2025-03-01,quantile,0.75,47
2025-03-01,pct wk flu lab det,0,ns,2025-03-01,quantile,0.9,55
2025-03-01,pct wk flu lab det,0,ns,2025-03-01,quantile,0.975,59
2025-03-01,pct wk flu lab det,1,ns,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,ns,2025-03-08,quantile,0.1,3
2025-03-01,pct wk flu lab det,1,ns,2025-03-08,quantile,0.25,12
2025-03-01,pct wk flu lab det,1,ns,2025-03-08,quantile,0.5,30
2025-03-01,pct wk flu lab det,1,ns,2025-03-08,quantile,0.75,48
2025-03-01,pct wk flu lab det,1,ns,2025-03-08,quantile,0.9,57
2025-03-01,pct wk flu lab det,1,ns,2025-03-08,quantile,0.975,60
2025-03-01,pct wk flu lab det,2,ns,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,ns,2025-03-15,quantile,0.1,3
2025-03-01,pct wk flu lab det,2,ns,2025-03-15,quantile,0.25,12
2025-03-01,pct wk flu lab det,2,ns,2025-03-15,quantile,0.5,29
2025-03-01,pct wk flu lab det,2,ns,2025-03-15,quantile,0.75,47
2025-03-01,pct wk flu lab det,2,ns,2025-03-15,quantile,0.9,55
2025-03-01,pct wk flu lab det,2,ns,2025-03-15,quantile,0.975,59
2025-03-01,pct wk flu lab det,3,ns,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,ns,2025-03-22,quantile,0.1,3
2025-03-01,pct wk flu lab det,3,ns,2025-03-22,quantile,0.25,11
2025-03-01,pct wk flu lab det,3,ns,2025-03-22,quantile,0.5,28
2025-03-01,pct wk flu lab det,3,ns,2025-03-22,quantile,0.75,44
2025-03-01,pct wk flu lab det,3,ns,2025-03-22,quantile,0.9,52
2025-03-01,pct wk flu lab det,3,ns,2025-03-22,quantile,0.975,56
2025-03-01,pct wk rsv lab det,-1,ns,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,ns,2025-02-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,-1,ns,2025-02-22,quantile,0.25,3
2025-03-01,pct wk rsv lab det,-1,ns,2025-02-22,quantile,0.5,9
2025-03-01,pct wk rsv lab det,-1,ns,2025-02-22,quantile,0.75,14
2025-03-01,pct wk rsv lab det,-1,ns,2025-02-22,quantile,0.9,17
2025-03-01,pct wk rsv lab det,-1,ns,2025-02-22,quantile,0.975,18
2025-03-01,pct wk rsv lab det,0,ns,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,ns,2025-03-01,quantile,0.1,1
2025-03-01,pct wk rsv lab det,0,ns,2025-03-01,quantile,0.25,3
2025-03-01,pct wk rsv lab det,0,ns,2025-03-01,quantile,0.5,9
2025-03-01,pct wk rsv lab det,0,ns,2025-03-01,quantile,0.75,14
2025-03-01,pct wk rsv lab det,0,ns,2025-03-01,quantile,0.9,17
2025-03-01,pct wk rsv lab det,0,ns,2025-03-01,quantile,0.975,18
2025-03-01,pct wk rsv lab det,1,ns,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,ns,2025-03-08,quantile,0.1,1
2025-03-01,pct wk rsv lab det,1,ns,2025-03-08,quantile,0.25,3
2025-03-01,pct wk rsv lab det,1,ns,2025-03-08,quantile,0.5,9
2025-03-01,pct wk rsv lab det,1,ns,2025-03-08,quantile,0.75,14
2025-03-01,pct wk rsv lab det,1,ns,2025-03-08,quantile,0.9,17
2025-03-01,pct wk rsv lab det,1,ns,2025-03-08,quantile,0.975,18
2025-03-01,pct wk rsv lab det,2,ns,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,ns,2025-03-15,quantile,0.1,1
2025-03-01,pct wk rsv lab det,2,ns,2025-03-15,quantile,0.25,3
2025-03-01,pct wk rsv lab det,2,ns,2025-03-15,quantile,0.5,8
2025-03-01,pct wk rsv lab det,2,ns,2025-03-15,quantile,0.75,13
2025-03-01,pct wk rsv lab det,2,ns,2025-03-15,quantile,0.9,16
2025-03-01,pct wk rsv lab det,2,ns,2025-03-15,quantile,0.975,17
2025-03-01,pct wk rsv lab det,3,ns,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,ns,2025-03-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,3,ns,2025-03-22,quantile,0.25,3
2025-03-01,pct wk rsv lab det,3,ns,2025-03-22,quantile,0.5,8
2025-03-01,pct wk rsv lab det,3,ns,2025-03-22,quantile,0.75,13
2025-03-01,pct wk rsv lab det,3,ns,2025-03-22,quantile,0.9,15
2025-03-01,pct wk rsv lab det,3,ns,2025-03-22,quantile,0.975,17
2025-03-01,pct wk covid lab det,-1,nt,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,nt,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,nt,2025-02-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,-1,nt,2025-02-22,quantile,0.5,2
2025-03-01,pct wk covid lab det,-1,nt,2025-02-22,quantile,0.75,3
2025-03-01,pct wk covid lab det,-1,nt,2025-02-22,quantile,0.9,4
2025-03-01,pct wk covid lab det,-1,nt,2025-02-22,quantile,0.975,4
2025-03-01,pct wk covid lab det,0,nt,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,nt,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,nt,2025-03-01,quantile,0.25,1
2025-03-01,pct wk covid lab det,0,nt,2025-03-01,quantile,0.5,2
2025-03-01,pct wk covid lab det,0,nt,2025-03-01,quantile,0.75,3
2025-03-01,pct wk covid lab det,0,nt,2025-03-01,quantile,0.9,4
2025-03-01,pct wk covid lab det,0,nt,2025-03-01,quantile,0.975,4
2025-03-01,pct wk covid lab det,1,nt,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,nt,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,nt,2025-03-08,quantile,0.25,0
2025-03-01,pct wk covid lab det,1,nt,2025-03-08,quantile,0.5,2
2025-03-01,pct wk covid lab det,1,nt,2025-03-08,quantile,0.75,3
2025-03-01,pct wk covid lab det,1,nt,2025-03-08,quantile,0.9,4
2025-03-01,pct wk covid lab det,1,nt,2025-03-08,quantile,0.975,4
2025-03-01,pct wk covid lab det,2,nt,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,nt,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,nt,2025-03-15,quantile,0.25,0
2025-03-01,pct wk covid lab det,2,nt,2025-03-15,quantile,0.5,2
2025-03-01,pct wk covid lab det,2,nt,2025-03-15,quantile,0.75,3
2025-03-01,pct wk covid lab det,2,nt,2025-03-15,quantile,0.9,3
2025-03-01,pct wk covid lab det,2,nt,2025-03-15,quantile,0.975,4
2025-03-01,pct wk covid lab det,3,nt,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,nt,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,nt,2025-03-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,3,nt,2025-03-22,quantile,0.5,1
2025-03-01,pct wk covid lab det,3,nt,2025-03-22,quantile,0.75,2
2025-03-01,pct wk covid lab det,3,nt,2025-03-22,quantile,0.9,3
2025-03-01,pct wk covid lab det,3,nt,2025-03-22,quantile,0.975,3
2025-03-01,pct wk flu lab det,-1,nt,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,nt,2025-02-22,quantile,0.1,5
2025-03-01,pct wk flu lab det,-1,nt,2025-02-22,quantile,0.25,17
2025-03-01,pct wk flu lab det,-1,nt,2025-02-22,quantile,0.5,43
2025-03-01,pct wk flu lab det,-1,nt,2025-02-22,quantile,0.75,68
2025-03-01,pct wk flu lab det,-1,nt,2025-02-22,quantile,0.9,80
2025-03-01,pct wk flu lab det,-1,nt,2025-02-22,quantile,0.975,86
2025-03-01,pct wk flu lab det,0,nt,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,nt,2025-03-01,quantile,0.1,5
2025-03-01,pct wk flu lab det,0,nt,2025-03-01,quantile,0.25,18
2025-03-01,pct wk flu lab det,0,nt,2025-03-01,quantile,0.5,43
2025-03-01,pct wk flu lab det,0,nt,2025-03-01,quantile,0.75,69
2025-03-01,pct wk flu lab det,0,nt,2025-03-01,quantile,0.9,81
2025-03-01,pct wk flu lab det,0,nt,2025-03-01,quantile,0.975,87
2025-03-01,pct wk flu lab det,1,nt,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,nt,2025-03-08,quantile,0.1,5
2025-03-01,pct wk flu lab det,1,nt,2025-03-08,quantile,0.25,17
2025-03-01,pct wk flu lab det,1,nt,2025-03-08,quantile,0.5,42
2025-03-01,pct wk flu lab det,1,nt,2025-03-08,quantile,0.75,66
2025-03-01,pct wk flu lab det,1,nt,2025-03-08,quantile,0.9,79
2025-03-01,pct wk flu lab det,1,nt,2025-03-08,quantile,0.975,84
2025-03-01,pct wk flu lab det,2,nt,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,nt,2025-03-15,quantile,0.1,4
2025-03-01,pct wk flu lab det,2,nt,2025-03-15,quantile,0.25,15
2025-03-01,pct wk flu lab det,2,nt,2025-03-15,quantile,0.5,38
2025-03-01,pct wk flu lab det,2,nt,2025-03-15,quantile,0.75,60
2025-03-01,pct wk flu lab det,2,nt,2025-03-15,quantile,0.9,71
2025-03-01,pct wk flu lab det,2,nt,2025-03-15,quantile,0.975,76
2025-03-01,pct wk flu lab det,3,nt,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,nt,2025-03-22,quantile,0.1,4
2025-03-01,pct wk flu lab det,3,nt,2025-03-22,quantile,0.25,15
2025-03-01,pct wk flu lab det,3,nt,2025-03-22,quantile,0.5,37
2025-03-01,pct wk flu lab det,3,nt,2025-03-22,quantile,0.75,60
2025-03-01,pct wk flu lab det,3,nt,2025-03-22,quantile,0.9,71
2025-03-01,pct wk flu lab det,3,nt,2025-03-22,quantile,0.975,75
2025-03-01,pct wk rsv lab det,-1,nt,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,nt,2025-02-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,-1,nt,2025-02-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,-1,nt,2025-02-22,quantile,0.5,4
2025-03-01,pct wk rsv lab det,-1,nt,2025-02-22,quantile,0.75,7
2025-03-01,pct wk rsv lab det,-1,nt,2025-02-22,quantile,0.9,8
2025-03-01,pct wk rsv lab det,-1,nt,2025-02-22,quantile,0.975,9
2025-03-01,pct wk rsv lab det,0,nt,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,nt,2025-03-01,quantile,0.1,0
2025-03-01,pct wk rsv lab det,0,nt,2025-03-01,quantile,0.25,1
2025-03-01,pct wk rsv lab det,0,nt,2025-03-01,quantile,0.5,4
2025-03-01,pct wk rsv lab det,0,nt,2025-03-01,quantile,0.75,7
2025-03-01,pct wk rsv lab det,0,nt,2025-03-01,quantile,0.9,8
2025-03-01,pct wk rsv lab det,0,nt,2025-03-01,quantile,0.975,9
2025-03-01,pct wk rsv lab det,1,nt,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,nt,2025-03-08,quantile,0.1,0
2025-03-01,pct wk rsv lab det,1,nt,2025-03-08,quantile,0.25,1
2025-03-01,pct wk rsv lab det,1,nt,2025-03-08,quantile,0.5,4
2025-03-01,pct wk rsv lab det,1,nt,2025-03-08,quantile,0.75,7
2025-03-01,pct wk rsv lab det,1,nt,2025-03-08,quantile,0.9,8
2025-03-01,pct wk rsv lab det,1,nt,2025-03-08,quantile,0.975,9
2025-03-01,pct wk rsv lab det,2,nt,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,nt,2025-03-15,quantile,0.1,0
2025-03-01,pct wk rsv lab det,2,nt,2025-03-15,quantile,0.25,1
2025-03-01,pct wk rsv lab det,2,nt,2025-03-15,quantile,0.5,4
2025-03-01,pct wk rsv lab det,2,nt,2025-03-15,quantile,0.75,7
2025-03-01,pct wk rsv lab det,2,nt,2025-03-15,quantile,0.9,8
2025-03-01,pct wk rsv lab det,2,nt,2025-03-15,quantile,0.975,9
2025-03-01,pct wk rsv lab det,3,nt,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,nt,2025-03-22,quantile,0.1,0
2025-03-01,pct wk rsv lab det,3,nt,2025-03-22,quantile,0.25,1
2025-03-01,pct wk rsv lab det,3,nt,2025-03-22,quantile,0.5,4
2025-03-01,pct wk rsv lab det,3,nt,2025-03-22,quantile,0.75,6
2025-03-01,pct wk rsv lab det,3,nt,2025-03-22,quantile,0.9,7
2025-03-01,pct wk rsv lab det,3,nt,2025-03-22,quantile,0.975,8
2025-03-01,pct wk covid lab det,-1,nu,2025-02-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,-1,nu,2025-02-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,-1,nu,2025-02-22,quantile,0.25,0
2025-03-01,pct wk covid lab det,-1,nu,2025-02-22,quantile,0.5,2
2025-03-01,pct wk covid lab det,-1,nu,2025-02-22,quantile,0.75,3
2025-03-01,pct wk covid lab det,-1,nu,2025-02-22,quantile,0.9,3
2025-03-01,pct wk covid lab det,-1,nu,2025-02-22,quantile,0.975,4
2025-03-01,pct wk covid lab det,0,nu,2025-03-01,quantile,0.025,0
2025-03-01,pct wk covid lab det,0,nu,2025-03-01,quantile,0.1,0
2025-03-01,pct wk covid lab det,0,nu,2025-03-01,quantile,0.25,0
2025-03-01,pct wk covid lab det,0,nu,2025-03-01,quantile,0.5,2
2025-03-01,pct wk covid lab det,0,nu,2025-03-01,quantile,0.75,3
2025-03-01,pct wk covid lab det,0,nu,2025-03-01,quantile,0.9,4
2025-03-01,pct wk covid lab det,0,nu,2025-03-01,quantile,0.975,4
2025-03-01,pct wk covid lab det,1,nu,2025-03-08,quantile,0.025,0
2025-03-01,pct wk covid lab det,1,nu,2025-03-08,quantile,0.1,0
2025-03-01,pct wk covid lab det,1,nu,2025-03-08,quantile,0.25,1
2025-03-01,pct wk covid lab det,1,nu,2025-03-08,quantile,0.5,2
2025-03-01,pct wk covid lab det,1,nu,2025-03-08,quantile,0.75,3
2025-03-01,pct wk covid lab det,1,nu,2025-03-08,quantile,0.9,4
2025-03-01,pct wk covid lab det,1,nu,2025-03-08,quantile,0.975,4
2025-03-01,pct wk covid lab det,2,nu,2025-03-15,quantile,0.025,0
2025-03-01,pct wk covid lab det,2,nu,2025-03-15,quantile,0.1,0
2025-03-01,pct wk covid lab det,2,nu,2025-03-15,quantile,0.25,1
2025-03-01,pct wk covid lab det,2,nu,2025-03-15,quantile,0.5,2
2025-03-01,pct wk covid lab det,2,nu,2025-03-15,quantile,0.75,4
2025-03-01,pct wk covid lab det,2,nu,2025-03-15,quantile,0.9,4
2025-03-01,pct wk covid lab det,2,nu,2025-03-15,quantile,0.975,5
2025-03-01,pct wk covid lab det,3,nu,2025-03-22,quantile,0.025,0
2025-03-01,pct wk covid lab det,3,nu,2025-03-22,quantile,0.1,0
2025-03-01,pct wk covid lab det,3,nu,2025-03-22,quantile,0.25,1
2025-03-01,pct wk covid lab det,3,nu,2025-03-22,quantile,0.5,2
2025-03-01,pct wk covid lab det,3,nu,2025-03-22,quantile,0.75,4
2025-03-01,pct wk covid lab det,3,nu,2025-03-22,quantile,0.9,4
2025-03-01,pct wk covid lab det,3,nu,2025-03-22,quantile,0.975,5
2025-03-01,pct wk flu lab det,-1,nu,2025-02-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,-1,nu,2025-02-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,-1,nu,2025-02-22,quantile,0.25,9
2025-03-01,pct wk flu lab det,-1,nu,2025-02-22,quantile,0.5,21
2025-03-01,pct wk flu lab det,-1,nu,2025-02-22,quantile,0.75,34
2025-03-01,pct wk flu lab det,-1,nu,2025-02-22,quantile,0.9,41
2025-03-01,pct wk flu lab det,-1,nu,2025-02-22,quantile,0.975,43
2025-03-01,pct wk flu lab det,0,nu,2025-03-01,quantile,0.025,0
2025-03-01,pct wk flu lab det,0,nu,2025-03-01,quantile,0.1,2
2025-03-01,pct wk flu lab det,0,nu,2025-03-01,quantile,0.25,8
2025-03-01,pct wk flu lab det,0,nu,2025-03-01,quantile,0.5,20
2025-03-01,pct wk flu lab det,0,nu,2025-03-01,quantile,0.75,32
2025-03-01,pct wk flu lab det,0,nu,2025-03-01,quantile,0.9,38
2025-03-01,pct wk flu lab det,0,nu,2025-03-01,quantile,0.975,41
2025-03-01,pct wk flu lab det,1,nu,2025-03-08,quantile,0.025,0
2025-03-01,pct wk flu lab det,1,nu,2025-03-08,quantile,0.1,2
2025-03-01,pct wk flu lab det,1,nu,2025-03-08,quantile,0.25,7
2025-03-01,pct wk flu lab det,1,nu,2025-03-08,quantile,0.5,19
2025-03-01,pct wk flu lab det,1,nu,2025-03-08,quantile,0.75,30
2025-03-01,pct wk flu lab det,1,nu,2025-03-08,quantile,0.9,35
2025-03-01,pct wk flu lab det,1,nu,2025-03-08,quantile,0.975,38
2025-03-01,pct wk flu lab det,2,nu,2025-03-15,quantile,0.025,0
2025-03-01,pct wk flu lab det,2,nu,2025-03-15,quantile,0.1,2
2025-03-01,pct wk flu lab det,2,nu,2025-03-15,quantile,0.25,7
2025-03-01,pct wk flu lab det,2,nu,2025-03-15,quantile,0.5,18
2025-03-01,pct wk flu lab det,2,nu,2025-03-15,quantile,0.75,29
2025-03-01,pct wk flu lab det,2,nu,2025-03-15,quantile,0.9,34
2025-03-01,pct wk flu lab det,2,nu,2025-03-15,quantile,0.975,36
2025-03-01,pct wk flu lab det,3,nu,2025-03-22,quantile,0.025,0
2025-03-01,pct wk flu lab det,3,nu,2025-03-22,quantile,0.1,2
2025-03-01,pct wk flu lab det,3,nu,2025-03-22,quantile,0.25,7
2025-03-01,pct wk flu lab det,3,nu,2025-03-22,quantile,0.5,18
2025-03-01,pct wk flu lab det,3,nu,2025-03-22,quantile,0.75,28
2025-03-01,pct wk flu lab det,3,nu,2025-03-22,quantile,0.9,33
2025-03-01,pct wk flu lab det,3,nu,2025-03-22,quantile,0.975,36
2025-03-01,pct wk rsv lab det,-1,nu,2025-02-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,-1,nu,2025-02-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,-1,nu,2025-02-22,quantile,0.25,5
2025-03-01,pct wk rsv lab det,-1,nu,2025-02-22,quantile,0.5,13
2025-03-01,pct wk rsv lab det,-1,nu,2025-02-22,quantile,0.75,21
2025-03-01,pct wk rsv lab det,-1,nu,2025-02-22,quantile,0.9,26
2025-03-01,pct wk rsv lab det,-1,nu,2025-02-22,quantile,0.975,27
2025-03-01,pct wk rsv lab det,0,nu,2025-03-01,quantile,0.025,0
2025-03-01,pct wk rsv lab det,0,nu,2025-03-01,quantile,0.1,1
2025-03-01,pct wk rsv lab det,0,nu,2025-03-01,quantile,0.25,6
2025-03-01,pct wk rsv lab det,0,nu,2025-03-01,quantile,0.5,15
2025-03-01,pct wk rsv lab det,0,nu,2025-03-01,quantile,0.75,24
2025-03-01,pct wk rsv lab det,0,nu,2025-03-01,quantile,0.9,29
2025-03-01,pct wk rsv lab det,0,nu,2025-03-01,quantile,0.975,30
2025-03-01,pct wk rsv lab det,1,nu,2025-03-08,quantile,0.025,0
2025-03-01,pct wk rsv lab det,1,nu,2025-03-08,quantile,0.1,1
2025-03-01,pct wk rsv lab det,1,nu,2025-03-08,quantile,0.25,6
2025-03-01,pct wk rsv lab det,1,nu,2025-03-08,quantile,0.5,14
2025-03-01,pct wk rsv lab det,1,nu,2025-03-08,quantile,0.75,23
2025-03-01,pct wk rsv lab det,1,nu,2025-03-08,quantile,0.9,28
2025-03-01,pct wk rsv lab det,1,nu,2025-03-08,quantile,0.975,29
2025-03-01,pct wk rsv lab det,2,nu,2025-03-15,quantile,0.025,0
2025-03-01,pct wk rsv lab det,2,nu,2025-03-15,quantile,0.1,1
2025-03-01,pct wk rsv lab det,2,nu,2025-03-15,quantile,0.25,6
2025-03-01,pct wk rsv lab det,2,nu,2025-03-15,quantile,0.5,15
2025-03-01,pct wk rsv lab det,2,nu,2025-03-15,quantile,0.75,24
2025-03-01,pct wk rsv lab det,2,nu,2025-03-15,quantile,0.9,29
2025-03-01,pct wk rsv lab det,2,nu,2025-03-15,quantile,0.975,30
2025-03-01,pct wk rsv lab det,3,nu,2025-03-22,quantile,0.025,0
2025-03-01,pct wk rsv lab det,3,nu,2025-03-22,quantile,0.1,1
2025-03-01,pct wk rsv lab det,3,nu,2025-03-22,quantile,0.25,6
2025-03-01,pct wk rsv lab det,3,nu,2025-03-22,quantile,0.5,14
2025-03-01,pct wk rsv lab det,3,nu,2025-03-22,quantile,0.75,23
2025-03-01,pct wk rsv lab det,3,nu,2025-03-22,quantile,0.9,27
2025-03-01,pct wk rsv lab det,3,nu,2025-03-22,quantile,0.975,29
2025-03-01,pct wk covid lab det,-1,on,2025-02-22,quantile,0.025,1
2025-03-01,pct wk covid lab det,-1,on,2025-02-22,quantile,0.1,1
