reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-11,pct wk flu lab det,-1,nl,2025-01-04,quantile,0.1,1.58
2025-01-11,pct wk flu lab det,-1,nl,2025-01-04,quantile,0.25,6.37
2025-01-11,pct wk flu lab det,-1,nl,2025-01-04,quantile,0.5,19.2
2025-01-11,pct wk flu lab det,-1,nl,2025-01-04,quantile,0.75,32.04
2025-01-11,pct wk flu lab det,-1,nl,2025-01-04,quantile,0.9,36.83
2025-01-11,pct wk flu lab det,-1,nl,2025-01-04,quantile,0.975,38.41
2025-01-11,pct wk flu lab det,0,nl,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,nl,2025-01-11,quantile,0.1,1.62
2025-01-11,pct wk flu lab det,0,nl,2025-01-11,quantile,0.25,6.54
2025-01-11,pct wk flu lab det,0,nl,2025-01-11,quantile,0.5,19.72
2025-01-11,pct wk flu lab det,0,nl,2025-01-11,quantile,0.75,32.89
2025-01-11,pct wk flu lab det,0,nl,2025-01-11,quantile,0.9,37.81
2025-01-11,pct wk flu lab det,0,nl,2025-01-11,quantile,0.975,39.43
2025-01-11,pct wk flu lab det,1,nl,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,nl,2025-01-18,quantile,0.1,1.47
2025-01-11,pct wk flu lab det,1,nl,2025-01-18,quantile,0.25,5.92
2025-01-11,pct wk flu lab det,1,nl,2025-01-18,quantile,0.5,17.86
2025-01-11,pct wk flu lab det,1,nl,2025-01-18,quantile,0.75,29.8
2025-01-11,pct wk flu lab det,1,nl,2025-01-18,quantile,0.9,34.26
2025-01-11,pct wk flu lab det,1,nl,2025-01-18,quantile,0.975,35.73
2025-01-11,pct wk flu lab det,2,nl,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,nl,2025-01-25,quantile,0.1,1.42
2025-01-11,pct wk flu lab det,2,nl,2025-01-25,quantile,0.25,5.72
2025-01-11,pct wk flu lab det,2,nl,2025-01-25,quantile,0.5,17.24
2025-01-11,pct wk flu lab det,2,nl,2025-01-25,quantile,0.75,28.77
2025-01-11,pct wk flu lab det,2,nl,2025-01-25,quantile,0.9,33.07
2025-01-11,pct wk flu lab det,2,nl,2025-01-25,quantile,0.975,34.48
2025-01-11,pct wk flu lab det,3,nl,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,nl,2025-02-01,quantile,0.1,1.43
2025-01-11,pct wk flu lab det,3,nl,2025-02-01,quantile,0.25,5.78
2025-01-11,pct wk flu lab det,3,nl,2025-02-01,quantile,0.5,17.43
2025-01-11,pct wk flu lab det,3,nl,2025-02-01,quantile,0.75,29.07
2025-01-11,pct wk flu lab det,3,nl,2025-02-01,quantile,0.9,33.42
2025-01-11,pct wk flu lab det,3,nl,2025-02-01,quantile,0.975,34.85
2025-01-11,pct wk rsv lab det,-1,nl,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,nl,2025-01-04,quantile,0.1,0.76
2025-01-11,pct wk rsv lab det,-1,nl,2025-01-04,quantile,0.25,3.08
2025-01-11,pct wk rsv lab det,-1,nl,2025-01-04,quantile,0.5,9.29
2025-01-11,pct wk rsv lab det,-1,nl,2025-01-04,quantile,0.75,15.5
2025-01-11,pct wk rsv lab det,-1,nl,2025-01-04,quantile,0.9,17.81
2025-01-11,pct wk rsv lab det,-1,nl,2025-01-04,quantile,0.975,18.58
2025-01-11,pct wk rsv lab det,0,nl,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,nl,2025-01-11,quantile,0.1,0.81
2025-01-11,pct wk rsv lab det,0,nl,2025-01-11,quantile,0.25,3.27
2025-01-11,pct wk rsv lab det,0,nl,2025-01-11,quantile,0.5,9.86
2025-01-11,pct wk rsv lab det,0,nl,2025-01-11,quantile,0.75,16.45
2025-01-11,pct wk rsv lab det,0,nl,2025-01-11,quantile,0.9,18.91
2025-01-11,pct wk rsv lab det,0,nl,2025-01-11,quantile,0.975,19.72
2025-01-11,pct wk rsv lab det,1,nl,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,nl,2025-01-18,quantile,0.1,0.8
2025-01-11,pct wk rsv lab det,1,nl,2025-01-18,quantile,0.25,3.23
2025-01-11,pct wk rsv lab det,1,nl,2025-01-18,quantile,0.5,9.75
2025-01-11,pct wk rsv lab det,1,nl,2025-01-18,quantile,0.75,16.27
2025-01-11,pct wk rsv lab det,1,nl,2025-01-18,quantile,0.9,18.7
2025-01-11,pct wk rsv lab det,1,nl,2025-01-18,quantile,0.975,19.51
2025-01-11,pct wk rsv lab det,2,nl,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,nl,2025-01-25,quantile,0.1,0.79
2025-01-11,pct wk rsv lab det,2,nl,2025-01-25,quantile,0.25,3.19
2025-01-11,pct wk rsv lab det,2,nl,2025-01-25,quantile,0.5,9.62
2025-01-11,pct wk rsv lab det,2,nl,2025-01-25,quantile,0.75,16.05
2025-01-11,pct wk rsv lab det,2,nl,2025-01-25,quantile,0.9,18.46
2025-01-11,pct wk rsv lab det,2,nl,2025-01-25,quantile,0.975,19.25
2025-01-11,pct wk rsv lab det,3,nl,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,nl,2025-02-01,quantile,0.1,0.8
2025-01-11,pct wk rsv lab det,3,nl,2025-02-01,quantile,0.25,3.23
2025-01-11,pct wk rsv lab det,3,nl,2025-02-01,quantile,0.5,9.75
2025-01-11,pct wk rsv lab det,3,nl,2025-02-01,quantile,0.75,16.27
2025-01-11,pct wk rsv lab det,3,nl,2025-02-01,quantile,0.9,18.7
2025-01-11,pct wk rsv lab det,3,nl,2025-02-01,quantile,0.975,19.5
2025-01-11,pct wk covid lab det,-1,ns,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,-1,ns,2025-01-04,quantile,0.1,0.81
2025-01-11,pct wk covid lab det,-1,ns,2025-01-04,quantile,0.25,3.28
2025-01-11,pct wk covid lab det,-1,ns,2025-01-04,quantile,0.5,9.9
2025-01-11,pct wk covid lab det,-1,ns,2025-01-04,quantile,0.75,16.51
2025-01-11,pct wk covid lab det,-1,ns,2025-01-04,quantile,0.9,18.98
2025-01-11,pct wk covid lab det,-1,ns,2025-01-04,quantile,0.975,19.8
2025-01-11,pct wk covid lab det,0,ns,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,0,ns,2025-01-11,quantile,0.1,0.73
2025-01-11,pct wk covid lab det,0,ns,2025-01-11,quantile,0.25,2.96
2025-01-11,pct wk covid lab det,0,ns,2025-01-11,quantile,0.5,8.91
2025-01-11,pct wk covid lab det,0,ns,2025-01-11,quantile,0.75,14.87
2025-01-11,pct wk covid lab det,0,ns,2025-01-11,quantile,0.9,17.09
2025-01-11,pct wk covid lab det,0,ns,2025-01-11,quantile,0.975,17.83
2025-01-11,pct wk covid lab det,1,ns,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,1,ns,2025-01-18,quantile,0.1,0.73
2025-01-11,pct wk covid lab det,1,ns,2025-01-18,quantile,0.25,2.95
2025-01-11,pct wk covid lab det,1,ns,2025-01-18,quantile,0.5,8.9
2025-01-11,pct wk covid lab det,1,ns,2025-01-18,quantile,0.75,14.85
2025-01-11,pct wk covid lab det,1,ns,2025-01-18,quantile,0.9,17.07
2025-01-11,pct wk covid lab det,1,ns,2025-01-18,quantile,0.975,17.8
2025-01-11,pct wk covid lab det,2,ns,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,2,ns,2025-01-25,quantile,0.1,0.73
2025-01-11,pct wk covid lab det,2,ns,2025-01-25,quantile,0.25,2.93
2025-01-11,pct wk covid lab det,2,ns,2025-01-25,quantile,0.5,8.82
2025-01-11,pct wk covid lab det,2,ns,2025-01-25,quantile,0.75,14.72
2025-01-11,pct wk covid lab det,2,ns,2025-01-25,quantile,0.9,16.92
2025-01-11,pct wk covid lab det,2,ns,2025-01-25,quantile,0.975,17.65
2025-01-11,pct wk covid lab det,3,ns,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,3,ns,2025-02-01,quantile,0.1,0.68
2025-01-11,pct wk covid lab det,3,ns,2025-02-01,quantile,0.25,2.73
2025-01-11,pct wk covid lab det,3,ns,2025-02-01,quantile,0.5,8.22
2025-01-11,pct wk covid lab det,3,ns,2025-02-01,quantile,0.75,13.71
2025-01-11,pct wk covid lab det,3,ns,2025-02-01,quantile,0.9,15.77
2025-01-11,pct wk covid lab det,3,ns,2025-02-01,quantile,0.975,16.44
2025-01-11,pct wk flu lab det,-1,ns,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,ns,2025-01-04,quantile,0.1,1.07
2025-01-11,pct wk flu lab det,-1,ns,2025-01-04,quantile,0.25,4.31
2025-01-11,pct wk flu lab det,-1,ns,2025-01-04,quantile,0.5,12.99
2025-01-11,pct wk flu lab det,-1,ns,2025-01-04,quantile,0.75,21.67
2025-01-11,pct wk flu lab det,-1,ns,2025-01-04,quantile,0.9,24.91
2025-01-11,pct wk flu lab det,-1,ns,2025-01-04,quantile,0.975,25.98
2025-01-11,pct wk flu lab det,0,ns,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,ns,2025-01-11,quantile,0.1,1.05
2025-01-11,pct wk flu lab det,0,ns,2025-01-11,quantile,0.25,4.25
2025-01-11,pct wk flu lab det,0,ns,2025-01-11,quantile,0.5,12.83
2025-01-11,pct wk flu lab det,0,ns,2025-01-11,quantile,0.75,21.4
2025-01-11,pct wk flu lab det,0,ns,2025-01-11,quantile,0.9,24.6
2025-01-11,pct wk flu lab det,0,ns,2025-01-11,quantile,0.975,25.66
2025-01-11,pct wk flu lab det,1,ns,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,ns,2025-01-18,quantile,0.1,1.16
2025-01-11,pct wk flu lab det,1,ns,2025-01-18,quantile,0.25,4.69
2025-01-11,pct wk flu lab det,1,ns,2025-01-18,quantile,0.5,14.14
2025-01-11,pct wk flu lab det,1,ns,2025-01-18,quantile,0.75,23.59
2025-01-11,pct wk flu lab det,1,ns,2025-01-18,quantile,0.9,27.12
2025-01-11,pct wk flu lab det,1,ns,2025-01-18,quantile,0.975,28.28
2025-01-11,pct wk flu lab det,2,ns,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,ns,2025-01-25,quantile,0.1,1.23
2025-01-11,pct wk flu lab det,2,ns,2025-01-25,quantile,0.25,4.97
2025-01-11,pct wk flu lab det,2,ns,2025-01-25,quantile,0.5,14.97
2025-01-11,pct wk flu lab det,2,ns,2025-01-25,quantile,0.75,24.98
2025-01-11,pct wk flu lab det,2,ns,2025-01-25,quantile,0.9,28.72
2025-01-11,pct wk flu lab det,2,ns,2025-01-25,quantile,0.975,29.95
2025-01-11,pct wk flu lab det,3,ns,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,ns,2025-02-01,quantile,0.1,1.24
2025-01-11,pct wk flu lab det,3,ns,2025-02-01,quantile,0.25,5.0
2025-01-11,pct wk flu lab det,3,ns,2025-02-01,quantile,0.5,15.08
2025-01-11,pct wk flu lab det,3,ns,2025-02-01,quantile,0.75,25.16
2025-01-11,pct wk flu lab det,3,ns,2025-02-01,quantile,0.9,28.92
2025-01-11,pct wk flu lab det,3,ns,2025-02-01,quantile,0.975,30.16
2025-01-11,pct wk rsv lab det,-1,ns,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,ns,2025-01-04,quantile,0.1,0.81
2025-01-11,pct wk rsv lab det,-1,ns,2025-01-04,quantile,0.25,3.26
2025-01-11,pct wk rsv lab det,-1,ns,2025-01-04,quantile,0.5,9.84
2025-01-11,pct wk rsv lab det,-1,ns,2025-01-04,quantile,0.75,16.42
2025-01-11,pct wk rsv lab det,-1,ns,2025-01-04,quantile,0.9,18.88
2025-01-11,pct wk rsv lab det,-1,ns,2025-01-04,quantile,0.975,19.69
2025-01-11,pct wk rsv lab det,0,ns,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,ns,2025-01-11,quantile,0.1,0.77
2025-01-11,pct wk rsv lab det,0,ns,2025-01-11,quantile,0.25,3.11
2025-01-11,pct wk rsv lab det,0,ns,2025-01-11,quantile,0.5,9.39
2025-01-11,pct wk rsv lab det,0,ns,2025-01-11,quantile,0.75,15.66
2025-01-11,pct wk rsv lab det,0,ns,2025-01-11,quantile,0.9,18.0
2025-01-11,pct wk rsv lab det,0,ns,2025-01-11,quantile,0.975,18.77
2025-01-11,pct wk rsv lab det,1,ns,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,ns,2025-01-18,quantile,0.1,0.8
2025-01-11,pct wk rsv lab det,1,ns,2025-01-18,quantile,0.25,3.22
2025-01-11,pct wk rsv lab det,1,ns,2025-01-18,quantile,0.5,9.72
2025-01-11,pct wk rsv lab det,1,ns,2025-01-18,quantile,0.75,16.22
2025-01-11,pct wk rsv lab det,1,ns,2025-01-18,quantile,0.9,18.64
2025-01-11,pct wk rsv lab det,1,ns,2025-01-18,quantile,0.975,19.44
2025-01-11,pct wk rsv lab det,2,ns,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,ns,2025-01-25,quantile,0.1,0.86
2025-01-11,pct wk rsv lab det,2,ns,2025-01-25,quantile,0.25,3.46
2025-01-11,pct wk rsv lab det,2,ns,2025-01-25,quantile,0.5,10.44
2025-01-11,pct wk rsv lab det,2,ns,2025-01-25,quantile,0.75,17.42
2025-01-11,pct wk rsv lab det,2,ns,2025-01-25,quantile,0.9,20.03
2025-01-11,pct wk rsv lab det,2,ns,2025-01-25,quantile,0.975,20.89
2025-01-11,pct wk rsv lab det,3,ns,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,ns,2025-02-01,quantile,0.1,0.8
2025-01-11,pct wk rsv lab det,3,ns,2025-02-01,quantile,0.25,3.23
2025-01-11,pct wk rsv lab det,3,ns,2025-02-01,quantile,0.5,9.75
2025-01-11,pct wk rsv lab det,3,ns,2025-02-01,quantile,0.75,16.27
2025-01-11,pct wk rsv lab det,3,ns,2025-02-01,quantile,0.9,18.7
2025-01-11,pct wk rsv lab det,3,ns,2025-02-01,quantile,0.975,19.5
2025-01-11,pct wk covid lab det,-1,nt,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,-1,nt,2025-01-04,quantile,0.1,0.86
2025-01-11,pct wk covid lab det,-1,nt,2025-01-04,quantile,0.25,3.46
2025-01-11,pct wk covid lab det,-1,nt,2025-01-04,quantile,0.5,10.44
2025-01-11,pct wk covid lab det,-1,nt,2025-01-04,quantile,0.75,17.42
2025-01-11,pct wk covid lab det,-1,nt,2025-01-04,quantile,0.9,20.02
2025-01-11,pct wk covid lab det,-1,nt,2025-01-04,quantile,0.975,20.88
2025-01-11,pct wk covid lab det,0,nt,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,0,nt,2025-01-11,quantile,0.1,0.86
2025-01-11,pct wk covid lab det,0,nt,2025-01-11,quantile,0.25,3.48
2025-01-11,pct wk covid lab det,0,nt,2025-01-11,quantile,0.5,10.5
2025-01-11,pct wk covid lab det,0,nt,2025-01-11,quantile,0.75,17.51
2025-01-11,pct wk covid lab det,0,nt,2025-01-11,quantile,0.9,20.13
2025-01-11,pct wk covid lab det,0,nt,2025-01-11,quantile,0.975,21.0
2025-01-11,pct wk covid lab det,1,nt,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,1,nt,2025-01-18,quantile,0.1,0.75
2025-01-11,pct wk covid lab det,1,nt,2025-01-18,quantile,0.25,3.01
2025-01-11,pct wk covid lab det,1,nt,2025-01-18,quantile,0.5,9.08
2025-01-11,pct wk covid lab det,1,nt,2025-01-18,quantile,0.75,15.15
2025-01-11,pct wk covid lab det,1,nt,2025-01-18,quantile,0.9,17.42
2025-01-11,pct wk covid lab det,1,nt,2025-01-18,quantile,0.975,18.16
2025-01-11,pct wk covid lab det,2,nt,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,2,nt,2025-01-25,quantile,0.1,0.7
2025-01-11,pct wk covid lab det,2,nt,2025-01-25,quantile,0.25,2.82
2025-01-11,pct wk covid lab det,2,nt,2025-01-25,quantile,0.5,8.51
2025-01-11,pct wk covid lab det,2,nt,2025-01-25,quantile,0.75,14.2
2025-01-11,pct wk covid lab det,2,nt,2025-01-25,quantile,0.9,16.32
2025-01-11,pct wk covid lab det,2,nt,2025-01-25,quantile,0.975,17.02
2025-01-11,pct wk covid lab det,3,nt,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,3,nt,2025-02-01,quantile,0.1,0.75
2025-01-11,pct wk covid lab det,3,nt,2025-02-01,quantile,0.25,3.03
2025-01-11,pct wk covid lab det,3,nt,2025-02-01,quantile,0.5,9.12
2025-01-11,pct wk covid lab det,3,nt,2025-02-01,quantile,0.75,15.22
2025-01-11,pct wk covid lab det,3,nt,2025-02-01,quantile,0.9,17.49
2025-01-11,pct wk covid lab det,3,nt,2025-02-01,quantile,0.975,18.24
2025-01-11,pct wk flu lab det,-1,nt,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,nt,2025-01-04,quantile,0.1,1.68
2025-01-11,pct wk flu lab det,-1,nt,2025-01-04,quantile,0.25,6.79
2025-01-11,pct wk flu lab det,-1,nt,2025-01-04,quantile,0.5,20.46
2025-01-11,pct wk flu lab det,-1,nt,2025-01-04,quantile,0.75,34.13
2025-01-11,pct wk flu lab det,-1,nt,2025-01-04,quantile,0.9,39.24
2025-01-11,pct wk flu lab det,-1,nt,2025-01-04,quantile,0.975,40.92
2025-01-11,pct wk flu lab det,0,nt,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,nt,2025-01-11,quantile,0.1,1.65
2025-01-11,pct wk flu lab det,0,nt,2025-01-11,quantile,0.25,6.67
2025-01-11,pct wk flu lab det,0,nt,2025-01-11,quantile,0.5,20.11
2025-01-11,pct wk flu lab det,0,nt,2025-01-11,quantile,0.75,33.54
2025-01-11,pct wk flu lab det,0,nt,2025-01-11,quantile,0.9,38.56
2025-01-11,pct wk flu lab det,0,nt,2025-01-11,quantile,0.975,40.21
2025-01-11,pct wk flu lab det,1,nt,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,nt,2025-01-18,quantile,0.1,1.64
2025-01-11,pct wk flu lab det,1,nt,2025-01-18,quantile,0.25,6.63
2025-01-11,pct wk flu lab det,1,nt,2025-01-18,quantile,0.5,19.98
2025-01-11,pct wk flu lab det,1,nt,2025-01-18,quantile,0.75,33.34
2025-01-11,pct wk flu lab det,1,nt,2025-01-18,quantile,0.9,38.32
2025-01-11,pct wk flu lab det,1,nt,2025-01-18,quantile,0.975,39.96
2025-01-11,pct wk flu lab det,2,nt,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,2,nt,2025-01-25,quantile,0.1,1.74
2025-01-11,pct wk flu lab det,2,nt,2025-01-25,quantile,0.25,7.03
2025-01-11,pct wk flu lab det,2,nt,2025-01-25,quantile,0.5,21.2
2025-01-11,pct wk flu lab det,2,nt,2025-01-25,quantile,0.75,35.37
2025-01-11,pct wk flu lab det,2,nt,2025-01-25,quantile,0.9,40.66
2025-01-11,pct wk flu lab det,2,nt,2025-01-25,quantile,0.975,42.4
2025-01-11,pct wk flu lab det,3,nt,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,3,nt,2025-02-01,quantile,0.1,1.91
2025-01-11,pct wk flu lab det,3,nt,2025-02-01,quantile,0.25,7.71
2025-01-11,pct wk flu lab det,3,nt,2025-02-01,quantile,0.5,23.25
2025-01-11,pct wk flu lab det,3,nt,2025-02-01,quantile,0.75,38.79
2025-01-11,pct wk flu lab det,3,nt,2025-02-01,quantile,0.9,44.59
2025-01-11,pct wk flu lab det,3,nt,2025-02-01,quantile,0.975,46.5
2025-01-11,pct wk rsv lab det,-1,nt,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,-1,nt,2025-01-04,quantile,0.1,1.36
2025-01-11,pct wk rsv lab det,-1,nt,2025-01-04,quantile,0.25,5.48
2025-01-11,pct wk rsv lab det,-1,nt,2025-01-04,quantile,0.5,16.51
2025-01-11,pct wk rsv lab det,-1,nt,2025-01-04,quantile,0.75,27.54
2025-01-11,pct wk rsv lab det,-1,nt,2025-01-04,quantile,0.9,31.66
2025-01-11,pct wk rsv lab det,-1,nt,2025-01-04,quantile,0.975,33.02
2025-01-11,pct wk rsv lab det,0,nt,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,0,nt,2025-01-11,quantile,0.1,1.35
2025-01-11,pct wk rsv lab det,0,nt,2025-01-11,quantile,0.25,5.43
2025-01-11,pct wk rsv lab det,0,nt,2025-01-11,quantile,0.5,16.37
2025-01-11,pct wk rsv lab det,0,nt,2025-01-11,quantile,0.75,27.32
2025-01-11,pct wk rsv lab det,0,nt,2025-01-11,quantile,0.9,31.4
2025-01-11,pct wk rsv lab det,0,nt,2025-01-11,quantile,0.975,32.74
2025-01-11,pct wk rsv lab det,1,nt,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,1,nt,2025-01-18,quantile,0.1,1.44
2025-01-11,pct wk rsv lab det,1,nt,2025-01-18,quantile,0.25,5.79
2025-01-11,pct wk rsv lab det,1,nt,2025-01-18,quantile,0.5,17.46
2025-01-11,pct wk rsv lab det,1,nt,2025-01-18,quantile,0.75,29.13
2025-01-11,pct wk rsv lab det,1,nt,2025-01-18,quantile,0.9,33.49
2025-01-11,pct wk rsv lab det,1,nt,2025-01-18,quantile,0.975,34.92
2025-01-11,pct wk rsv lab det,2,nt,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,2,nt,2025-01-25,quantile,0.1,1.45
2025-01-11,pct wk rsv lab det,2,nt,2025-01-25,quantile,0.25,5.86
2025-01-11,pct wk rsv lab det,2,nt,2025-01-25,quantile,0.5,17.67
2025-01-11,pct wk rsv lab det,2,nt,2025-01-25,quantile,0.75,29.48
2025-01-11,pct wk rsv lab det,2,nt,2025-01-25,quantile,0.9,33.89
2025-01-11,pct wk rsv lab det,2,nt,2025-01-25,quantile,0.975,35.34
2025-01-11,pct wk rsv lab det,3,nt,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk rsv lab det,3,nt,2025-02-01,quantile,0.1,1.56
2025-01-11,pct wk rsv lab det,3,nt,2025-02-01,quantile,0.25,6.3
2025-01-11,pct wk rsv lab det,3,nt,2025-02-01,quantile,0.5,18.98
2025-01-11,pct wk rsv lab det,3,nt,2025-02-01,quantile,0.75,31.67
2025-01-11,pct wk rsv lab det,3,nt,2025-02-01,quantile,0.9,36.41
2025-01-11,pct wk rsv lab det,3,nt,2025-02-01,quantile,0.975,37.97
2025-01-11,pct wk covid lab det,-1,nu,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,-1,nu,2025-01-04,quantile,0.1,0.67
2025-01-11,pct wk covid lab det,-1,nu,2025-01-04,quantile,0.25,2.72
2025-01-11,pct wk covid lab det,-1,nu,2025-01-04,quantile,0.5,8.21
2025-01-11,pct wk covid lab det,-1,nu,2025-01-04,quantile,0.75,13.7
2025-01-11,pct wk covid lab det,-1,nu,2025-01-04,quantile,0.9,15.74
2025-01-11,pct wk covid lab det,-1,nu,2025-01-04,quantile,0.975,16.42
2025-01-11,pct wk covid lab det,0,nu,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,0,nu,2025-01-11,quantile,0.1,0.67
2025-01-11,pct wk covid lab det,0,nu,2025-01-11,quantile,0.25,2.71
2025-01-11,pct wk covid lab det,0,nu,2025-01-11,quantile,0.5,8.16
2025-01-11,pct wk covid lab det,0,nu,2025-01-11,quantile,0.75,13.61
2025-01-11,pct wk covid lab det,0,nu,2025-01-11,quantile,0.9,15.65
2025-01-11,pct wk covid lab det,0,nu,2025-01-11,quantile,0.975,16.32
2025-01-11,pct wk covid lab det,1,nu,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,1,nu,2025-01-18,quantile,0.1,0.66
2025-01-11,pct wk covid lab det,1,nu,2025-01-18,quantile,0.25,2.66
2025-01-11,pct wk covid lab det,1,nu,2025-01-18,quantile,0.5,8.03
2025-01-11,pct wk covid lab det,1,nu,2025-01-18,quantile,0.75,13.4
2025-01-11,pct wk covid lab det,1,nu,2025-01-18,quantile,0.9,15.41
2025-01-11,pct wk covid lab det,1,nu,2025-01-18,quantile,0.975,16.07
2025-01-11,pct wk covid lab det,2,nu,2025-01-25,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,2,nu,2025-01-25,quantile,0.1,0.66
2025-01-11,pct wk covid lab det,2,nu,2025-01-25,quantile,0.25,2.66
2025-01-11,pct wk covid lab det,2,nu,2025-01-25,quantile,0.5,8.03
2025-01-11,pct wk covid lab det,2,nu,2025-01-25,quantile,0.75,13.39
2025-01-11,pct wk covid lab det,2,nu,2025-01-25,quantile,0.9,15.39
2025-01-11,pct wk covid lab det,2,nu,2025-01-25,quantile,0.975,16.05
2025-01-11,pct wk covid lab det,3,nu,2025-02-01,quantile,0.025,0.0
2025-01-11,pct wk covid lab det,3,nu,2025-02-01,quantile,0.1,0.64
2025-01-11,pct wk covid lab det,3,nu,2025-02-01,quantile,0.25,2.57
2025-01-11,pct wk covid lab det,3,nu,2025-02-01,quantile,0.5,7.74
2025-01-11,pct wk covid lab det,3,nu,2025-02-01,quantile,0.75,12.92
2025-01-11,pct wk covid lab det,3,nu,2025-02-01,quantile,0.9,14.85
2025-01-11,pct wk covid lab det,3,nu,2025-02-01,quantile,0.975,15.49
2025-01-11,pct wk flu lab det,-1,nu,2025-01-04,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,-1,nu,2025-01-04,quantile,0.1,2.06
2025-01-11,pct wk flu lab det,-1,nu,2025-01-04,quantile,0.25,8.31
2025-01-11,pct wk flu lab det,-1,nu,2025-01-04,quantile,0.5,25.06
2025-01-11,pct wk flu lab det,-1,nu,2025-01-04,quantile,0.75,41.8
2025-01-11,pct wk flu lab det,-1,nu,2025-01-04,quantile,0.9,48.06
2025-01-11,pct wk flu lab det,-1,nu,2025-01-04,quantile,0.975,50.12
2025-01-11,pct wk flu lab det,0,nu,2025-01-11,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,0,nu,2025-01-11,quantile,0.1,2.13
2025-01-11,pct wk flu lab det,0,nu,2025-01-11,quantile,0.25,8.59
2025-01-11,pct wk flu lab det,0,nu,2025-01-11,quantile,0.5,25.89
2025-01-11,pct wk flu lab det,0,nu,2025-01-11,quantile,0.75,43.19
2025-01-11,pct wk flu lab det,0,nu,2025-01-11,quantile,0.9,49.65
2025-01-11,pct wk flu lab det,0,nu,2025-01-11,quantile,0.975,51.78
2025-01-11,pct wk flu lab det,1,nu,2025-01-18,quantile,0.025,0.0
2025-01-11,pct wk flu lab det,1,nu,2025-01-18,quantile,0.1,2.06
2025-01-11,pct wk flu lab det,1,nu,2025-01-18,quantile,0.25,8.33
2025-01-11,pct wk flu lab det,1,nu,2025-01-18,quantile,0.5,25.12
2025-01-11,pct wk flu lab det,1,nu,2025-01-18,quantile,0.75,41.9
2025-01-11,pct wk flu lab det,1,nu,2025-01-18,quantile,0.9,48.17
2025-01-11,pct wk flu lab det,1,nu,2025-01-18,quantile,0.975,50.23
2025-01-11,pct wk flu lab det,2,nu,2025-01-25,quantile,0.025,0.0
