reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-22,pct wk rsv lab det,-1,nl,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,nl,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,nl,2025-03-15,quantile,0.25,2
2025-03-22,pct wk rsv lab det,-1,nl,2025-03-15,quantile,0.5,6
2025-03-22,pct wk rsv lab det,-1,nl,2025-03-15,quantile,0.75,10
2025-03-22,pct wk rsv lab det,-1,nl,2025-03-15,quantile,0.9,12
2025-03-22,pct wk rsv lab det,-1,nl,2025-03-15,quantile,0.975,13
2025-03-22,pct wk rsv lab det,0,nl,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,nl,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,nl,2025-03-22,quantile,0.25,2
2025-03-22,pct wk rsv lab det,0,nl,2025-03-22,quantile,0.5,6
2025-03-22,pct wk rsv lab det,0,nl,2025-03-22,quantile,0.75,10
2025-03-22,pct wk rsv lab det,0,nl,2025-03-22,quantile,0.9,12
2025-03-22,pct wk rsv lab det,0,nl,2025-03-22,quantile,0.975,12
2025-03-22,pct wk rsv lab det,1,nl,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,nl,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,nl,2025-03-29,quantile,0.25,2
2025-03-22,pct wk rsv lab det,1,nl,2025-03-29,quantile,0.5,6
2025-03-22,pct wk rsv lab det,1,nl,2025-03-29,quantile,0.75,9
2025-03-22,pct wk rsv lab det,1,nl,2025-03-29,quantile,0.9,11
2025-03-22,pct wk rsv lab det,1,nl,2025-03-29,quantile,0.975,12
2025-03-22,pct wk rsv lab det,2,nl,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,nl,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,nl,2025-04-05,quantile,0.25,2
2025-03-22,pct wk rsv lab det,2,nl,2025-04-05,quantile,0.5,6
2025-03-22,pct wk rsv lab det,2,nl,2025-04-05,quantile,0.75,9
2025-03-22,pct wk rsv lab det,2,nl,2025-04-05,quantile,0.9,11
2025-03-22,pct wk rsv lab det,2,nl,2025-04-05,quantile,0.975,12
2025-03-22,pct wk rsv lab det,3,nl,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,nl,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,nl,2025-04-12,quantile,0.25,2
2025-03-22,pct wk rsv lab det,3,nl,2025-04-12,quantile,0.5,6
2025-03-22,pct wk rsv lab det,3,nl,2025-04-12,quantile,0.75,9
2025-03-22,pct wk rsv lab det,3,nl,2025-04-12,quantile,0.9,11
2025-03-22,pct wk rsv lab det,3,nl,2025-04-12,quantile,0.975,12
2025-03-22,pct wk covid lab det,-1,ns,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,ns,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,ns,2025-03-15,quantile,0.25,0
2025-03-22,pct wk covid lab det,-1,ns,2025-03-15,quantile,0.5,2
2025-03-22,pct wk covid lab det,-1,ns,2025-03-15,quantile,0.75,3
2025-03-22,pct wk covid lab det,-1,ns,2025-03-15,quantile,0.9,4
2025-03-22,pct wk covid lab det,-1,ns,2025-03-15,quantile,0.975,4
2025-03-22,pct wk covid lab det,0,ns,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,ns,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,ns,2025-03-22,quantile,0.25,0
2025-03-22,pct wk covid lab det,0,ns,2025-03-22,quantile,0.5,2
2025-03-22,pct wk covid lab det,0,ns,2025-03-22,quantile,0.75,3
2025-03-22,pct wk covid lab det,0,ns,2025-03-22,quantile,0.9,4
2025-03-22,pct wk covid lab det,0,ns,2025-03-22,quantile,0.975,4
2025-03-22,pct wk covid lab det,1,ns,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,ns,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,ns,2025-03-29,quantile,0.25,0
2025-03-22,pct wk covid lab det,1,ns,2025-03-29,quantile,0.5,2
2025-03-22,pct wk covid lab det,1,ns,2025-03-29,quantile,0.75,3
2025-03-22,pct wk covid lab det,1,ns,2025-03-29,quantile,0.9,4
2025-03-22,pct wk covid lab det,1,ns,2025-03-29,quantile,0.975,4
2025-03-22,pct wk covid lab det,2,ns,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,ns,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,ns,2025-04-05,quantile,0.25,0
2025-03-22,pct wk covid lab det,2,ns,2025-04-05,quantile,0.5,2
2025-03-22,pct wk covid lab det,2,ns,2025-04-05,quantile,0.75,3
2025-03-22,pct wk covid lab det,2,ns,2025-04-05,quantile,0.9,4
2025-03-22,pct wk covid lab det,2,ns,2025-04-05,quantile,0.975,4
2025-03-22,pct wk covid lab det,3,ns,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,ns,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,ns,2025-04-12,quantile,0.25,0
2025-03-22,pct wk covid lab det,3,ns,2025-04-12,quantile,0.5,1
2025-03-22,pct wk covid lab det,3,ns,2025-04-12,quantile,0.75,2
2025-03-22,pct wk covid lab det,3,ns,2025-04-12,quantile,0.9,3
2025-03-22,pct wk covid lab det,3,ns,2025-04-12,quantile,0.975,3
2025-03-22,pct wk flu lab det,-1,ns,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,ns,2025-03-15,quantile,0.1,4
2025-03-22,pct wk flu lab det,-1,ns,2025-03-15,quantile,0.25,14
2025-03-22,pct wk flu lab det,-1,ns,2025-03-15,quantile,0.5,35
2025-03-22,pct wk flu lab det,-1,ns,2025-03-15,quantile,0.75,55
2025-03-22,pct wk flu lab det,-1,ns,2025-03-15,quantile,0.9,65
2025-03-22,pct wk flu lab det,-1,ns,2025-03-15,quantile,0.975,70
2025-03-22,pct wk flu lab det,0,ns,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,ns,2025-03-22,quantile,0.1,4
2025-03-22,pct wk flu lab det,0,ns,2025-03-22,quantile,0.25,13
2025-03-22,pct wk flu lab det,0,ns,2025-03-22,quantile,0.5,32
2025-03-22,pct wk flu lab det,0,ns,2025-03-22,quantile,0.75,52
2025-03-22,pct wk flu lab det,0,ns,2025-03-22,quantile,0.9,61
2025-03-22,pct wk flu lab det,0,ns,2025-03-22,quantile,0.975,65
2025-03-22,pct wk flu lab det,1,ns,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,ns,2025-03-29,quantile,0.1,3
2025-03-22,pct wk flu lab det,1,ns,2025-03-29,quantile,0.25,11
2025-03-22,pct wk flu lab det,1,ns,2025-03-29,quantile,0.5,28
2025-03-22,pct wk flu lab det,1,ns,2025-03-29,quantile,0.75,45
2025-03-22,pct wk flu lab det,1,ns,2025-03-29,quantile,0.9,53
2025-03-22,pct wk flu lab det,1,ns,2025-03-29,quantile,0.975,57
2025-03-22,pct wk flu lab det,2,ns,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,ns,2025-04-05,quantile,0.1,3
2025-03-22,pct wk flu lab det,2,ns,2025-04-05,quantile,0.25,11
2025-03-22,pct wk flu lab det,2,ns,2025-04-05,quantile,0.5,26
2025-03-22,pct wk flu lab det,2,ns,2025-04-05,quantile,0.75,42
2025-03-22,pct wk flu lab det,2,ns,2025-04-05,quantile,0.9,50
2025-03-22,pct wk flu lab det,2,ns,2025-04-05,quantile,0.975,53
2025-03-22,pct wk flu lab det,3,ns,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,ns,2025-04-12,quantile,0.1,3
2025-03-22,pct wk flu lab det,3,ns,2025-04-12,quantile,0.25,11
2025-03-22,pct wk flu lab det,3,ns,2025-04-12,quantile,0.5,27
2025-03-22,pct wk flu lab det,3,ns,2025-04-12,quantile,0.75,43
2025-03-22,pct wk flu lab det,3,ns,2025-04-12,quantile,0.9,51
2025-03-22,pct wk flu lab det,3,ns,2025-04-12,quantile,0.975,54
2025-03-22,pct wk rsv lab det,-1,ns,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,ns,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,ns,2025-03-15,quantile,0.25,1
2025-03-22,pct wk rsv lab det,-1,ns,2025-03-15,quantile,0.5,4
2025-03-22,pct wk rsv lab det,-1,ns,2025-03-15,quantile,0.75,7
2025-03-22,pct wk rsv lab det,-1,ns,2025-03-15,quantile,0.9,8
2025-03-22,pct wk rsv lab det,-1,ns,2025-03-15,quantile,0.975,8
2025-03-22,pct wk rsv lab det,0,ns,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,ns,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,ns,2025-03-22,quantile,0.25,1
2025-03-22,pct wk rsv lab det,0,ns,2025-03-22,quantile,0.5,3
2025-03-22,pct wk rsv lab det,0,ns,2025-03-22,quantile,0.75,6
2025-03-22,pct wk rsv lab det,0,ns,2025-03-22,quantile,0.9,7
2025-03-22,pct wk rsv lab det,0,ns,2025-03-22,quantile,0.975,7
2025-03-22,pct wk rsv lab det,1,ns,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,ns,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,ns,2025-03-29,quantile,0.25,1
2025-03-22,pct wk rsv lab det,1,ns,2025-03-29,quantile,0.5,4
2025-03-22,pct wk rsv lab det,1,ns,2025-03-29,quantile,0.75,6
2025-03-22,pct wk rsv lab det,1,ns,2025-03-29,quantile,0.9,7
2025-03-22,pct wk rsv lab det,1,ns,2025-03-29,quantile,0.975,8
2025-03-22,pct wk rsv lab det,2,ns,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,ns,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,ns,2025-04-05,quantile,0.25,1
2025-03-22,pct wk rsv lab det,2,ns,2025-04-05,quantile,0.5,4
2025-03-22,pct wk rsv lab det,2,ns,2025-04-05,quantile,0.75,6
2025-03-22,pct wk rsv lab det,2,ns,2025-04-05,quantile,0.9,7
2025-03-22,pct wk rsv lab det,2,ns,2025-04-05,quantile,0.975,8
2025-03-22,pct wk rsv lab det,3,ns,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,ns,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,ns,2025-04-12,quantile,0.25,1
2025-03-22,pct wk rsv lab det,3,ns,2025-04-12,quantile,0.5,4
2025-03-22,pct wk rsv lab det,3,ns,2025-04-12,quantile,0.75,6
2025-03-22,pct wk rsv lab det,3,ns,2025-04-12,quantile,0.9,7
2025-03-22,pct wk rsv lab det,3,ns,2025-04-12,quantile,0.975,8
2025-03-22,pct wk covid lab det,-1,nt,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,nt,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,nt,2025-03-15,quantile,0.25,0
2025-03-22,pct wk covid lab det,-1,nt,2025-03-15,quantile,0.5,0
2025-03-22,pct wk covid lab det,-1,nt,2025-03-15,quantile,0.75,0
2025-03-22,pct wk covid lab det,-1,nt,2025-03-15,quantile,0.9,0
2025-03-22,pct wk covid lab det,-1,nt,2025-03-15,quantile,0.975,0
2025-03-22,pct wk covid lab det,0,nt,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,nt,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,nt,2025-03-22,quantile,0.25,0
2025-03-22,pct wk covid lab det,0,nt,2025-03-22,quantile,0.5,0
2025-03-22,pct wk covid lab det,0,nt,2025-03-22,quantile,0.75,0
2025-03-22,pct wk covid lab det,0,nt,2025-03-22,quantile,0.9,0
2025-03-22,pct wk covid lab det,0,nt,2025-03-22,quantile,0.975,0
2025-03-22,pct wk covid lab det,1,nt,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,nt,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,nt,2025-03-29,quantile,0.25,0
2025-03-22,pct wk covid lab det,1,nt,2025-03-29,quantile,0.5,0
2025-03-22,pct wk covid lab det,1,nt,2025-03-29,quantile,0.75,0
2025-03-22,pct wk covid lab det,1,nt,2025-03-29,quantile,0.9,0
2025-03-22,pct wk covid lab det,1,nt,2025-03-29,quantile,0.975,0
2025-03-22,pct wk covid lab det,2,nt,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,nt,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,nt,2025-04-05,quantile,0.25,0
2025-03-22,pct wk covid lab det,2,nt,2025-04-05,quantile,0.5,0
2025-03-22,pct wk covid lab det,2,nt,2025-04-05,quantile,0.75,0
2025-03-22,pct wk covid lab det,2,nt,2025-04-05,quantile,0.9,0
2025-03-22,pct wk covid lab det,2,nt,2025-04-05,quantile,0.975,0
2025-03-22,pct wk covid lab det,3,nt,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,nt,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,nt,2025-04-12,quantile,0.25,0
2025-03-22,pct wk covid lab det,3,nt,2025-04-12,quantile,0.5,0
2025-03-22,pct wk covid lab det,3,nt,2025-04-12,quantile,0.75,0
2025-03-22,pct wk covid lab det,3,nt,2025-04-12,quantile,0.9,0
2025-03-22,pct wk covid lab det,3,nt,2025-04-12,quantile,0.975,0
2025-03-22,pct wk flu lab det,-1,nt,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,nt,2025-03-15,quantile,0.1,4
2025-03-22,pct wk flu lab det,-1,nt,2025-03-15,quantile,0.25,13
2025-03-22,pct wk flu lab det,-1,nt,2025-03-15,quantile,0.5,33
2025-03-22,pct wk flu lab det,-1,nt,2025-03-15,quantile,0.75,53
2025-03-22,pct wk flu lab det,-1,nt,2025-03-15,quantile,0.9,63
2025-03-22,pct wk flu lab det,-1,nt,2025-03-15,quantile,0.975,67
2025-03-22,pct wk flu lab det,0,nt,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,nt,2025-03-22,quantile,0.1,3
2025-03-22,pct wk flu lab det,0,nt,2025-03-22,quantile,0.25,12
2025-03-22,pct wk flu lab det,0,nt,2025-03-22,quantile,0.5,31
2025-03-22,pct wk flu lab det,0,nt,2025-03-22,quantile,0.75,49
2025-03-22,pct wk flu lab det,0,nt,2025-03-22,quantile,0.9,58
2025-03-22,pct wk flu lab det,0,nt,2025-03-22,quantile,0.975,62
2025-03-22,pct wk flu lab det,1,nt,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,nt,2025-03-29,quantile,0.1,3
2025-03-22,pct wk flu lab det,1,nt,2025-03-29,quantile,0.25,12
2025-03-22,pct wk flu lab det,1,nt,2025-03-29,quantile,0.5,29
2025-03-22,pct wk flu lab det,1,nt,2025-03-29,quantile,0.75,46
2025-03-22,pct wk flu lab det,1,nt,2025-03-29,quantile,0.9,55
2025-03-22,pct wk flu lab det,1,nt,2025-03-29,quantile,0.975,58
2025-03-22,pct wk flu lab det,2,nt,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,nt,2025-04-05,quantile,0.1,3
2025-03-22,pct wk flu lab det,2,nt,2025-04-05,quantile,0.25,12
2025-03-22,pct wk flu lab det,2,nt,2025-04-05,quantile,0.5,30
2025-03-22,pct wk flu lab det,2,nt,2025-04-05,quantile,0.75,47
2025-03-22,pct wk flu lab det,2,nt,2025-04-05,quantile,0.9,56
2025-03-22,pct wk flu lab det,2,nt,2025-04-05,quantile,0.975,60
2025-03-22,pct wk flu lab det,3,nt,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,nt,2025-04-12,quantile,0.1,3
2025-03-22,pct wk flu lab det,3,nt,2025-04-12,quantile,0.25,11
2025-03-22,pct wk flu lab det,3,nt,2025-04-12,quantile,0.5,28
2025-03-22,pct wk flu lab det,3,nt,2025-04-12,quantile,0.75,45
2025-03-22,pct wk flu lab det,3,nt,2025-04-12,quantile,0.9,54
2025-03-22,pct wk flu lab det,3,nt,2025-04-12,quantile,0.975,57
2025-03-22,pct wk rsv lab det,-1,nt,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,nt,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,nt,2025-03-15,quantile,0.25,0
2025-03-22,pct wk rsv lab det,-1,nt,2025-03-15,quantile,0.5,1
2025-03-22,pct wk rsv lab det,-1,nt,2025-03-15,quantile,0.75,1
2025-03-22,pct wk rsv lab det,-1,nt,2025-03-15,quantile,0.9,2
2025-03-22,pct wk rsv lab det,-1,nt,2025-03-15,quantile,0.975,2
2025-03-22,pct wk rsv lab det,0,nt,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,nt,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,nt,2025-03-22,quantile,0.25,0
2025-03-22,pct wk rsv lab det,0,nt,2025-03-22,quantile,0.5,1
2025-03-22,pct wk rsv lab det,0,nt,2025-03-22,quantile,0.75,1
2025-03-22,pct wk rsv lab det,0,nt,2025-03-22,quantile,0.9,2
2025-03-22,pct wk rsv lab det,0,nt,2025-03-22,quantile,0.975,2
2025-03-22,pct wk rsv lab det,1,nt,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,nt,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,nt,2025-03-29,quantile,0.25,0
2025-03-22,pct wk rsv lab det,1,nt,2025-03-29,quantile,0.5,1
2025-03-22,pct wk rsv lab det,1,nt,2025-03-29,quantile,0.75,1
2025-03-22,pct wk rsv lab det,1,nt,2025-03-29,quantile,0.9,2
2025-03-22,pct wk rsv lab det,1,nt,2025-03-29,quantile,0.975,2
2025-03-22,pct wk rsv lab det,2,nt,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,nt,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,nt,2025-04-05,quantile,0.25,0
2025-03-22,pct wk rsv lab det,2,nt,2025-04-05,quantile,0.5,1
2025-03-22,pct wk rsv lab det,2,nt,2025-04-05,quantile,0.75,1
2025-03-22,pct wk rsv lab det,2,nt,2025-04-05,quantile,0.9,2
2025-03-22,pct wk rsv lab det,2,nt,2025-04-05,quantile,0.975,2
2025-03-22,pct wk rsv lab det,3,nt,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,nt,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,nt,2025-04-12,quantile,0.25,0
2025-03-22,pct wk rsv lab det,3,nt,2025-04-12,quantile,0.5,1
2025-03-22,pct wk rsv lab det,3,nt,2025-04-12,quantile,0.75,1
2025-03-22,pct wk rsv lab det,3,nt,2025-04-12,quantile,0.9,2
2025-03-22,pct wk rsv lab det,3,nt,2025-04-12,quantile,0.975,2
2025-03-22,pct wk covid lab det,-1,on,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,on,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,on,2025-03-15,quantile,0.25,1
2025-03-22,pct wk covid lab det,-1,on,2025-03-15,quantile,0.5,3
2025-03-22,pct wk covid lab det,-1,on,2025-03-15,quantile,0.75,4
2025-03-22,pct wk covid lab det,-1,on,2025-03-15,quantile,0.9,5
2025-03-22,pct wk covid lab det,-1,on,2025-03-15,quantile,0.975,6
2025-03-22,pct wk covid lab det,0,on,2025-03-22,quantile,0.025,0
2025-03-22,pct wk covid lab det,0,on,2025-03-22,quantile,0.1,0
2025-03-22,pct wk covid lab det,0,on,2025-03-22,quantile,0.25,1
2025-03-22,pct wk covid lab det,0,on,2025-03-22,quantile,0.5,3
2025-03-22,pct wk covid lab det,0,on,2025-03-22,quantile,0.75,4
2025-03-22,pct wk covid lab det,0,on,2025-03-22,quantile,0.9,5
2025-03-22,pct wk covid lab det,0,on,2025-03-22,quantile,0.975,6
2025-03-22,pct wk covid lab det,1,on,2025-03-29,quantile,0.025,0
2025-03-22,pct wk covid lab det,1,on,2025-03-29,quantile,0.1,0
2025-03-22,pct wk covid lab det,1,on,2025-03-29,quantile,0.25,1
2025-03-22,pct wk covid lab det,1,on,2025-03-29,quantile,0.5,2
2025-03-22,pct wk covid lab det,1,on,2025-03-29,quantile,0.75,4
2025-03-22,pct wk covid lab det,1,on,2025-03-29,quantile,0.9,5
2025-03-22,pct wk covid lab det,1,on,2025-03-29,quantile,0.975,5
2025-03-22,pct wk covid lab det,2,on,2025-04-05,quantile,0.025,0
2025-03-22,pct wk covid lab det,2,on,2025-04-05,quantile,0.1,0
2025-03-22,pct wk covid lab det,2,on,2025-04-05,quantile,0.25,1
2025-03-22,pct wk covid lab det,2,on,2025-04-05,quantile,0.5,2
2025-03-22,pct wk covid lab det,2,on,2025-04-05,quantile,0.75,4
2025-03-22,pct wk covid lab det,2,on,2025-04-05,quantile,0.9,5
2025-03-22,pct wk covid lab det,2,on,2025-04-05,quantile,0.975,5
2025-03-22,pct wk covid lab det,3,on,2025-04-12,quantile,0.025,0
2025-03-22,pct wk covid lab det,3,on,2025-04-12,quantile,0.1,0
2025-03-22,pct wk covid lab det,3,on,2025-04-12,quantile,0.25,1
2025-03-22,pct wk covid lab det,3,on,2025-04-12,quantile,0.5,2
2025-03-22,pct wk covid lab det,3,on,2025-04-12,quantile,0.75,4
2025-03-22,pct wk covid lab det,3,on,2025-04-12,quantile,0.9,5
2025-03-22,pct wk covid lab det,3,on,2025-04-12,quantile,0.975,5
2025-03-22,pct wk flu lab det,-1,on,2025-03-15,quantile,0.025,0
2025-03-22,pct wk flu lab det,-1,on,2025-03-15,quantile,0.1,1
2025-03-22,pct wk flu lab det,-1,on,2025-03-15,quantile,0.25,5
2025-03-22,pct wk flu lab det,-1,on,2025-03-15,quantile,0.5,13
2025-03-22,pct wk flu lab det,-1,on,2025-03-15,quantile,0.75,21
2025-03-22,pct wk flu lab det,-1,on,2025-03-15,quantile,0.9,25
2025-03-22,pct wk flu lab det,-1,on,2025-03-15,quantile,0.975,27
2025-03-22,pct wk flu lab det,0,on,2025-03-22,quantile,0.025,0
2025-03-22,pct wk flu lab det,0,on,2025-03-22,quantile,0.1,1
2025-03-22,pct wk flu lab det,0,on,2025-03-22,quantile,0.25,5
2025-03-22,pct wk flu lab det,0,on,2025-03-22,quantile,0.5,12
2025-03-22,pct wk flu lab det,0,on,2025-03-22,quantile,0.75,20
2025-03-22,pct wk flu lab det,0,on,2025-03-22,quantile,0.9,23
2025-03-22,pct wk flu lab det,0,on,2025-03-22,quantile,0.975,25
2025-03-22,pct wk flu lab det,1,on,2025-03-29,quantile,0.025,0
2025-03-22,pct wk flu lab det,1,on,2025-03-29,quantile,0.1,1
2025-03-22,pct wk flu lab det,1,on,2025-03-29,quantile,0.25,5
2025-03-22,pct wk flu lab det,1,on,2025-03-29,quantile,0.5,12
2025-03-22,pct wk flu lab det,1,on,2025-03-29,quantile,0.75,20
2025-03-22,pct wk flu lab det,1,on,2025-03-29,quantile,0.9,23
2025-03-22,pct wk flu lab det,1,on,2025-03-29,quantile,0.975,25
2025-03-22,pct wk flu lab det,2,on,2025-04-05,quantile,0.025,0
2025-03-22,pct wk flu lab det,2,on,2025-04-05,quantile,0.1,1
2025-03-22,pct wk flu lab det,2,on,2025-04-05,quantile,0.25,5
2025-03-22,pct wk flu lab det,2,on,2025-04-05,quantile,0.5,12
2025-03-22,pct wk flu lab det,2,on,2025-04-05,quantile,0.75,19
2025-03-22,pct wk flu lab det,2,on,2025-04-05,quantile,0.9,23
2025-03-22,pct wk flu lab det,2,on,2025-04-05,quantile,0.975,25
2025-03-22,pct wk flu lab det,3,on,2025-04-12,quantile,0.025,0
2025-03-22,pct wk flu lab det,3,on,2025-04-12,quantile,0.1,1
2025-03-22,pct wk flu lab det,3,on,2025-04-12,quantile,0.25,4
2025-03-22,pct wk flu lab det,3,on,2025-04-12,quantile,0.5,11
2025-03-22,pct wk flu lab det,3,on,2025-04-12,quantile,0.75,18
2025-03-22,pct wk flu lab det,3,on,2025-04-12,quantile,0.9,22
2025-03-22,pct wk flu lab det,3,on,2025-04-12,quantile,0.975,23
2025-03-22,pct wk rsv lab det,-1,on,2025-03-15,quantile,0.025,0
2025-03-22,pct wk rsv lab det,-1,on,2025-03-15,quantile,0.1,0
2025-03-22,pct wk rsv lab det,-1,on,2025-03-15,quantile,0.25,0
2025-03-22,pct wk rsv lab det,-1,on,2025-03-15,quantile,0.5,1
2025-03-22,pct wk rsv lab det,-1,on,2025-03-15,quantile,0.75,2
2025-03-22,pct wk rsv lab det,-1,on,2025-03-15,quantile,0.9,2
2025-03-22,pct wk rsv lab det,-1,on,2025-03-15,quantile,0.975,2
2025-03-22,pct wk rsv lab det,0,on,2025-03-22,quantile,0.025,0
2025-03-22,pct wk rsv lab det,0,on,2025-03-22,quantile,0.1,0
2025-03-22,pct wk rsv lab det,0,on,2025-03-22,quantile,0.25,0
2025-03-22,pct wk rsv lab det,0,on,2025-03-22,quantile,0.5,1
2025-03-22,pct wk rsv lab det,0,on,2025-03-22,quantile,0.75,2
2025-03-22,pct wk rsv lab det,0,on,2025-03-22,quantile,0.9,2
2025-03-22,pct wk rsv lab det,0,on,2025-03-22,quantile,0.975,2
2025-03-22,pct wk rsv lab det,1,on,2025-03-29,quantile,0.025,0
2025-03-22,pct wk rsv lab det,1,on,2025-03-29,quantile,0.1,0
2025-03-22,pct wk rsv lab det,1,on,2025-03-29,quantile,0.25,0
2025-03-22,pct wk rsv lab det,1,on,2025-03-29,quantile,0.5,1
2025-03-22,pct wk rsv lab det,1,on,2025-03-29,quantile,0.75,2
2025-03-22,pct wk rsv lab det,1,on,2025-03-29,quantile,0.9,2
2025-03-22,pct wk rsv lab det,1,on,2025-03-29,quantile,0.975,2
2025-03-22,pct wk rsv lab det,2,on,2025-04-05,quantile,0.025,0
2025-03-22,pct wk rsv lab det,2,on,2025-04-05,quantile,0.1,0
2025-03-22,pct wk rsv lab det,2,on,2025-04-05,quantile,0.25,0
2025-03-22,pct wk rsv lab det,2,on,2025-04-05,quantile,0.5,1
2025-03-22,pct wk rsv lab det,2,on,2025-04-05,quantile,0.75,2
2025-03-22,pct wk rsv lab det,2,on,2025-04-05,quantile,0.9,2
2025-03-22,pct wk rsv lab det,2,on,2025-04-05,quantile,0.975,2
2025-03-22,pct wk rsv lab det,3,on,2025-04-12,quantile,0.025,0
2025-03-22,pct wk rsv lab det,3,on,2025-04-12,quantile,0.1,0
2025-03-22,pct wk rsv lab det,3,on,2025-04-12,quantile,0.25,0
2025-03-22,pct wk rsv lab det,3,on,2025-04-12,quantile,0.5,1
2025-03-22,pct wk rsv lab det,3,on,2025-04-12,quantile,0.75,2
2025-03-22,pct wk rsv lab det,3,on,2025-04-12,quantile,0.9,2
2025-03-22,pct wk rsv lab det,3,on,2025-04-12,quantile,0.975,2
2025-03-22,pct wk covid lab det,-1,pe,2025-03-15,quantile,0.025,0
2025-03-22,pct wk covid lab det,-1,pe,2025-03-15,quantile,0.1,0
2025-03-22,pct wk covid lab det,-1,pe,2025-03-15,quantile,0.25,1
2025-03-22,pct wk covid lab det,-1,pe,2025-03-15,quantile,0.5,2
2025-03-22,pct wk covid lab det,-1,pe,2025-03-15,quantile,0.75,4
