reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-04,pct wk flu lab det,-1,nl,2024-12-28,quantile,0.1,2.25
2025-01-04,pct wk flu lab det,-1,nl,2024-12-28,quantile,0.25,7.61
2025-01-04,pct wk flu lab det,-1,nl,2024-12-28,quantile,0.5,18.35
2025-01-04,pct wk flu lab det,-1,nl,2024-12-28,quantile,0.75,29.08
2025-01-04,pct wk flu lab det,-1,nl,2024-12-28,quantile,0.9,34.44
2025-01-04,pct wk flu lab det,-1,nl,2024-12-28,quantile,0.975,36.69
2025-01-04,pct wk flu lab det,0,nl,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,nl,2025-01-04,quantile,0.1,2.44
2025-01-04,pct wk flu lab det,0,nl,2025-01-04,quantile,0.25,8.23
2025-01-04,pct wk flu lab det,0,nl,2025-01-04,quantile,0.5,19.85
2025-01-04,pct wk flu lab det,0,nl,2025-01-04,quantile,0.75,31.48
2025-01-04,pct wk flu lab det,0,nl,2025-01-04,quantile,0.9,37.27
2025-01-04,pct wk flu lab det,0,nl,2025-01-04,quantile,0.975,39.71
2025-01-04,pct wk flu lab det,1,nl,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,nl,2025-01-11,quantile,0.1,2.54
2025-01-04,pct wk flu lab det,1,nl,2025-01-11,quantile,0.25,8.56
2025-01-04,pct wk flu lab det,1,nl,2025-01-11,quantile,0.5,20.65
2025-01-04,pct wk flu lab det,1,nl,2025-01-11,quantile,0.75,32.74
2025-01-04,pct wk flu lab det,1,nl,2025-01-11,quantile,0.9,38.77
2025-01-04,pct wk flu lab det,1,nl,2025-01-11,quantile,0.975,41.31
2025-01-04,pct wk flu lab det,2,nl,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,nl,2025-01-18,quantile,0.1,2.41
2025-01-04,pct wk flu lab det,2,nl,2025-01-18,quantile,0.25,8.14
2025-01-04,pct wk flu lab det,2,nl,2025-01-18,quantile,0.5,19.62
2025-01-04,pct wk flu lab det,2,nl,2025-01-18,quantile,0.75,31.1
2025-01-04,pct wk flu lab det,2,nl,2025-01-18,quantile,0.9,36.83
2025-01-04,pct wk flu lab det,2,nl,2025-01-18,quantile,0.975,39.24
2025-01-04,pct wk flu lab det,3,nl,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,nl,2025-01-25,quantile,0.1,2.07
2025-01-04,pct wk flu lab det,3,nl,2025-01-25,quantile,0.25,7.0
2025-01-04,pct wk flu lab det,3,nl,2025-01-25,quantile,0.5,16.89
2025-01-04,pct wk flu lab det,3,nl,2025-01-25,quantile,0.75,26.77
2025-01-04,pct wk flu lab det,3,nl,2025-01-25,quantile,0.9,31.7
2025-01-04,pct wk flu lab det,3,nl,2025-01-25,quantile,0.975,33.77
2025-01-04,pct wk rsv lab det,-1,nl,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,nl,2024-12-28,quantile,0.1,1.12
2025-01-04,pct wk rsv lab det,-1,nl,2024-12-28,quantile,0.25,3.77
2025-01-04,pct wk rsv lab det,-1,nl,2024-12-28,quantile,0.5,9.09
2025-01-04,pct wk rsv lab det,-1,nl,2024-12-28,quantile,0.75,14.42
2025-01-04,pct wk rsv lab det,-1,nl,2024-12-28,quantile,0.9,17.07
2025-01-04,pct wk rsv lab det,-1,nl,2024-12-28,quantile,0.975,18.19
2025-01-04,pct wk rsv lab det,0,nl,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,nl,2025-01-04,quantile,0.1,1.16
2025-01-04,pct wk rsv lab det,0,nl,2025-01-04,quantile,0.25,3.91
2025-01-04,pct wk rsv lab det,0,nl,2025-01-04,quantile,0.5,9.42
2025-01-04,pct wk rsv lab det,0,nl,2025-01-04,quantile,0.75,14.93
2025-01-04,pct wk rsv lab det,0,nl,2025-01-04,quantile,0.9,17.68
2025-01-04,pct wk rsv lab det,0,nl,2025-01-04,quantile,0.975,18.84
2025-01-04,pct wk rsv lab det,1,nl,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,nl,2025-01-11,quantile,0.1,1.23
2025-01-04,pct wk rsv lab det,1,nl,2025-01-11,quantile,0.25,4.14
2025-01-04,pct wk rsv lab det,1,nl,2025-01-11,quantile,0.5,9.99
2025-01-04,pct wk rsv lab det,1,nl,2025-01-11,quantile,0.75,15.84
2025-01-04,pct wk rsv lab det,1,nl,2025-01-11,quantile,0.9,18.76
2025-01-04,pct wk rsv lab det,1,nl,2025-01-11,quantile,0.975,19.99
2025-01-04,pct wk rsv lab det,2,nl,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,nl,2025-01-18,quantile,0.1,1.19
2025-01-04,pct wk rsv lab det,2,nl,2025-01-18,quantile,0.25,4.0
2025-01-04,pct wk rsv lab det,2,nl,2025-01-18,quantile,0.5,9.65
2025-01-04,pct wk rsv lab det,2,nl,2025-01-18,quantile,0.75,15.3
2025-01-04,pct wk rsv lab det,2,nl,2025-01-18,quantile,0.9,18.12
2025-01-04,pct wk rsv lab det,2,nl,2025-01-18,quantile,0.975,19.3
2025-01-04,pct wk rsv lab det,3,nl,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,nl,2025-01-25,quantile,0.1,1.21
2025-01-04,pct wk rsv lab det,3,nl,2025-01-25,quantile,0.25,4.09
2025-01-04,pct wk rsv lab det,3,nl,2025-01-25,quantile,0.5,9.86
2025-01-04,pct wk rsv lab det,3,nl,2025-01-25,quantile,0.75,15.63
2025-01-04,pct wk rsv lab det,3,nl,2025-01-25,quantile,0.9,18.51
2025-01-04,pct wk rsv lab det,3,nl,2025-01-25,quantile,0.975,19.72
2025-01-04,pct wk covid lab det,-1,ns,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,-1,ns,2024-12-28,quantile,0.1,1.35
2025-01-04,pct wk covid lab det,-1,ns,2024-12-28,quantile,0.25,4.54
2025-01-04,pct wk covid lab det,-1,ns,2024-12-28,quantile,0.5,10.96
2025-01-04,pct wk covid lab det,-1,ns,2024-12-28,quantile,0.75,17.37
2025-01-04,pct wk covid lab det,-1,ns,2024-12-28,quantile,0.9,20.57
2025-01-04,pct wk covid lab det,-1,ns,2024-12-28,quantile,0.975,21.92
2025-01-04,pct wk covid lab det,0,ns,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,0,ns,2025-01-04,quantile,0.1,1.25
2025-01-04,pct wk covid lab det,0,ns,2025-01-04,quantile,0.25,4.21
2025-01-04,pct wk covid lab det,0,ns,2025-01-04,quantile,0.5,10.15
2025-01-04,pct wk covid lab det,0,ns,2025-01-04,quantile,0.75,16.09
2025-01-04,pct wk covid lab det,0,ns,2025-01-04,quantile,0.9,19.05
2025-01-04,pct wk covid lab det,0,ns,2025-01-04,quantile,0.975,20.3
2025-01-04,pct wk covid lab det,1,ns,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,1,ns,2025-01-11,quantile,0.1,1.16
2025-01-04,pct wk covid lab det,1,ns,2025-01-11,quantile,0.25,3.92
2025-01-04,pct wk covid lab det,1,ns,2025-01-11,quantile,0.5,9.45
2025-01-04,pct wk covid lab det,1,ns,2025-01-11,quantile,0.75,14.99
2025-01-04,pct wk covid lab det,1,ns,2025-01-11,quantile,0.9,17.75
2025-01-04,pct wk covid lab det,1,ns,2025-01-11,quantile,0.975,18.91
2025-01-04,pct wk covid lab det,2,ns,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,2,ns,2025-01-18,quantile,0.1,1.15
2025-01-04,pct wk covid lab det,2,ns,2025-01-18,quantile,0.25,3.87
2025-01-04,pct wk covid lab det,2,ns,2025-01-18,quantile,0.5,9.34
2025-01-04,pct wk covid lab det,2,ns,2025-01-18,quantile,0.75,14.81
2025-01-04,pct wk covid lab det,2,ns,2025-01-18,quantile,0.9,17.54
2025-01-04,pct wk covid lab det,2,ns,2025-01-18,quantile,0.975,18.68
2025-01-04,pct wk covid lab det,3,ns,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,3,ns,2025-01-25,quantile,0.1,1.11
2025-01-04,pct wk covid lab det,3,ns,2025-01-25,quantile,0.25,3.74
2025-01-04,pct wk covid lab det,3,ns,2025-01-25,quantile,0.5,9.02
2025-01-04,pct wk covid lab det,3,ns,2025-01-25,quantile,0.75,14.29
2025-01-04,pct wk covid lab det,3,ns,2025-01-25,quantile,0.9,16.92
2025-01-04,pct wk covid lab det,3,ns,2025-01-25,quantile,0.975,18.03
2025-01-04,pct wk flu lab det,-1,ns,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,ns,2024-12-28,quantile,0.1,1.46
2025-01-04,pct wk flu lab det,-1,ns,2024-12-28,quantile,0.25,4.95
2025-01-04,pct wk flu lab det,-1,ns,2024-12-28,quantile,0.5,11.93
2025-01-04,pct wk flu lab det,-1,ns,2024-12-28,quantile,0.75,18.91
2025-01-04,pct wk flu lab det,-1,ns,2024-12-28,quantile,0.9,22.39
2025-01-04,pct wk flu lab det,-1,ns,2024-12-28,quantile,0.975,23.85
2025-01-04,pct wk flu lab det,0,ns,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,ns,2025-01-04,quantile,0.1,1.53
2025-01-04,pct wk flu lab det,0,ns,2025-01-04,quantile,0.25,5.17
2025-01-04,pct wk flu lab det,0,ns,2025-01-04,quantile,0.5,12.46
2025-01-04,pct wk flu lab det,0,ns,2025-01-04,quantile,0.75,19.76
2025-01-04,pct wk flu lab det,0,ns,2025-01-04,quantile,0.9,23.4
2025-01-04,pct wk flu lab det,0,ns,2025-01-04,quantile,0.975,24.93
2025-01-04,pct wk flu lab det,1,ns,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,ns,2025-01-11,quantile,0.1,1.64
2025-01-04,pct wk flu lab det,1,ns,2025-01-11,quantile,0.25,5.52
2025-01-04,pct wk flu lab det,1,ns,2025-01-11,quantile,0.5,13.32
2025-01-04,pct wk flu lab det,1,ns,2025-01-11,quantile,0.75,21.11
2025-01-04,pct wk flu lab det,1,ns,2025-01-11,quantile,0.9,25.0
2025-01-04,pct wk flu lab det,1,ns,2025-01-11,quantile,0.975,26.63
2025-01-04,pct wk flu lab det,2,ns,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,ns,2025-01-18,quantile,0.1,1.8
2025-01-04,pct wk flu lab det,2,ns,2025-01-18,quantile,0.25,6.09
2025-01-04,pct wk flu lab det,2,ns,2025-01-18,quantile,0.5,14.68
2025-01-04,pct wk flu lab det,2,ns,2025-01-18,quantile,0.75,23.28
2025-01-04,pct wk flu lab det,2,ns,2025-01-18,quantile,0.9,27.56
2025-01-04,pct wk flu lab det,2,ns,2025-01-18,quantile,0.975,29.36
2025-01-04,pct wk flu lab det,3,ns,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,ns,2025-01-25,quantile,0.1,1.8
2025-01-04,pct wk flu lab det,3,ns,2025-01-25,quantile,0.25,6.07
2025-01-04,pct wk flu lab det,3,ns,2025-01-25,quantile,0.5,14.64
2025-01-04,pct wk flu lab det,3,ns,2025-01-25,quantile,0.75,23.22
2025-01-04,pct wk flu lab det,3,ns,2025-01-25,quantile,0.9,27.49
2025-01-04,pct wk flu lab det,3,ns,2025-01-25,quantile,0.975,29.29
2025-01-04,pct wk rsv lab det,-1,ns,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,ns,2024-12-28,quantile,0.1,1.11
2025-01-04,pct wk rsv lab det,-1,ns,2024-12-28,quantile,0.25,3.76
2025-01-04,pct wk rsv lab det,-1,ns,2024-12-28,quantile,0.5,9.07
2025-01-04,pct wk rsv lab det,-1,ns,2024-12-28,quantile,0.75,14.37
2025-01-04,pct wk rsv lab det,-1,ns,2024-12-28,quantile,0.9,17.02
2025-01-04,pct wk rsv lab det,-1,ns,2024-12-28,quantile,0.975,18.13
2025-01-04,pct wk rsv lab det,0,ns,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,ns,2025-01-04,quantile,0.1,1.14
2025-01-04,pct wk rsv lab det,0,ns,2025-01-04,quantile,0.25,3.86
2025-01-04,pct wk rsv lab det,0,ns,2025-01-04,quantile,0.5,9.3
2025-01-04,pct wk rsv lab det,0,ns,2025-01-04,quantile,0.75,14.74
2025-01-04,pct wk rsv lab det,0,ns,2025-01-04,quantile,0.9,17.46
2025-01-04,pct wk rsv lab det,0,ns,2025-01-04,quantile,0.975,18.6
2025-01-04,pct wk rsv lab det,1,ns,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,ns,2025-01-11,quantile,0.1,1.17
2025-01-04,pct wk rsv lab det,1,ns,2025-01-11,quantile,0.25,3.95
2025-01-04,pct wk rsv lab det,1,ns,2025-01-11,quantile,0.5,9.53
2025-01-04,pct wk rsv lab det,1,ns,2025-01-11,quantile,0.75,15.1
2025-01-04,pct wk rsv lab det,1,ns,2025-01-11,quantile,0.9,17.88
2025-01-04,pct wk rsv lab det,1,ns,2025-01-11,quantile,0.975,19.05
2025-01-04,pct wk rsv lab det,2,ns,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,ns,2025-01-18,quantile,0.1,1.18
2025-01-04,pct wk rsv lab det,2,ns,2025-01-18,quantile,0.25,4.0
2025-01-04,pct wk rsv lab det,2,ns,2025-01-18,quantile,0.5,9.64
2025-01-04,pct wk rsv lab det,2,ns,2025-01-18,quantile,0.75,15.29
2025-01-04,pct wk rsv lab det,2,ns,2025-01-18,quantile,0.9,18.1
2025-01-04,pct wk rsv lab det,2,ns,2025-01-18,quantile,0.975,19.28
2025-01-04,pct wk rsv lab det,3,ns,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,ns,2025-01-25,quantile,0.1,1.25
2025-01-04,pct wk rsv lab det,3,ns,2025-01-25,quantile,0.25,4.22
2025-01-04,pct wk rsv lab det,3,ns,2025-01-25,quantile,0.5,10.17
2025-01-04,pct wk rsv lab det,3,ns,2025-01-25,quantile,0.75,16.12
2025-01-04,pct wk rsv lab det,3,ns,2025-01-25,quantile,0.9,19.08
2025-01-04,pct wk rsv lab det,3,ns,2025-01-25,quantile,0.975,20.33
2025-01-04,pct wk covid lab det,-1,nt,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,-1,nt,2024-12-28,quantile,0.1,2.61
2025-01-04,pct wk covid lab det,-1,nt,2024-12-28,quantile,0.25,8.82
2025-01-04,pct wk covid lab det,-1,nt,2024-12-28,quantile,0.5,21.27
2025-01-04,pct wk covid lab det,-1,nt,2024-12-28,quantile,0.75,33.73
2025-01-04,pct wk covid lab det,-1,nt,2024-12-28,quantile,0.9,39.94
2025-01-04,pct wk covid lab det,-1,nt,2024-12-28,quantile,0.975,42.55
2025-01-04,pct wk covid lab det,0,nt,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,0,nt,2025-01-04,quantile,0.1,3.02
2025-01-04,pct wk covid lab det,0,nt,2025-01-04,quantile,0.25,10.2
2025-01-04,pct wk covid lab det,0,nt,2025-01-04,quantile,0.5,24.59
2025-01-04,pct wk covid lab det,0,nt,2025-01-04,quantile,0.75,38.98
2025-01-04,pct wk covid lab det,0,nt,2025-01-04,quantile,0.9,46.16
2025-01-04,pct wk covid lab det,0,nt,2025-01-04,quantile,0.975,49.18
2025-01-04,pct wk covid lab det,1,nt,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,1,nt,2025-01-11,quantile,0.1,2.43
2025-01-04,pct wk covid lab det,1,nt,2025-01-11,quantile,0.25,8.19
2025-01-04,pct wk covid lab det,1,nt,2025-01-11,quantile,0.5,19.75
2025-01-04,pct wk covid lab det,1,nt,2025-01-11,quantile,0.75,31.31
2025-01-04,pct wk covid lab det,1,nt,2025-01-11,quantile,0.9,37.07
2025-01-04,pct wk covid lab det,1,nt,2025-01-11,quantile,0.975,39.5
2025-01-04,pct wk covid lab det,2,nt,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,2,nt,2025-01-18,quantile,0.1,1.49
2025-01-04,pct wk covid lab det,2,nt,2025-01-18,quantile,0.25,5.04
2025-01-04,pct wk covid lab det,2,nt,2025-01-18,quantile,0.5,12.14
2025-01-04,pct wk covid lab det,2,nt,2025-01-18,quantile,0.75,19.25
2025-01-04,pct wk covid lab det,2,nt,2025-01-18,quantile,0.9,22.8
2025-01-04,pct wk covid lab det,2,nt,2025-01-18,quantile,0.975,24.29
2025-01-04,pct wk covid lab det,3,nt,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,3,nt,2025-01-25,quantile,0.1,1.01
2025-01-04,pct wk covid lab det,3,nt,2025-01-25,quantile,0.25,3.42
2025-01-04,pct wk covid lab det,3,nt,2025-01-25,quantile,0.5,8.25
2025-01-04,pct wk covid lab det,3,nt,2025-01-25,quantile,0.75,13.08
2025-01-04,pct wk covid lab det,3,nt,2025-01-25,quantile,0.9,15.49
2025-01-04,pct wk covid lab det,3,nt,2025-01-25,quantile,0.975,16.5
2025-01-04,pct wk flu lab det,-1,nt,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,nt,2024-12-28,quantile,0.1,2.92
2025-01-04,pct wk flu lab det,-1,nt,2024-12-28,quantile,0.25,9.85
2025-01-04,pct wk flu lab det,-1,nt,2024-12-28,quantile,0.5,23.76
2025-01-04,pct wk flu lab det,-1,nt,2024-12-28,quantile,0.75,37.66
2025-01-04,pct wk flu lab det,-1,nt,2024-12-28,quantile,0.9,44.59
2025-01-04,pct wk flu lab det,-1,nt,2024-12-28,quantile,0.975,47.51
2025-01-04,pct wk flu lab det,0,nt,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,nt,2025-01-04,quantile,0.1,2.68
2025-01-04,pct wk flu lab det,0,nt,2025-01-04,quantile,0.25,9.05
2025-01-04,pct wk flu lab det,0,nt,2025-01-04,quantile,0.5,21.81
2025-01-04,pct wk flu lab det,0,nt,2025-01-04,quantile,0.75,34.58
2025-01-04,pct wk flu lab det,0,nt,2025-01-04,quantile,0.9,40.95
2025-01-04,pct wk flu lab det,0,nt,2025-01-04,quantile,0.975,43.63
2025-01-04,pct wk flu lab det,1,nt,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,nt,2025-01-11,quantile,0.1,2.58
2025-01-04,pct wk flu lab det,1,nt,2025-01-11,quantile,0.25,8.72
2025-01-04,pct wk flu lab det,1,nt,2025-01-11,quantile,0.5,21.04
2025-01-04,pct wk flu lab det,1,nt,2025-01-11,quantile,0.75,33.35
2025-01-04,pct wk flu lab det,1,nt,2025-01-11,quantile,0.9,39.49
2025-01-04,pct wk flu lab det,1,nt,2025-01-11,quantile,0.975,42.07
2025-01-04,pct wk flu lab det,2,nt,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,2,nt,2025-01-18,quantile,0.1,2.64
2025-01-04,pct wk flu lab det,2,nt,2025-01-18,quantile,0.25,8.93
2025-01-04,pct wk flu lab det,2,nt,2025-01-18,quantile,0.5,21.53
2025-01-04,pct wk flu lab det,2,nt,2025-01-18,quantile,0.75,34.14
2025-01-04,pct wk flu lab det,2,nt,2025-01-18,quantile,0.9,40.42
2025-01-04,pct wk flu lab det,2,nt,2025-01-18,quantile,0.975,43.06
2025-01-04,pct wk flu lab det,3,nt,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,3,nt,2025-01-25,quantile,0.1,2.6
2025-01-04,pct wk flu lab det,3,nt,2025-01-25,quantile,0.25,8.76
2025-01-04,pct wk flu lab det,3,nt,2025-01-25,quantile,0.5,21.14
2025-01-04,pct wk flu lab det,3,nt,2025-01-25,quantile,0.75,33.51
2025-01-04,pct wk flu lab det,3,nt,2025-01-25,quantile,0.9,39.68
2025-01-04,pct wk flu lab det,3,nt,2025-01-25,quantile,0.975,42.27
2025-01-04,pct wk rsv lab det,-1,nt,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,-1,nt,2024-12-28,quantile,0.1,1.88
2025-01-04,pct wk rsv lab det,-1,nt,2024-12-28,quantile,0.25,6.36
2025-01-04,pct wk rsv lab det,-1,nt,2024-12-28,quantile,0.5,15.34
2025-01-04,pct wk rsv lab det,-1,nt,2024-12-28,quantile,0.75,24.32
2025-01-04,pct wk rsv lab det,-1,nt,2024-12-28,quantile,0.9,28.79
2025-01-04,pct wk rsv lab det,-1,nt,2024-12-28,quantile,0.975,30.68
2025-01-04,pct wk rsv lab det,0,nt,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,0,nt,2025-01-04,quantile,0.1,1.99
2025-01-04,pct wk rsv lab det,0,nt,2025-01-04,quantile,0.25,6.73
2025-01-04,pct wk rsv lab det,0,nt,2025-01-04,quantile,0.5,16.24
2025-01-04,pct wk rsv lab det,0,nt,2025-01-04,quantile,0.75,25.74
2025-01-04,pct wk rsv lab det,0,nt,2025-01-04,quantile,0.9,30.48
2025-01-04,pct wk rsv lab det,0,nt,2025-01-04,quantile,0.975,32.48
2025-01-04,pct wk rsv lab det,1,nt,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,1,nt,2025-01-11,quantile,0.1,1.97
2025-01-04,pct wk rsv lab det,1,nt,2025-01-11,quantile,0.25,6.67
2025-01-04,pct wk rsv lab det,1,nt,2025-01-11,quantile,0.5,16.07
2025-01-04,pct wk rsv lab det,1,nt,2025-01-11,quantile,0.75,25.48
2025-01-04,pct wk rsv lab det,1,nt,2025-01-11,quantile,0.9,30.17
2025-01-04,pct wk rsv lab det,1,nt,2025-01-11,quantile,0.975,32.15
2025-01-04,pct wk rsv lab det,2,nt,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,2,nt,2025-01-18,quantile,0.1,2.01
2025-01-04,pct wk rsv lab det,2,nt,2025-01-18,quantile,0.25,6.78
2025-01-04,pct wk rsv lab det,2,nt,2025-01-18,quantile,0.5,16.34
2025-01-04,pct wk rsv lab det,2,nt,2025-01-18,quantile,0.75,25.91
2025-01-04,pct wk rsv lab det,2,nt,2025-01-18,quantile,0.9,30.68
2025-01-04,pct wk rsv lab det,2,nt,2025-01-18,quantile,0.975,32.68
2025-01-04,pct wk rsv lab det,3,nt,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk rsv lab det,3,nt,2025-01-25,quantile,0.1,2.14
2025-01-04,pct wk rsv lab det,3,nt,2025-01-25,quantile,0.25,7.23
2025-01-04,pct wk rsv lab det,3,nt,2025-01-25,quantile,0.5,17.43
2025-01-04,pct wk rsv lab det,3,nt,2025-01-25,quantile,0.75,27.63
2025-01-04,pct wk rsv lab det,3,nt,2025-01-25,quantile,0.9,32.72
2025-01-04,pct wk rsv lab det,3,nt,2025-01-25,quantile,0.975,34.86
2025-01-04,pct wk covid lab det,-1,nu,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,-1,nu,2024-12-28,quantile,0.1,1.22
2025-01-04,pct wk covid lab det,-1,nu,2024-12-28,quantile,0.25,4.11
2025-01-04,pct wk covid lab det,-1,nu,2024-12-28,quantile,0.5,9.91
2025-01-04,pct wk covid lab det,-1,nu,2024-12-28,quantile,0.75,15.7
2025-01-04,pct wk covid lab det,-1,nu,2024-12-28,quantile,0.9,18.6
2025-01-04,pct wk covid lab det,-1,nu,2024-12-28,quantile,0.975,19.81
2025-01-04,pct wk covid lab det,0,nu,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,0,nu,2025-01-04,quantile,0.1,1.12
2025-01-04,pct wk covid lab det,0,nu,2025-01-04,quantile,0.25,3.78
2025-01-04,pct wk covid lab det,0,nu,2025-01-04,quantile,0.5,9.12
2025-01-04,pct wk covid lab det,0,nu,2025-01-04,quantile,0.75,14.46
2025-01-04,pct wk covid lab det,0,nu,2025-01-04,quantile,0.9,17.13
2025-01-04,pct wk covid lab det,0,nu,2025-01-04,quantile,0.975,18.25
2025-01-04,pct wk covid lab det,1,nu,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,1,nu,2025-01-11,quantile,0.1,1.09
2025-01-04,pct wk covid lab det,1,nu,2025-01-11,quantile,0.25,3.69
2025-01-04,pct wk covid lab det,1,nu,2025-01-11,quantile,0.5,8.9
2025-01-04,pct wk covid lab det,1,nu,2025-01-11,quantile,0.75,14.11
2025-01-04,pct wk covid lab det,1,nu,2025-01-11,quantile,0.9,16.71
2025-01-04,pct wk covid lab det,1,nu,2025-01-11,quantile,0.975,17.8
2025-01-04,pct wk covid lab det,2,nu,2025-01-18,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,2,nu,2025-01-18,quantile,0.1,1.06
2025-01-04,pct wk covid lab det,2,nu,2025-01-18,quantile,0.25,3.56
2025-01-04,pct wk covid lab det,2,nu,2025-01-18,quantile,0.5,8.6
2025-01-04,pct wk covid lab det,2,nu,2025-01-18,quantile,0.75,13.63
2025-01-04,pct wk covid lab det,2,nu,2025-01-18,quantile,0.9,16.14
2025-01-04,pct wk covid lab det,2,nu,2025-01-18,quantile,0.975,17.19
2025-01-04,pct wk covid lab det,3,nu,2025-01-25,quantile,0.025,0.0
2025-01-04,pct wk covid lab det,3,nu,2025-01-25,quantile,0.1,0.99
2025-01-04,pct wk covid lab det,3,nu,2025-01-25,quantile,0.25,3.35
2025-01-04,pct wk covid lab det,3,nu,2025-01-25,quantile,0.5,8.08
2025-01-04,pct wk covid lab det,3,nu,2025-01-25,quantile,0.75,12.81
2025-01-04,pct wk covid lab det,3,nu,2025-01-25,quantile,0.9,15.17
2025-01-04,pct wk covid lab det,3,nu,2025-01-25,quantile,0.975,16.17
2025-01-04,pct wk flu lab det,-1,nu,2024-12-28,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,-1,nu,2024-12-28,quantile,0.1,2.96
2025-01-04,pct wk flu lab det,-1,nu,2024-12-28,quantile,0.25,9.98
2025-01-04,pct wk flu lab det,-1,nu,2024-12-28,quantile,0.5,24.07
2025-01-04,pct wk flu lab det,-1,nu,2024-12-28,quantile,0.75,38.16
2025-01-04,pct wk flu lab det,-1,nu,2024-12-28,quantile,0.9,45.19
2025-01-04,pct wk flu lab det,-1,nu,2024-12-28,quantile,0.975,48.15
2025-01-04,pct wk flu lab det,0,nu,2025-01-04,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,0,nu,2025-01-04,quantile,0.1,2.99
2025-01-04,pct wk flu lab det,0,nu,2025-01-04,quantile,0.25,10.08
2025-01-04,pct wk flu lab det,0,nu,2025-01-04,quantile,0.5,24.31
2025-01-04,pct wk flu lab det,0,nu,2025-01-04,quantile,0.75,38.55
2025-01-04,pct wk flu lab det,0,nu,2025-01-04,quantile,0.9,45.64
2025-01-04,pct wk flu lab det,0,nu,2025-01-04,quantile,0.975,48.63
2025-01-04,pct wk flu lab det,1,nu,2025-01-11,quantile,0.025,0.0
2025-01-04,pct wk flu lab det,1,nu,2025-01-11,quantile,0.1,3.16
2025-01-04,pct wk flu lab det,1,nu,2025-01-11,quantile,0.25,10.68
2025-01-04,pct wk flu lab det,1,nu,2025-01-11,quantile,0.5,25.74
2025-01-04,pct wk flu lab det,1,nu,2025-01-11,quantile,0.75,40.81
2025-01-04,pct wk flu lab det,1,nu,2025-01-11,quantile,0.9,48.33
2025-01-04,pct wk flu lab det,1,nu,2025-01-11,quantile,0.975,51.49
2025-01-04,pct wk flu lab det,2,nu,2025-01-18,quantile,0.025,0.0
