reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-02-08,pct wk flu lab det,-1,nl,2025-02-01,quantile,0.1,0.0
2025-02-08,pct wk flu lab det,-1,nl,2025-02-01,quantile,0.25,0.0
2025-02-08,pct wk flu lab det,-1,nl,2025-02-01,quantile,0.5,6.12
2025-02-08,pct wk flu lab det,-1,nl,2025-02-01,quantile,0.75,15.08
2025-02-08,pct wk flu lab det,-1,nl,2025-02-01,quantile,0.9,19.55
2025-02-08,pct wk flu lab det,-1,nl,2025-02-01,quantile,0.975,21.43
2025-02-08,pct wk flu lab det,0,nl,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,0,nl,2025-02-08,quantile,0.1,0.0
2025-02-08,pct wk flu lab det,0,nl,2025-02-08,quantile,0.25,0.0
2025-02-08,pct wk flu lab det,0,nl,2025-02-08,quantile,0.5,7.07
2025-02-08,pct wk flu lab det,0,nl,2025-02-08,quantile,0.75,17.42
2025-02-08,pct wk flu lab det,0,nl,2025-02-08,quantile,0.9,22.58
2025-02-08,pct wk flu lab det,0,nl,2025-02-08,quantile,0.975,24.75
2025-02-08,pct wk flu lab det,1,nl,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,1,nl,2025-02-15,quantile,0.1,0.0
2025-02-08,pct wk flu lab det,1,nl,2025-02-15,quantile,0.25,0.0
2025-02-08,pct wk flu lab det,1,nl,2025-02-15,quantile,0.5,7.44
2025-02-08,pct wk flu lab det,1,nl,2025-02-15,quantile,0.75,18.32
2025-02-08,pct wk flu lab det,1,nl,2025-02-15,quantile,0.9,23.75
2025-02-08,pct wk flu lab det,1,nl,2025-02-15,quantile,0.975,26.04
2025-02-08,pct wk flu lab det,2,nl,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,2,nl,2025-02-22,quantile,0.1,0.0
2025-02-08,pct wk flu lab det,2,nl,2025-02-22,quantile,0.25,0.0
2025-02-08,pct wk flu lab det,2,nl,2025-02-22,quantile,0.5,8.0
2025-02-08,pct wk flu lab det,2,nl,2025-02-22,quantile,0.75,19.71
2025-02-08,pct wk flu lab det,2,nl,2025-02-22,quantile,0.9,25.55
2025-02-08,pct wk flu lab det,2,nl,2025-02-22,quantile,0.975,28.0
2025-02-08,pct wk flu lab det,3,nl,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,3,nl,2025-03-01,quantile,0.1,0.0
2025-02-08,pct wk flu lab det,3,nl,2025-03-01,quantile,0.25,0.0
2025-02-08,pct wk flu lab det,3,nl,2025-03-01,quantile,0.5,8.11
2025-02-08,pct wk flu lab det,3,nl,2025-03-01,quantile,0.75,19.98
2025-02-08,pct wk flu lab det,3,nl,2025-03-01,quantile,0.9,25.89
2025-02-08,pct wk flu lab det,3,nl,2025-03-01,quantile,0.975,28.38
2025-02-08,pct wk rsv lab det,-1,nl,2025-02-01,quantile,0.025,2.89
2025-02-08,pct wk rsv lab det,-1,nl,2025-02-01,quantile,0.1,4.07
2025-02-08,pct wk rsv lab det,-1,nl,2025-02-01,quantile,0.25,6.88
2025-02-08,pct wk rsv lab det,-1,nl,2025-02-01,quantile,0.5,12.51
2025-02-08,pct wk rsv lab det,-1,nl,2025-02-01,quantile,0.75,18.14
2025-02-08,pct wk rsv lab det,-1,nl,2025-02-01,quantile,0.9,20.95
2025-02-08,pct wk rsv lab det,-1,nl,2025-02-01,quantile,0.975,22.13
2025-02-08,pct wk rsv lab det,0,nl,2025-02-08,quantile,0.025,2.87
2025-02-08,pct wk rsv lab det,0,nl,2025-02-08,quantile,0.1,4.04
2025-02-08,pct wk rsv lab det,0,nl,2025-02-08,quantile,0.25,6.84
2025-02-08,pct wk rsv lab det,0,nl,2025-02-08,quantile,0.5,12.43
2025-02-08,pct wk rsv lab det,0,nl,2025-02-08,quantile,0.75,18.03
2025-02-08,pct wk rsv lab det,0,nl,2025-02-08,quantile,0.9,20.82
2025-02-08,pct wk rsv lab det,0,nl,2025-02-08,quantile,0.975,22.0
2025-02-08,pct wk rsv lab det,1,nl,2025-02-15,quantile,0.025,2.94
2025-02-08,pct wk rsv lab det,1,nl,2025-02-15,quantile,0.1,4.14
2025-02-08,pct wk rsv lab det,1,nl,2025-02-15,quantile,0.25,7.0
2025-02-08,pct wk rsv lab det,1,nl,2025-02-15,quantile,0.5,12.74
2025-02-08,pct wk rsv lab det,1,nl,2025-02-15,quantile,0.75,18.48
2025-02-08,pct wk rsv lab det,1,nl,2025-02-15,quantile,0.9,21.34
2025-02-08,pct wk rsv lab det,1,nl,2025-02-15,quantile,0.975,22.54
2025-02-08,pct wk rsv lab det,2,nl,2025-02-22,quantile,0.025,2.96
2025-02-08,pct wk rsv lab det,2,nl,2025-02-22,quantile,0.1,4.17
2025-02-08,pct wk rsv lab det,2,nl,2025-02-22,quantile,0.25,7.04
2025-02-08,pct wk rsv lab det,2,nl,2025-02-22,quantile,0.5,12.81
2025-02-08,pct wk rsv lab det,2,nl,2025-02-22,quantile,0.75,18.58
2025-02-08,pct wk rsv lab det,2,nl,2025-02-22,quantile,0.9,21.46
2025-02-08,pct wk rsv lab det,2,nl,2025-02-22,quantile,0.975,22.67
2025-02-08,pct wk rsv lab det,3,nl,2025-03-01,quantile,0.025,3.31
2025-02-08,pct wk rsv lab det,3,nl,2025-03-01,quantile,0.1,4.67
2025-02-08,pct wk rsv lab det,3,nl,2025-03-01,quantile,0.25,7.89
2025-02-08,pct wk rsv lab det,3,nl,2025-03-01,quantile,0.5,14.35
2025-02-08,pct wk rsv lab det,3,nl,2025-03-01,quantile,0.75,20.81
2025-02-08,pct wk rsv lab det,3,nl,2025-03-01,quantile,0.9,24.03
2025-02-08,pct wk rsv lab det,3,nl,2025-03-01,quantile,0.975,25.38
2025-02-08,pct wk covid lab det,-1,ns,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,-1,ns,2025-02-01,quantile,0.1,0.86
2025-02-08,pct wk covid lab det,-1,ns,2025-02-01,quantile,0.25,3.37
2025-02-08,pct wk covid lab det,-1,ns,2025-02-01,quantile,0.5,8.41
2025-02-08,pct wk covid lab det,-1,ns,2025-02-01,quantile,0.75,13.44
2025-02-08,pct wk covid lab det,-1,ns,2025-02-01,quantile,0.9,15.95
2025-02-08,pct wk covid lab det,-1,ns,2025-02-01,quantile,0.975,17.01
2025-02-08,pct wk covid lab det,0,ns,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,0,ns,2025-02-08,quantile,0.1,0.75
2025-02-08,pct wk covid lab det,0,ns,2025-02-08,quantile,0.25,3.02
2025-02-08,pct wk covid lab det,0,ns,2025-02-08,quantile,0.5,7.57
2025-02-08,pct wk covid lab det,0,ns,2025-02-08,quantile,0.75,12.12
2025-02-08,pct wk covid lab det,0,ns,2025-02-08,quantile,0.9,14.38
2025-02-08,pct wk covid lab det,0,ns,2025-02-08,quantile,0.975,15.34
2025-02-08,pct wk covid lab det,1,ns,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,1,ns,2025-02-15,quantile,0.1,0.63
2025-02-08,pct wk covid lab det,1,ns,2025-02-15,quantile,0.25,2.59
2025-02-08,pct wk covid lab det,1,ns,2025-02-15,quantile,0.5,6.53
2025-02-08,pct wk covid lab det,1,ns,2025-02-15,quantile,0.75,10.46
2025-02-08,pct wk covid lab det,1,ns,2025-02-15,quantile,0.9,12.43
2025-02-08,pct wk covid lab det,1,ns,2025-02-15,quantile,0.975,13.25
2025-02-08,pct wk covid lab det,2,ns,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,2,ns,2025-02-22,quantile,0.1,0.56
2025-02-08,pct wk covid lab det,2,ns,2025-02-22,quantile,0.25,2.35
2025-02-08,pct wk covid lab det,2,ns,2025-02-22,quantile,0.5,5.96
2025-02-08,pct wk covid lab det,2,ns,2025-02-22,quantile,0.75,9.56
2025-02-08,pct wk covid lab det,2,ns,2025-02-22,quantile,0.9,11.36
2025-02-08,pct wk covid lab det,2,ns,2025-02-22,quantile,0.975,12.12
2025-02-08,pct wk covid lab det,3,ns,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,3,ns,2025-03-01,quantile,0.1,0.47
2025-02-08,pct wk covid lab det,3,ns,2025-03-01,quantile,0.25,2.05
2025-02-08,pct wk covid lab det,3,ns,2025-03-01,quantile,0.5,5.23
2025-02-08,pct wk covid lab det,3,ns,2025-03-01,quantile,0.75,8.41
2025-02-08,pct wk covid lab det,3,ns,2025-03-01,quantile,0.9,9.99
2025-02-08,pct wk covid lab det,3,ns,2025-03-01,quantile,0.975,10.66
2025-02-08,pct wk flu lab det,-1,ns,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,-1,ns,2025-02-01,quantile,0.1,0.33
2025-02-08,pct wk flu lab det,-1,ns,2025-02-01,quantile,0.25,4.57
2025-02-08,pct wk flu lab det,-1,ns,2025-02-01,quantile,0.5,13.07
2025-02-08,pct wk flu lab det,-1,ns,2025-02-01,quantile,0.75,21.57
2025-02-08,pct wk flu lab det,-1,ns,2025-02-01,quantile,0.9,25.81
2025-02-08,pct wk flu lab det,-1,ns,2025-02-01,quantile,0.975,27.6
2025-02-08,pct wk flu lab det,0,ns,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,0,ns,2025-02-08,quantile,0.1,0.34
2025-02-08,pct wk flu lab det,0,ns,2025-02-08,quantile,0.25,4.69
2025-02-08,pct wk flu lab det,0,ns,2025-02-08,quantile,0.5,13.4
2025-02-08,pct wk flu lab det,0,ns,2025-02-08,quantile,0.75,22.12
2025-02-08,pct wk flu lab det,0,ns,2025-02-08,quantile,0.9,26.46
2025-02-08,pct wk flu lab det,0,ns,2025-02-08,quantile,0.975,28.29
2025-02-08,pct wk flu lab det,1,ns,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,1,ns,2025-02-15,quantile,0.1,0.34
2025-02-08,pct wk flu lab det,1,ns,2025-02-15,quantile,0.25,4.68
2025-02-08,pct wk flu lab det,1,ns,2025-02-15,quantile,0.5,13.4
2025-02-08,pct wk flu lab det,1,ns,2025-02-15,quantile,0.75,22.11
2025-02-08,pct wk flu lab det,1,ns,2025-02-15,quantile,0.9,26.46
2025-02-08,pct wk flu lab det,1,ns,2025-02-15,quantile,0.975,28.28
2025-02-08,pct wk flu lab det,2,ns,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,2,ns,2025-02-22,quantile,0.1,0.35
2025-02-08,pct wk flu lab det,2,ns,2025-02-22,quantile,0.25,4.84
2025-02-08,pct wk flu lab det,2,ns,2025-02-22,quantile,0.5,13.83
2025-02-08,pct wk flu lab det,2,ns,2025-02-22,quantile,0.75,22.83
2025-02-08,pct wk flu lab det,2,ns,2025-02-22,quantile,0.9,27.31
2025-02-08,pct wk flu lab det,2,ns,2025-02-22,quantile,0.975,29.2
2025-02-08,pct wk flu lab det,3,ns,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,3,ns,2025-03-01,quantile,0.1,0.38
2025-02-08,pct wk flu lab det,3,ns,2025-03-01,quantile,0.25,5.22
2025-02-08,pct wk flu lab det,3,ns,2025-03-01,quantile,0.5,14.92
2025-02-08,pct wk flu lab det,3,ns,2025-03-01,quantile,0.75,24.62
2025-02-08,pct wk flu lab det,3,ns,2025-03-01,quantile,0.9,29.45
2025-02-08,pct wk flu lab det,3,ns,2025-03-01,quantile,0.975,31.49
2025-02-08,pct wk rsv lab det,-1,ns,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,-1,ns,2025-02-01,quantile,0.1,1.11
2025-02-08,pct wk rsv lab det,-1,ns,2025-02-01,quantile,0.25,4.22
2025-02-08,pct wk rsv lab det,-1,ns,2025-02-01,quantile,0.5,10.47
2025-02-08,pct wk rsv lab det,-1,ns,2025-02-01,quantile,0.75,16.72
2025-02-08,pct wk rsv lab det,-1,ns,2025-02-01,quantile,0.9,19.83
2025-02-08,pct wk rsv lab det,-1,ns,2025-02-01,quantile,0.975,21.14
2025-02-08,pct wk rsv lab det,0,ns,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,0,ns,2025-02-08,quantile,0.1,1.09
2025-02-08,pct wk rsv lab det,0,ns,2025-02-08,quantile,0.25,4.14
2025-02-08,pct wk rsv lab det,0,ns,2025-02-08,quantile,0.5,10.27
2025-02-08,pct wk rsv lab det,0,ns,2025-02-08,quantile,0.75,16.4
2025-02-08,pct wk rsv lab det,0,ns,2025-02-08,quantile,0.9,19.46
2025-02-08,pct wk rsv lab det,0,ns,2025-02-08,quantile,0.975,20.74
2025-02-08,pct wk rsv lab det,1,ns,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,1,ns,2025-02-15,quantile,0.1,1.05
2025-02-08,pct wk rsv lab det,1,ns,2025-02-15,quantile,0.25,4.03
2025-02-08,pct wk rsv lab det,1,ns,2025-02-15,quantile,0.5,10.01
2025-02-08,pct wk rsv lab det,1,ns,2025-02-15,quantile,0.75,15.98
2025-02-08,pct wk rsv lab det,1,ns,2025-02-15,quantile,0.9,18.96
2025-02-08,pct wk rsv lab det,1,ns,2025-02-15,quantile,0.975,20.21
2025-02-08,pct wk rsv lab det,2,ns,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,2,ns,2025-02-22,quantile,0.1,1.09
2025-02-08,pct wk rsv lab det,2,ns,2025-02-22,quantile,0.25,4.15
2025-02-08,pct wk rsv lab det,2,ns,2025-02-22,quantile,0.5,10.3
2025-02-08,pct wk rsv lab det,2,ns,2025-02-22,quantile,0.75,16.44
2025-02-08,pct wk rsv lab det,2,ns,2025-02-22,quantile,0.9,19.5
2025-02-08,pct wk rsv lab det,2,ns,2025-02-22,quantile,0.975,20.79
2025-02-08,pct wk rsv lab det,3,ns,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,3,ns,2025-03-01,quantile,0.1,1.13
2025-02-08,pct wk rsv lab det,3,ns,2025-03-01,quantile,0.25,4.28
2025-02-08,pct wk rsv lab det,3,ns,2025-03-01,quantile,0.5,10.61
2025-02-08,pct wk rsv lab det,3,ns,2025-03-01,quantile,0.75,16.94
2025-02-08,pct wk rsv lab det,3,ns,2025-03-01,quantile,0.9,20.1
2025-02-08,pct wk rsv lab det,3,ns,2025-03-01,quantile,0.975,21.43
2025-02-08,pct wk covid lab det,-1,nt,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,-1,nt,2025-02-01,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,-1,nt,2025-02-01,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,-1,nt,2025-02-01,quantile,0.5,3.6
2025-02-08,pct wk covid lab det,-1,nt,2025-02-01,quantile,0.75,8.86
2025-02-08,pct wk covid lab det,-1,nt,2025-02-01,quantile,0.9,11.49
2025-02-08,pct wk covid lab det,-1,nt,2025-02-01,quantile,0.975,12.6
2025-02-08,pct wk covid lab det,0,nt,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,0,nt,2025-02-08,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,0,nt,2025-02-08,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,0,nt,2025-02-08,quantile,0.5,4.0
2025-02-08,pct wk covid lab det,0,nt,2025-02-08,quantile,0.75,9.85
2025-02-08,pct wk covid lab det,0,nt,2025-02-08,quantile,0.9,12.76
2025-02-08,pct wk covid lab det,0,nt,2025-02-08,quantile,0.975,13.99
2025-02-08,pct wk covid lab det,1,nt,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,1,nt,2025-02-15,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,1,nt,2025-02-15,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,1,nt,2025-02-15,quantile,0.5,4.28
2025-02-08,pct wk covid lab det,1,nt,2025-02-15,quantile,0.75,10.55
2025-02-08,pct wk covid lab det,1,nt,2025-02-15,quantile,0.9,13.68
2025-02-08,pct wk covid lab det,1,nt,2025-02-15,quantile,0.975,14.99
2025-02-08,pct wk covid lab det,2,nt,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,2,nt,2025-02-22,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,2,nt,2025-02-22,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,2,nt,2025-02-22,quantile,0.5,4.6
2025-02-08,pct wk covid lab det,2,nt,2025-02-22,quantile,0.75,11.32
2025-02-08,pct wk covid lab det,2,nt,2025-02-22,quantile,0.9,14.67
2025-02-08,pct wk covid lab det,2,nt,2025-02-22,quantile,0.975,16.08
2025-02-08,pct wk covid lab det,3,nt,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,3,nt,2025-03-01,quantile,0.1,0.0
2025-02-08,pct wk covid lab det,3,nt,2025-03-01,quantile,0.25,0.0
2025-02-08,pct wk covid lab det,3,nt,2025-03-01,quantile,0.5,4.65
2025-02-08,pct wk covid lab det,3,nt,2025-03-01,quantile,0.75,11.45
2025-02-08,pct wk covid lab det,3,nt,2025-03-01,quantile,0.9,14.84
2025-02-08,pct wk covid lab det,3,nt,2025-03-01,quantile,0.975,16.27
2025-02-08,pct wk flu lab det,-1,nt,2025-02-01,quantile,0.025,2.34
2025-02-08,pct wk flu lab det,-1,nt,2025-02-01,quantile,0.1,5.2
2025-02-08,pct wk flu lab det,-1,nt,2025-02-01,quantile,0.25,12.02
2025-02-08,pct wk flu lab det,-1,nt,2025-02-01,quantile,0.5,25.7
2025-02-08,pct wk flu lab det,-1,nt,2025-02-01,quantile,0.75,39.37
2025-02-08,pct wk flu lab det,-1,nt,2025-02-01,quantile,0.9,46.19
2025-02-08,pct wk flu lab det,-1,nt,2025-02-01,quantile,0.975,49.06
2025-02-08,pct wk flu lab det,0,nt,2025-02-08,quantile,0.025,2.35
2025-02-08,pct wk flu lab det,0,nt,2025-02-08,quantile,0.1,5.23
2025-02-08,pct wk flu lab det,0,nt,2025-02-08,quantile,0.25,12.07
2025-02-08,pct wk flu lab det,0,nt,2025-02-08,quantile,0.5,25.8
2025-02-08,pct wk flu lab det,0,nt,2025-02-08,quantile,0.75,39.53
2025-02-08,pct wk flu lab det,0,nt,2025-02-08,quantile,0.9,46.37
2025-02-08,pct wk flu lab det,0,nt,2025-02-08,quantile,0.975,49.25
2025-02-08,pct wk flu lab det,1,nt,2025-02-15,quantile,0.025,2.37
2025-02-08,pct wk flu lab det,1,nt,2025-02-15,quantile,0.1,5.28
2025-02-08,pct wk flu lab det,1,nt,2025-02-15,quantile,0.25,12.2
2025-02-08,pct wk flu lab det,1,nt,2025-02-15,quantile,0.5,26.08
2025-02-08,pct wk flu lab det,1,nt,2025-02-15,quantile,0.75,39.96
2025-02-08,pct wk flu lab det,1,nt,2025-02-15,quantile,0.9,46.89
2025-02-08,pct wk flu lab det,1,nt,2025-02-15,quantile,0.975,49.8
2025-02-08,pct wk flu lab det,2,nt,2025-02-22,quantile,0.025,2.57
2025-02-08,pct wk flu lab det,2,nt,2025-02-22,quantile,0.1,5.72
2025-02-08,pct wk flu lab det,2,nt,2025-02-22,quantile,0.25,13.21
2025-02-08,pct wk flu lab det,2,nt,2025-02-22,quantile,0.5,28.23
2025-02-08,pct wk flu lab det,2,nt,2025-02-22,quantile,0.75,43.25
2025-02-08,pct wk flu lab det,2,nt,2025-02-22,quantile,0.9,50.74
2025-02-08,pct wk flu lab det,2,nt,2025-02-22,quantile,0.975,53.9
2025-02-08,pct wk flu lab det,3,nt,2025-03-01,quantile,0.025,2.49
2025-02-08,pct wk flu lab det,3,nt,2025-03-01,quantile,0.1,5.54
2025-02-08,pct wk flu lab det,3,nt,2025-03-01,quantile,0.25,12.8
2025-02-08,pct wk flu lab det,3,nt,2025-03-01,quantile,0.5,27.36
2025-02-08,pct wk flu lab det,3,nt,2025-03-01,quantile,0.75,41.92
2025-02-08,pct wk flu lab det,3,nt,2025-03-01,quantile,0.9,49.18
2025-02-08,pct wk flu lab det,3,nt,2025-03-01,quantile,0.975,52.23
2025-02-08,pct wk rsv lab det,-1,nt,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,-1,nt,2025-02-01,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,-1,nt,2025-02-01,quantile,0.25,0.28
2025-02-08,pct wk rsv lab det,-1,nt,2025-02-01,quantile,0.5,11.38
2025-02-08,pct wk rsv lab det,-1,nt,2025-02-01,quantile,0.75,22.48
2025-02-08,pct wk rsv lab det,-1,nt,2025-02-01,quantile,0.9,28.01
2025-02-08,pct wk rsv lab det,-1,nt,2025-02-01,quantile,0.975,30.34
2025-02-08,pct wk rsv lab det,0,nt,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,0,nt,2025-02-08,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,0,nt,2025-02-08,quantile,0.25,0.29
2025-02-08,pct wk rsv lab det,0,nt,2025-02-08,quantile,0.5,11.75
2025-02-08,pct wk rsv lab det,0,nt,2025-02-08,quantile,0.75,23.2
2025-02-08,pct wk rsv lab det,0,nt,2025-02-08,quantile,0.9,28.92
2025-02-08,pct wk rsv lab det,0,nt,2025-02-08,quantile,0.975,31.32
2025-02-08,pct wk rsv lab det,1,nt,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,1,nt,2025-02-15,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,1,nt,2025-02-15,quantile,0.25,0.29
2025-02-08,pct wk rsv lab det,1,nt,2025-02-15,quantile,0.5,11.74
2025-02-08,pct wk rsv lab det,1,nt,2025-02-15,quantile,0.75,23.2
2025-02-08,pct wk rsv lab det,1,nt,2025-02-15,quantile,0.9,28.91
2025-02-08,pct wk rsv lab det,1,nt,2025-02-15,quantile,0.975,31.32
2025-02-08,pct wk rsv lab det,2,nt,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,2,nt,2025-02-22,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,2,nt,2025-02-22,quantile,0.25,0.29
2025-02-08,pct wk rsv lab det,2,nt,2025-02-22,quantile,0.5,11.93
2025-02-08,pct wk rsv lab det,2,nt,2025-02-22,quantile,0.75,23.56
2025-02-08,pct wk rsv lab det,2,nt,2025-02-22,quantile,0.9,29.37
2025-02-08,pct wk rsv lab det,2,nt,2025-02-22,quantile,0.975,31.81
2025-02-08,pct wk rsv lab det,3,nt,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk rsv lab det,3,nt,2025-03-01,quantile,0.1,0.0
2025-02-08,pct wk rsv lab det,3,nt,2025-03-01,quantile,0.25,0.29
2025-02-08,pct wk rsv lab det,3,nt,2025-03-01,quantile,0.5,11.82
2025-02-08,pct wk rsv lab det,3,nt,2025-03-01,quantile,0.75,23.36
2025-02-08,pct wk rsv lab det,3,nt,2025-03-01,quantile,0.9,29.11
2025-02-08,pct wk rsv lab det,3,nt,2025-03-01,quantile,0.975,31.53
2025-02-08,pct wk covid lab det,-1,nu,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,-1,nu,2025-02-01,quantile,0.1,0.69
2025-02-08,pct wk covid lab det,-1,nu,2025-02-01,quantile,0.25,2.82
2025-02-08,pct wk covid lab det,-1,nu,2025-02-01,quantile,0.5,7.08
2025-02-08,pct wk covid lab det,-1,nu,2025-02-01,quantile,0.75,11.34
2025-02-08,pct wk covid lab det,-1,nu,2025-02-01,quantile,0.9,13.47
2025-02-08,pct wk covid lab det,-1,nu,2025-02-01,quantile,0.975,14.36
2025-02-08,pct wk covid lab det,0,nu,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,0,nu,2025-02-08,quantile,0.1,0.72
2025-02-08,pct wk covid lab det,0,nu,2025-02-08,quantile,0.25,2.91
2025-02-08,pct wk covid lab det,0,nu,2025-02-08,quantile,0.5,7.29
2025-02-08,pct wk covid lab det,0,nu,2025-02-08,quantile,0.75,11.68
2025-02-08,pct wk covid lab det,0,nu,2025-02-08,quantile,0.9,13.86
2025-02-08,pct wk covid lab det,0,nu,2025-02-08,quantile,0.975,14.79
2025-02-08,pct wk covid lab det,1,nu,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,1,nu,2025-02-15,quantile,0.1,0.7
2025-02-08,pct wk covid lab det,1,nu,2025-02-15,quantile,0.25,2.85
2025-02-08,pct wk covid lab det,1,nu,2025-02-15,quantile,0.5,7.16
2025-02-08,pct wk covid lab det,1,nu,2025-02-15,quantile,0.75,11.47
2025-02-08,pct wk covid lab det,1,nu,2025-02-15,quantile,0.9,13.61
2025-02-08,pct wk covid lab det,1,nu,2025-02-15,quantile,0.975,14.52
2025-02-08,pct wk covid lab det,2,nu,2025-02-22,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,2,nu,2025-02-22,quantile,0.1,0.71
2025-02-08,pct wk covid lab det,2,nu,2025-02-22,quantile,0.25,2.89
2025-02-08,pct wk covid lab det,2,nu,2025-02-22,quantile,0.5,7.25
2025-02-08,pct wk covid lab det,2,nu,2025-02-22,quantile,0.75,11.61
2025-02-08,pct wk covid lab det,2,nu,2025-02-22,quantile,0.9,13.78
2025-02-08,pct wk covid lab det,2,nu,2025-02-22,quantile,0.975,14.69
2025-02-08,pct wk covid lab det,3,nu,2025-03-01,quantile,0.025,0.0
2025-02-08,pct wk covid lab det,3,nu,2025-03-01,quantile,0.1,0.71
2025-02-08,pct wk covid lab det,3,nu,2025-03-01,quantile,0.25,2.89
2025-02-08,pct wk covid lab det,3,nu,2025-03-01,quantile,0.5,7.24
2025-02-08,pct wk covid lab det,3,nu,2025-03-01,quantile,0.75,11.6
2025-02-08,pct wk covid lab det,3,nu,2025-03-01,quantile,0.9,13.77
2025-02-08,pct wk covid lab det,3,nu,2025-03-01,quantile,0.975,14.68
2025-02-08,pct wk flu lab det,-1,nu,2025-02-01,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,-1,nu,2025-02-01,quantile,0.1,2.24
2025-02-08,pct wk flu lab det,-1,nu,2025-02-01,quantile,0.25,8.04
2025-02-08,pct wk flu lab det,-1,nu,2025-02-01,quantile,0.5,19.67
2025-02-08,pct wk flu lab det,-1,nu,2025-02-01,quantile,0.75,31.31
2025-02-08,pct wk flu lab det,-1,nu,2025-02-01,quantile,0.9,37.11
2025-02-08,pct wk flu lab det,-1,nu,2025-02-01,quantile,0.975,39.55
2025-02-08,pct wk flu lab det,0,nu,2025-02-08,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,0,nu,2025-02-08,quantile,0.1,2.42
2025-02-08,pct wk flu lab det,0,nu,2025-02-08,quantile,0.25,8.66
2025-02-08,pct wk flu lab det,0,nu,2025-02-08,quantile,0.5,21.16
2025-02-08,pct wk flu lab det,0,nu,2025-02-08,quantile,0.75,33.66
2025-02-08,pct wk flu lab det,0,nu,2025-02-08,quantile,0.9,39.89
2025-02-08,pct wk flu lab det,0,nu,2025-02-08,quantile,0.975,42.51
2025-02-08,pct wk flu lab det,1,nu,2025-02-15,quantile,0.025,0.0
2025-02-08,pct wk flu lab det,1,nu,2025-02-15,quantile,0.1,2.42
2025-02-08,pct wk flu lab det,1,nu,2025-02-15,quantile,0.25,8.65
2025-02-08,pct wk flu lab det,1,nu,2025-02-15,quantile,0.5,21.15
2025-02-08,pct wk flu lab det,1,nu,2025-02-15,quantile,0.75,33.65
2025-02-08,pct wk flu lab det,1,nu,2025-02-15,quantile,0.9,39.88
2025-02-08,pct wk flu lab det,1,nu,2025-02-15,quantile,0.975,42.5
2025-02-08,pct wk flu lab det,2,nu,2025-02-22,quantile,0.025,0.0
