"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"nb",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.975,4.468
"nb",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.025,0.56
"nb",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.1,0.7
"nb",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.25,1.1
"nb",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.5,1.72
"nb",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.75,2.402
"nb",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.9,2.906
"nb",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.975,3.41
"nb",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.025,2.38
"nb",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.1,3.54
"nb",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.25,4.84
"nb",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.5,7.98
"nb",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.75,10.564
"nb",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.9,13.602
"nb",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.975,24.572
"nb",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.025,0.2
"nb",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.1,0.68
"nb",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.25,0.9
"nb",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.5,1.78
"nb",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.75,2.462
"nb",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.9,3.174
"nb",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.975,4.528
"nl",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.025,0.25
"nl",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.1,0.25
"nl",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.25,0.25
"nl",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.5,1.05
"nl",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.75,2.2
"nl",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.9,2.7
"nl",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.975,3.425
"nl",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.025,18.375
"nl",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.1,20.225
"nl",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.25,23.925
"nl",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.5,29.15
"nl",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.75,34.8
"nl",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.9,38.025
"nl",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.975,40.325
"nl",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.025,1.45
"nl",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.1,2.475
"nl",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.25,3.75
"nl",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.5,5.325
"nl",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.75,7.1
"nl",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.9,8.125
"nl",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.975,9.125
"nl",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.025,0.2
"nl",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.1,0.2
"nl",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.25,0.32
"nl",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.5,0.82
"nl",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.75,1.482
"nl",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.9,1.806
"nl",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.975,2.31
"nl",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.025,10.74
"nl",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.1,12.84
"nl",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.25,15.82
"nl",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.5,19.822
"nl",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.75,23.976
"nl",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.9,27.354
"nl",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.975,33.7
"nl",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.025,1.24
"nl",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.1,1.9
"nl",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.25,2.9
"nl",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.5,4.08
"nl",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.75,5.344
"nl",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.9,6.306
"nl",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.975,7.626
"nl",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.025,0.2
"nl",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.1,0.2
"nl",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.25,0.32
"nl",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.5,0.78
"nl",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.75,1.462
"nl",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.9,1.786
"nl",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.975,3.09
"nl",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.025,8.66
"nl",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.1,10.68
"nl",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.25,13.14
"nl",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.5,18.782
"nl",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.75,23.056
"nl",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.9,26.494
"nl",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.975,38.64
"nl",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.025,1.04
"nl",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.1,1.48
"nl",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.25,2.62
"nl",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.5,3.8
"nl",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.75,5.184
"nl",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.9,6.586
"nl",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.975,7.886
"nl",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.025,0.2
"nl",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.1,0.2
"nl",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.25,0.3
"nl",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.5,0.72
"nl",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.75,1.402
"nl",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.9,1.686
"nl",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.975,3.51
"nl",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.025,7.64
"nl",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.1,8.72
"nl",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.25,11.38
"nl",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.5,17.142
"nl",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.75,21.396
"nl",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.9,25.814
"nl",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.975,49.34
"nl",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.025,1.04
"nl",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.1,1.38
"nl",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.25,2.26
"nl",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.5,3.64
"nl",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.75,4.784
"nl",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.9,6.186
"nl",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.975,8.026
"nl",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.025,0.2
"nl",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.1,0.2
"nl",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.25,0.26
"nl",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.5,0.66
"nl",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.75,1.322
"nl",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.9,1.646
"nl",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.975,3.37
"nl",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.025,6.04
"nl",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.1,7.66
"nl",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.25,9.86
"nl",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.5,15.962
"nl",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.75,20.116
"nl",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.9,24.454
"nl",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.975,38.82
"nl",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.025,0.84
"nl",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.1,1.4
"nl",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.25,2.3
"nl",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.5,3.66
"nl",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.75,4.864
"nl",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.9,6.006
"nl",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.975,8.446
"ns",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.025,0.5
"ns",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.1,0.575
"ns",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.25,1.4
"ns",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.5,2.25
"ns",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.75,3.275
"ns",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.9,3.825
"ns",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.975,4.675
"ns",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.025,5
"ns",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.1,6.95
"ns",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.25,9.8
"ns",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.5,13.5
"ns",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.75,17.475
"ns",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.9,20.05
"ns",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.975,23.25
"ns",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.025,0.75
"ns",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.1,0.95
"ns",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.25,1.75
"ns",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.5,2.925
"ns",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.75,4.425
"ns",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.9,5.025
"ns",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.975,6.05
"ns",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.025,0.44
"ns",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.1,0.58
"ns",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.25,1.02
"ns",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.5,1.42
"ns",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.75,2.162
"ns",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.9,2.466
"ns",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.975,3.134
"ns",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.025,3.42
"ns",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.1,4.66
"ns",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.25,6.76
"ns",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.5,10.12
"ns",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.75,13.012
"ns",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.9,16.53
"ns",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.975,20.812
"ns",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.025,0.52
"ns",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.1,0.82
"ns",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.25,1.5
"ns",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.5,2.24
"ns",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.75,3.22
"ns",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.9,4.052
"ns",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.975,4.474
"ns",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.025,0.42
"ns",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.1,0.58
"ns",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.25,0.98
"ns",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.5,1.44
"ns",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.75,1.962
"ns",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.9,2.646
"ns",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.975,3.214
"ns",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.025,2.68
"ns",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.1,4.28
"ns",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.25,6.24
"ns",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.5,9.5
"ns",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.75,12.372
"ns",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.9,16.73
"ns",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.975,22.092
"ns",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.025,0.5
"ns",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.1,0.78
"ns",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.25,1.46
"ns",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.5,2.16
"ns",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.75,2.92
"ns",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.9,3.732
"ns",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.975,4.374
"ns",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.025,0.42
"ns",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.1,0.56
"ns",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.25,0.94
"ns",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.5,1.42
"ns",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.75,2.102
"ns",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.9,2.806
"ns",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.975,3.194
"ns",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.025,2.22
"ns",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.1,3.58
"ns",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.25,5.24
"ns",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.5,8.88
"ns",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.75,12.652
"ns",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.9,19.19
"ns",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.975,28.512
"ns",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.025,0.48
"ns",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.1,0.7
"ns",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.25,1.2
"ns",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.5,1.92
"ns",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.75,2.86
"ns",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.9,3.712
"ns",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.975,4.334
"ns",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.025,0.4
"ns",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.1,0.52
"ns",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.25,0.96
"ns",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.5,1.36
"ns",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.75,2.082
"ns",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.9,2.806
"ns",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.975,3.414
"ns",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.025,1.82
"ns",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.1,2.8
"ns",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.25,4.6
"ns",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.5,7.94
"ns",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.75,10.872
"ns",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.9,18.63
"ns",3,"2025-04-19","2025-05-10","pct wk flu lab det","quantile",0.975,25.132
"ns",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.025,0.26
"ns",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.1,0.66
"ns",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.25,1.12
"ns",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.5,1.88
"ns",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.75,2.84
"ns",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.9,3.452
"ns",3,"2025-04-19","2025-05-10","pct wk rsv lab det","quantile",0.975,4.514
"nt",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.025,1
"nt",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.1,1
"nt",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.25,1
"nt",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.5,1
"nt",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.75,1
"nt",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.9,2
"nt",-1,"2025-04-19","2025-04-12","pct wk covid lab det","quantile",0.975,2
"nt",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.025,4.625
"nt",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.1,6.875
"nt",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.25,10.7
"nt",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.5,16.125
"nt",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.75,21.875
"nt",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.9,26.075
"nt",-1,"2025-04-19","2025-04-12","pct wk flu lab det","quantile",0.975,31.325
"nt",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.025,0.5
"nt",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.1,0.5
"nt",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.25,0.5
"nt",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.5,1
"nt",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.75,2
"nt",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.9,2.5
"nt",-1,"2025-04-19","2025-04-12","pct wk rsv lab det","quantile",0.975,2.5
"nt",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.025,0.666666666666667
"nt",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.1,0.666666666666667
"nt",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.25,0.666666666666667
"nt",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.5,0.666666666666667
"nt",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.75,1.00333333333333
"nt",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.9,2.69
"nt",0,"2025-04-19","2025-04-19","pct wk covid lab det","quantile",0.975,2.71333333333333
"nt",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.025,2.58
"nt",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.1,4.62
"nt",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.25,7.38
"nt",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.5,12.022
"nt",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.75,16.076
"nt",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.9,21.18
"nt",0,"2025-04-19","2025-04-19","pct wk flu lab det","quantile",0.975,33
"nt",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.025,0.333333333333333
"nt",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.1,0.333333333333333
"nt",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.25,0.333333333333333
"nt",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.5,0.666666666666667
"nt",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.75,1.35
"nt",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.9,1.8
"nt",0,"2025-04-19","2025-04-19","pct wk rsv lab det","quantile",0.975,2.40666666666667
"nt",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.025,0.666666666666667
"nt",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.1,0.666666666666667
"nt",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.25,0.666666666666667
"nt",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.5,0.666666666666667
"nt",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.75,1.00333333333333
"nt",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.9,2.35666666666667
"nt",1,"2025-04-19","2025-04-26","pct wk covid lab det","quantile",0.975,2.38
"nt",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.025,2.1
"nt",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.1,3.94
"nt",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.25,6.84
"nt",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.5,10.822
"nt",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.75,15.036
"nt",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.9,21.62
"nt",1,"2025-04-19","2025-04-26","pct wk flu lab det","quantile",0.975,31.6
"nt",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.025,0.333333333333333
"nt",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.1,0.333333333333333
"nt",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.25,0.333333333333333
"nt",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.5,0.666666666666667
"nt",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.75,1.35
"nt",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.9,1.8
"nt",1,"2025-04-19","2025-04-26","pct wk rsv lab det","quantile",0.975,2.40666666666667
"nt",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.025,0.333333333333333
"nt",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.1,0.666666666666667
"nt",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.25,0.666666666666667
"nt",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.5,0.666666666666667
"nt",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.75,1.00333333333333
"nt",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.9,2.69
"nt",2,"2025-04-19","2025-05-03","pct wk covid lab det","quantile",0.975,2.71333333333333
"nt",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.025,1.88
"nt",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.1,3.22
"nt",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.25,5.9
"nt",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.5,10.322
"nt",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.75,15.896
"nt",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.9,24.52
"nt",2,"2025-04-19","2025-05-03","pct wk flu lab det","quantile",0.975,41.24
"nt",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.025,0.333333333333333
"nt",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.1,0.333333333333333
"nt",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.25,0.333333333333333
"nt",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.5,0.666666666666667
"nt",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.75,1.35
"nt",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.9,1.8
"nt",2,"2025-04-19","2025-05-03","pct wk rsv lab det","quantile",0.975,2.74
"nt",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.025,0.333333333333333
"nt",3,"2025-04-19","2025-05-10","pct wk covid lab det","quantile",0.1,0.666666666666667
