"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"nb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",6.94,"quantile"
"nb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",9.37,"quantile"
"nb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",10.06,"quantile"
"nb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",10.74,"quantile"
"nb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",13.17,"quantile"
"nb",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",18.23,"quantile"
"nb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0,"quantile"
"nb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",4.76,"quantile"
"nb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",8.21,"quantile"
"nb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",10.06,"quantile"
"nb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",11.91,"quantile"
"nb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",15.36,"quantile"
"nb",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",22.7,"quantile"
"nb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"nb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",3.08,"quantile"
"nb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",7.25,"quantile"
"nb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",10.06,"quantile"
"nb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",12.88,"quantile"
"nb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",17.13,"quantile"
"nb",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",25.43,"quantile"
"nb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"nb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",1.68,"quantile"
"nb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",6.51,"quantile"
"nb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",10.06,"quantile"
"nb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",13.6,"quantile"
"nb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",18.57,"quantile"
"nb",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",28.1,"quantile"
"nl",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"nl",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",0.48,"quantile"
"nl",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",3.22,"quantile"
"nl",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",3.96,"quantile"
"nl",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",4.71,"quantile"
"nl",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",7.45,"quantile"
"nl",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",12.29,"quantile"
"nl",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0,"quantile"
"nl",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",0,"quantile"
"nl",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",1.89,"quantile"
"nl",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",3.96,"quantile"
"nl",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",6.17,"quantile"
"nl",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",9.94,"quantile"
"nl",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",16.2,"quantile"
"nl",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"nl",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",0,"quantile"
"nl",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",1.09,"quantile"
"nl",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",3.96,"quantile"
"nl",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",7.16,"quantile"
"nl",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",11.64,"quantile"
"nl",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",18.15,"quantile"
"nl",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"nl",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",0,"quantile"
"nl",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",0.35,"quantile"
"nl",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",3.96,"quantile"
"nl",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",7.93,"quantile"
"nl",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",12.97,"quantile"
"nl",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",19.88,"quantile"
"ns",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",1.14,"quantile"
"ns",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",6.97,"quantile"
"ns",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",10.46,"quantile"
"ns",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",10.95,"quantile"
"ns",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",11.44,"quantile"
"ns",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",14.94,"quantile"
"ns",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",20.77,"quantile"
"ns",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0,"quantile"
"ns",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",4.62,"quantile"
"ns",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",8.65,"quantile"
"ns",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",10.95,"quantile"
"ns",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",13.26,"quantile"
"ns",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",17.33,"quantile"
"ns",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",25.64,"quantile"
"ns",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"ns",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",2.89,"quantile"
"ns",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",7.53,"quantile"
"ns",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",10.95,"quantile"
"ns",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",14.41,"quantile"
"ns",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",19.16,"quantile"
"ns",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",29.21,"quantile"
"ns",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"ns",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",1.03,"quantile"
"ns",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",6.67,"quantile"
"ns",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",10.95,"quantile"
"ns",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",15.36,"quantile"
"ns",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",21.11,"quantile"
"ns",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",30.97,"quantile"
"nt",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",6.11,"quantile"
"nt",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",14.75,"quantile"
"nt",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",17.65,"quantile"
"nt",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",17.65,"quantile"
"nt",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",17.65,"quantile"
"nt",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",20.56,"quantile"
"nt",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",29.2,"quantile"
"nt",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0.32,"quantile"
"nt",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",9.85,"quantile"
"nt",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",17.65,"quantile"
"nt",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",17.65,"quantile"
"nt",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",17.65,"quantile"
"nt",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",25.47,"quantile"
"nt",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",35.05,"quantile"
"nt",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"nt",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",7.83,"quantile"
"nt",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",15.31,"quantile"
"nt",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",17.65,"quantile"
"nt",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",20.04,"quantile"
"nt",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",27.59,"quantile"
"nt",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",38.5,"quantile"
"nt",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"nt",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",6.21,"quantile"
"nt",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",13.71,"quantile"
"nt",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",17.65,"quantile"
"nt",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",21.62,"quantile"
"nt",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",29.13,"quantile"
"nt",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",40.95,"quantile"
"nu",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"nu",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"nu",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",0,"quantile"
"nu",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",0,"quantile"
"nu",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",0,"quantile"
"nu",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",4.09,"quantile"
"nu",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",17.36,"quantile"
"nu",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0,"quantile"
"nu",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",0,"quantile"
"nu",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",0,"quantile"
"nu",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",0,"quantile"
"nu",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",2.26,"quantile"
"nu",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",11.69,"quantile"
"nu",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",26.61,"quantile"
"nu",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"nu",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",0,"quantile"
"nu",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",0,"quantile"
"nu",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",0,"quantile"
"nu",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",4.33,"quantile"
"nu",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",14.67,"quantile"
"nu",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",31.57,"quantile"
"nu",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"nu",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",0,"quantile"
"nu",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",0,"quantile"
"nu",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",0,"quantile"
"nu",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",6.8,"quantile"
"nu",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",17.89,"quantile"
"nu",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",35.11,"quantile"
"on",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",6.09,"quantile"
"on",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",7.09,"quantile"
"on",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",7.74,"quantile"
"on",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",8.16,"quantile"
"on",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",8.58,"quantile"
"on",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",9.23,"quantile"
"on",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",10.24,"quantile"
"on",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",4.93,"quantile"
"on",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",6.53,"quantile"
"on",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",7.42,"quantile"
"on",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",8.16,"quantile"
"on",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",8.91,"quantile"
"on",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",9.79,"quantile"
"on",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",11.43,"quantile"
"on",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",4.3,"quantile"
"on",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",6.07,"quantile"
"on",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",7.19,"quantile"
"on",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",8.16,"quantile"
"on",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",9.15,"quantile"
"on",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",10.24,"quantile"
"on",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",12.03,"quantile"
"on",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",3.75,"quantile"
"on",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",5.68,"quantile"
"on",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",6.98,"quantile"
"on",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",8.16,"quantile"
"on",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",9.35,"quantile"
"on",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",10.65,"quantile"
"on",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",12.51,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",14.09,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",20.81,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",20.98,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",21.15,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",27.88,"quantile"
"pe",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",45.98,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",8.27,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",17.34,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",20.98,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",24.66,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",33.96,"quantile"
"pe",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",54.31,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",3.15,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",15.15,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",20.98,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",26.9,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",39.79,"quantile"
"pe",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",60.98,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",0,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",13.08,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",20.98,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",29.02,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",44.49,"quantile"
"pe",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",66.62,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",12.15,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",13.49,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",14.43,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",14.73,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",15.04,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",15.98,"quantile"
"prairies",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",17.32,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",11.29,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",12.91,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",13.96,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",14.73,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",15.51,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",16.56,"quantile"
"prairies",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",18.17,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",10.57,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",12.4,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",13.67,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",14.73,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",15.81,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",17.06,"quantile"
"prairies",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",18.88,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",10.02,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",11.98,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",13.44,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",14.73,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",16.04,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",17.47,"quantile"
"prairies",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",19.46,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",10.25,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",11.69,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",12.56,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",13.14,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",13.73,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",14.6,"quantile"
"qc",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",16.04,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",8.8,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",10.91,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",12.13,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",13.14,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",14.17,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",15.37,"quantile"
"qc",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",17.49,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",7.7,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",10.28,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",11.79,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",13.14,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",14.49,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",16,"quantile"
"qc",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",18.59,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",6.6,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",9.73,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",11.51,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",13.14,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",14.79,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",16.58,"quantile"
"qc",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",19.65,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",14.66,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",18.17,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",19.71,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",20.27,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",20.84,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",22.38,"quantile"
"sk",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",25.89,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",10.99,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",16.44,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",18.89,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",20.27,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",21.65,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",24.09,"quantile"
"sk",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",29.59,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",9.14,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",15.18,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",18.26,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",20.27,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",22.26,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",25.37,"quantile"
"sk",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",31.57,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",7.45,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",14.11,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",17.68,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",20.27,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",22.86,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.9",26.42,"quantile"
"sk",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.975",33.4,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.1",2.89,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.25",6.7,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.5",7.3,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.75",7.91,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.9",11.73,"quantile"
"territories",0,2025-01-04,2025-01-04,"pct wk rsv lab det","0.975",18.81,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.025",0,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.1",0.17,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.25",4.82,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.5",7.3,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.75",9.84,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.9",14.98,"quantile"
"territories",1,2025-01-04,2025-01-11,"pct wk rsv lab det","0.975",22.87,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.025",0,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.1",0,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.25",3.51,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.5",7.3,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.75",11.27,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.9",16.98,"quantile"
"territories",2,2025-01-04,2025-01-18,"pct wk rsv lab det","0.975",25.4,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.025",0,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.1",0,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.25",2.49,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.5",7.3,"quantile"
"territories",3,2025-01-04,2025-01-25,"pct wk rsv lab det","0.75",12.33,"quantile"
