"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"nb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",4.09,"quantile"
"nb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",6.53,"quantile"
"nb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",7.2,"quantile"
"nb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",7.88,"quantile"
"nb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",10.32,"quantile"
"nb",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",15.39,"quantile"
"nb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"nb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",2.02,"quantile"
"nb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",5.38,"quantile"
"nb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",7.2,"quantile"
"nb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",9.03,"quantile"
"nb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",12.53,"quantile"
"nb",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",19.91,"quantile"
"nb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"nb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0.42,"quantile"
"nb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",4.41,"quantile"
"nb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",7.2,"quantile"
"nb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",10.05,"quantile"
"nb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",14.34,"quantile"
"nb",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",22.59,"quantile"
"nb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"nb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"nb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",3.68,"quantile"
"nb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",7.2,"quantile"
"nb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",10.79,"quantile"
"nb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",15.82,"quantile"
"nb",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",25.37,"quantile"
"nl",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"nl",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"nl",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",0,"quantile"
"nl",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",0.59,"quantile"
"nl",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",1.33,"quantile"
"nl",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",4.12,"quantile"
"nl",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",8.92,"quantile"
"nl",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"nl",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"nl",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",0,"quantile"
"nl",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",0.59,"quantile"
"nl",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",2.97,"quantile"
"nl",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",6.8,"quantile"
"nl",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",12.92,"quantile"
"nl",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"nl",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"nl",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",0,"quantile"
"nl",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",0.59,"quantile"
"nl",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",3.8,"quantile"
"nl",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",8.26,"quantile"
"nl",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",14.74,"quantile"
"nl",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"nl",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"nl",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",0,"quantile"
"nl",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",0.59,"quantile"
"nl",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",4.52,"quantile"
"nl",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",9.6,"quantile"
"nl",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",16.36,"quantile"
"ns",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"ns",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"ns",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",0.9,"quantile"
"ns",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",1.38,"quantile"
"ns",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",1.87,"quantile"
"ns",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",5.38,"quantile"
"ns",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",11.31,"quantile"
"ns",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"ns",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"ns",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",0,"quantile"
"ns",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",1.38,"quantile"
"ns",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",3.88,"quantile"
"ns",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",7.91,"quantile"
"ns",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",16.6,"quantile"
"ns",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"ns",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"ns",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",0,"quantile"
"ns",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",1.38,"quantile"
"ns",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",5.11,"quantile"
"ns",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",9.78,"quantile"
"ns",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",19.77,"quantile"
"ns",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"ns",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"ns",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",0,"quantile"
"ns",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",1.38,"quantile"
"ns",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",5.89,"quantile"
"ns",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",11.7,"quantile"
"ns",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",21.41,"quantile"
"nt",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"nt",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",5.19,"quantile"
"nt",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",8,"quantile"
"nt",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",8,"quantile"
"nt",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",8,"quantile"
"nt",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",10.82,"quantile"
"nt",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",19.45,"quantile"
"nt",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"nt",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",0.8,"quantile"
"nt",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",8,"quantile"
"nt",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",8,"quantile"
"nt",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",8,"quantile"
"nt",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",15.74,"quantile"
"nt",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",24.94,"quantile"
"nt",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"nt",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"nt",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",5.91,"quantile"
"nt",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",8,"quantile"
"nt",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",10.31,"quantile"
"nt",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",17.79,"quantile"
"nt",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",29.03,"quantile"
"nt",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"nt",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"nt",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",4.43,"quantile"
"nt",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",8,"quantile"
"nt",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",11.85,"quantile"
"nt",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",19.44,"quantile"
"nt",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",31.21,"quantile"
"nu",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"nu",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"nu",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",0,"quantile"
"nu",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",0,"quantile"
"nu",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",0,"quantile"
"nu",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",4.11,"quantile"
"nu",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",17.48,"quantile"
"nu",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"nu",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"nu",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",0,"quantile"
"nu",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",0,"quantile"
"nu",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",2.27,"quantile"
"nu",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",11.7,"quantile"
"nu",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",26.68,"quantile"
"nu",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"nu",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"nu",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",0,"quantile"
"nu",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",0,"quantile"
"nu",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",4.41,"quantile"
"nu",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",14.79,"quantile"
"nu",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",31.4,"quantile"
"nu",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"nu",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"nu",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",0,"quantile"
"nu",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",0,"quantile"
"nu",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",6.84,"quantile"
"nu",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",17.89,"quantile"
"nu",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",35.08,"quantile"
"on",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",3.96,"quantile"
"on",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",4.96,"quantile"
"on",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",5.62,"quantile"
"on",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",6.03,"quantile"
"on",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",6.45,"quantile"
"on",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",7.1,"quantile"
"on",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",8.11,"quantile"
"on",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",2.77,"quantile"
"on",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",4.41,"quantile"
"on",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",5.29,"quantile"
"on",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",6.03,"quantile"
"on",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",6.77,"quantile"
"on",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",7.66,"quantile"
"on",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",9.31,"quantile"
"on",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",2.18,"quantile"
"on",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",3.97,"quantile"
"on",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",5.06,"quantile"
"on",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",6.03,"quantile"
"on",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",7.02,"quantile"
"on",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",8.11,"quantile"
"on",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",9.91,"quantile"
"on",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",1.65,"quantile"
"on",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",3.56,"quantile"
"on",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",4.84,"quantile"
"on",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",6.03,"quantile"
"on",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",7.21,"quantile"
"on",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",8.51,"quantile"
"on",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",10.43,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",10.39,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",17.2,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",17.31,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",17.42,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",24.23,"quantile"
"pe",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",42.31,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",4.79,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",13.68,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",17.31,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",21.01,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",30.36,"quantile"
"pe",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",50.64,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0.14,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",11.54,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",17.31,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",23.34,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",36.32,"quantile"
"pe",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",57.31,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",9.39,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",17.31,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",25.39,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",41.04,"quantile"
"pe",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",63.61,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",5.69,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",7.07,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",7.98,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",8.28,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",8.58,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",9.49,"quantile"
"prairies",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",10.88,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",4.87,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",6.48,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",7.52,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",8.28,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",9.05,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",10.09,"quantile"
"prairies",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",11.71,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",4.13,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",5.98,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",7.23,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",8.28,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",9.34,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",10.58,"quantile"
"prairies",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",12.43,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",3.62,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",5.58,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",7.01,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",8.28,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",9.57,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",11,"quantile"
"prairies",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",13.01,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",8.91,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",10.36,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",11.24,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",11.81,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",12.39,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",13.27,"quantile"
"qc",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",14.72,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",7.4,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",9.58,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",10.8,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",11.81,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",12.84,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",14.07,"quantile"
"qc",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",16.23,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",6.3,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",8.93,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",10.46,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",11.82,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",13.17,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",14.67,"quantile"
"qc",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",17.32,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",5.25,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",8.41,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",10.18,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",11.81,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",13.45,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",15.23,"quantile"
"qc",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",18.35,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",2.73,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",4.26,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",4.82,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",5.39,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",6.91,"quantile"
"sk",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",10.34,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",1.19,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",3.48,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",4.82,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",6.17,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",8.55,"quantile"
"sk",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",14.07,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0.09,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",2.89,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",4.82,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",6.79,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",9.8,"quantile"
"sk",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",16.09,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",2.36,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",4.82,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",7.37,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",10.82,"quantile"
"sk",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",17.67,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.025",0,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.1",0,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.25",2.01,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.5",2.59,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.75",3.18,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.9",7.08,"quantile"
"territories",0,2024-12-14,2024-12-14,"pct wk rsv lab det","0.975",14.16,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.025",0,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.1",0,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.25",0.61,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.5",2.59,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.75",5.27,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.9",10.38,"quantile"
"territories",1,2024-12-14,2024-12-21,"pct wk rsv lab det","0.975",18.29,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.025",0,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.1",0,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.25",0,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.5",2.59,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.75",6.71,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.9",12.52,"quantile"
"territories",2,2024-12-14,2024-12-28,"pct wk rsv lab det","0.975",20.94,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.025",0,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.1",0,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.25",0,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.5",2.59,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.75",7.76,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.9",14.38,"quantile"
"territories",3,2024-12-14,2025-01-04,"pct wk rsv lab det","0.975",23.24,"quantile"
